Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;1;2
3;1;0
4;1;4
6;9;4
7;1;9
8;3;5
9;1;9
10;1;0
11;1;6
12;1;9
13;9;0
15;3;5
16;1;9
17;3;7
19;1;4
20;3;9
21;1;6
22;1;6
23;1;5
24;1;4
25;9;0
26;1;7
27;1;4
28;9;0
33;1;4
34;3;7
35;1;2
36;3;7
38;1;2
41;1;7
42;1;4
43;1;2
44;1;3
45;1;5
47;1;2
48;1;4
49;3;4
50;1;6
52;1;5
53;1;5
54;9;6
55;3;0
56;3;4
58;3;9
59;1;5
60;3;7
61;1;8
62;1;9
63;1;3
64;1;7
65;1;4
66;1;6
67;1;4
69;9;0
70;3;7
71;1;0
72;1;2
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
79;1;7
80;1;7
81;1;6
82;1;2
83;1;7
84;1;8
85;1;4
86;3;7
88;1;6
91;1;6
92;1;9
95;1;4
97;3;7
98;1;6
99;1;9
100;1;6
101;1;0
102;3;5
103;1;4
104;1;9
105;1;9
106;9;2
108;1;9
109;1;4
110;1;8
111;1;7
113;1;9
114;3;7
115;1;4
116;1;4
117;1;4
118;1;9
119;1;2
120;3;5
121;1;4
122;1;7
123;1;6
124;3;7
125;1;9
126;3;0
127;3;5
128;3;8
129;1;5
130;1;6
131;1;6
132;1;5
133;3;7
134;3;8
136;1;0
138;1;6
139;1;4
140;1;6
141;1;7
144;3;7
146;1;8
147;1;2
148;9;0
149;1;2
150;1;9
151;3;9
152;1;5
153;1;5
155;1;5
156;1;6
157;1;0
159;1;4
160;1;4
161;1;6
162;3;5
163;3;4
164;1;6
165;3;5
166;1;4
167;1;5
169;1;4
170;1;4
171;1;7
172;1;2
174;1;2
175;1;7
177;3;8
179;1;8
181;1;8
182;3;5
183;1;0
184;1;8
185;1;9
186;1;2
187;3;5
188;1;0
192;1;0
193;3;9
194;9;0
195;1;3
197;1;6
198;1;4
199;1;2
200;9;3
201;1;6
205;1;3
206;3;9
207;3;5
208;1;2
209;3;9
210;3;4
211;1;5
212;1;9
213;1;3
214;1;9
215;1;0
216;1;3
217;1;6
218;1;5
219;1;5
220;3;7
221;1;2
222;9;2
223;3;7
225;1;2
226;3;8
227;1;4
229;3;7
230;1;3
231;1;3
232;1;8
233;3;8
234;3;7
235;1;9
236;1;2
237;1;2
238;1;4
240;1;5
241;1;9
242;1;8
243;1;7
244;1;2
246;3;0
247;1;4
248;9;4
249;1;2
250;1;4
252;1;9
253;3;5
254;3;7
255;3;7
256;1;2
257;1;8
258;1;2
259;1;6
260;1;8
261;1;5
262;3;7
263;3;7
264;1;9
266;1;8
268;3;8
269;3;0
271;1;0
273;1;9
274;3;9
275;1;4
277;3;8
278;3;2
280;1;2
281;1;9
282;3;7
283;1;5
284;1;9
285;1;2
286;1;6
287;1;4
289;1;5
290;1;8
291;1;2
292;1;9
293;1;2
294;3;0
295;1;4
296;1;0
297;9;0
298;1;2
299;3;8
300;1;4
301;3;7
303;1;2
304;3;4
305;9;0
306;1;2
307;3;7
308;1;4
309;1;3
310;1;3
311;9;0
312;1;0
316;1;6
317;1;5
318;9;2
319;1;5
320;1;9
321;1;2
322;1;9
323;1;3
324;1;0
325;1;4
326;1;2
327;1;0
328;1;7
331;1;2
333;1;5
335;1;3
336;1;9
337;3;7
338;3;8
339;1;6
340;3;5
341;1;6
343;1;3
344;1;8
346;1;0
347;3;5
351;3;5
352;1;5
353;1;6
355;1;8
356;3;5
358;3;7
359;1;9
360;9;4
361;1;6
362;3;2
363;1;2
364;1;5
365;1;0
366;1;6
367;3;5
368;1;6
369;1;3
370;3;7
371;1;2
372;3;0
373;1;8
374;1;8
375;3;5
376;1;4
379;1;4
380;9;0
381;1;3
383;3;7
384;1;6
386;1;6
387;1;2
389;1;9
390;1;2
391;3;8
392;1;6
394;1;9
395;3;5
396;1;2
397;1;5
398;1;4
399;1;4
400;1;2
401;3;8
402;1;3
403;3;8
404;1;2
405;1;4
406;9;5
407;3;0
408;1;3
410;1;7
411;1;7
412;3;5
413;3;7
414;1;9
415;1;7
417;1;9
418;1;2
420;1;4
421;1;2
422;1;9
423;1;2
424;9;0
425;9;4
426;1;9
428;1;4
429;3;8
431;3;8
432;1;4
433;1;5
434;1;9
435;3;8
436;1;8
438;1;7
439;1;6
440;3;0
441;1;0
443;1;0
444;1;2
445;1;6
446;1;6
447;1;4
448;3;9
452;1;2
454;1;9
456;1;2
457;1;6
458;3;8
459;9;0
460;1;5
461;1;6
462;9;6
463;1;6
464;1;3
465;3;8
466;1;8
467;3;2
468;1;7
469;3;5
470;3;8
471;3;9
472;1;6
474;3;8
475;1;4
477;1;2
478;1;5
479;1;9
481;1;9
482;3;7
483;1;5
484;1;4
485;1;0
486;3;8
487;1;9
488;1;9
490;1;0
491;1;5
492;1;2
493;1;3
494;3;7
495;1;8
496;1;9
497;1;4
498;1;0
499;1;6
501;1;9
502;1;5
503;1;2
507;1;3
508;1;6
509;3;5
510;3;7
511;1;4
512;1;2
513;1;2
514;1;6
516;1;2
517;1;6
518;1;5
519;1;4
520;1;8
521;1;9
522;3;7
525;1;0
527;1;8
530;1;9
531;1;3
532;1;4
533;1;4
534;1;6
535;1;4
536;1;2
538;1;8
539;1;2
540;3;5
541;1;4
542;1;8
543;1;8
544;1;4
545;1;0
546;1;0
547;1;2
548;1;3
549;9;2
550;3;7
551;1;7
552;3;0
553;1;8
554;3;7
555;1;4
556;1;4
557;3;7
558;1;9
559;1;6
560;1;9
561;1;0
562;1;9
563;3;8
564;1;0
565;1;4
566;1;6
567;1;0
568;1;6
570;3;5
571;1;4
572;3;8
573;1;3
574;1;3
575;1;9
578;1;3
579;1;7
580;3;8
581;3;0
582;1;8
583;1;2
585;1;7
586;1;0
587;1;6
588;3;5
589;1;4
590;1;3
591;1;8
592;1;0
593;1;9
594;1;6
595;1;3
596;1;8
597;1;0
598;1;9
599;1;9
600;1;6
601;1;8
