Ziffer-Index;Erkannt als;Richtige Antwort:
247;2;4
290;6;8
321;7;2
359;4;9
445;0;6
449;5;3
497;1;4
551;1;7
582;2;8
591;2;8
659;1;2
684;3;7
717;6;0
740;9;4
839;3;8
844;3;8
882;7;9
898;3;7
924;7;2
939;0;2
947;9;8
1014;5;6
1039;3;7
1112;6;4
1182;5;6
1191;5;0
1206;2;7
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1299;3;5
1319;3;8
1326;2;7
1337;6;2
1364;2;8
1378;6;5
1393;3;5
1500;9;7
1530;7;8
1581;9;7
1621;6;0
1678;0;2
1686;6;8
1709;5;9
1754;2;7
1759;5;8
1878;3;8
1883;9;7
1901;4;9
1955;2;8
2035;3;5
2043;8;4
2118;0;6
2129;2;9
2130;9;4
2185;8;0
2189;1;9
2266;6;1
2276;5;1
2293;0;9
2380;0;9
2387;1;9
2406;1;9
2414;4;9
2447;9;4
2454;5;6
2455;6;0
2462;0;2
2578;2;7
2607;8;7
2654;1;6
2836;2;4
2896;0;8
2921;2;3
2939;5;9
2953;5;3
3073;2;1
3114;6;4
3206;3;8
3225;9;7
3289;9;8
3316;8;7
3333;9;7
3503;1;9
3520;4;6
3534;8;4
3597;3;9
3662;6;8
3726;9;4
3751;2;7
3757;3;8
3767;2;7
3780;2;4
3796;1;2
3806;8;5
3808;8;7
3836;4;7
3838;8;7
3906;3;1
3951;9;8
3968;3;5
4007;9;7
4075;0;8
4078;3;9
4102;9;7
4205;0;2
4207;2;8
4224;7;9
4238;3;7
4256;2;3
4265;7;4
4400;1;7
4433;2;7
4500;1;9
4507;2;1
4536;5;6
4575;2;4
4639;9;8
4671;3;8
4740;5;3
4751;6;4
4761;8;9
4807;0;8
4837;2;7
4874;0;9
4886;3;7
4956;4;8
4966;3;7
5140;5;3
5246;2;7
5288;0;8
5331;6;1
5600;9;7
5642;8;1
5654;9;7
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5973;8;3
6059;8;3
6091;5;9
6505;0;9
6555;7;8
6560;5;9
6571;7;9
6572;5;1
6576;1;7
6597;7;0
6608;5;9
6625;1;8
6627;5;9
6632;5;9
6651;8;0
6740;0;9
6783;6;1
7094;9;8
7121;9;8
7432;2;7
7434;8;4
8059;1;2
8061;6;4
8081;6;4
8091;1;2
8094;1;2
8095;6;4
8107;6;4
8183;5;8
8325;6;0
8408;5;8
8504;5;9
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9540;8;1
9613;3;2
9620;5;9
9638;7;9
9642;7;9
9643;3;1
9664;7;2
9729;6;5
9768;9;2
9779;8;2
9839;7;2
9856;5;9
9888;0;6
9892;5;8
9982;6;5
