Ziffer-Index;Erkannt als;Richtige Antwort:
3;6;0
8;6;5
10;2;0
13;2;0
15;3;5
18;6;3
20;7;9
23;6;5
25;2;0
28;3;0
33;6;4
38;3;2
42;9;4
45;3;5
47;6;2
52;6;5
53;3;5
55;2;0
59;7;5
61;2;8
62;4;9
63;2;3
69;2;0
71;2;0
72;3;2
73;1;9
77;9;2
84;9;8
95;9;4
101;2;0
102;3;5
110;3;8
111;1;7
120;3;5
124;4;7
126;2;0
127;1;5
128;2;8
129;3;5
132;3;5
134;3;8
136;2;0
144;9;7
146;9;8
148;2;0
152;6;5
153;2;5
155;6;5
157;2;0
159;9;4
162;3;5
165;3;5
167;6;5
172;3;2
175;1;7
177;6;8
179;3;8
181;3;8
182;2;5
183;2;0
184;3;8
186;3;2
187;3;5
188;3;0
192;2;0
193;4;9
194;3;0
195;2;3
207;3;5
211;7;5
215;2;0
218;7;5
219;3;5
226;3;8
232;2;8
233;7;8
234;3;7
236;9;2
240;3;5
241;2;9
242;2;8
243;9;7
244;3;2
245;6;3
246;2;0
247;6;4
253;3;5
257;1;8
260;2;8
261;1;5
266;2;8
268;2;8
269;2;0
271;2;0
277;9;8
282;1;7
283;1;5
289;6;5
290;9;8
294;2;0
296;2;0
297;2;0
299;3;8
300;9;4
303;9;2
304;9;4
305;2;0
307;9;7
311;2;0
312;2;0
317;6;5
319;2;5
320;1;9
321;1;2
324;2;0
327;2;0
333;3;5
338;2;8
340;3;5
341;4;6
344;3;8
346;3;0
347;1;5
349;7;3
351;2;5
352;3;5
355;2;8
356;3;5
362;3;2
364;3;5
365;3;0
367;3;5
372;2;0
373;1;8
374;2;8
375;2;5
380;2;0
381;7;3
391;2;8
395;3;5
397;3;5
401;3;8
403;9;8
404;3;2
406;2;5
407;3;0
411;1;7
412;3;5
421;3;2
424;2;0
429;2;8
431;2;8
432;6;4
433;4;5
435;7;8
436;2;8
440;3;0
441;6;0
443;3;0
444;3;2
445;2;6
447;9;4
448;2;9
456;3;2
458;1;8
459;2;0
460;7;5
464;7;3
465;7;8
466;2;8
467;3;2
468;9;7
469;3;5
470;2;8
474;9;8
478;2;5
479;3;9
483;7;5
485;2;0
486;9;8
490;6;0
491;6;5
495;2;8
498;2;0
502;3;5
509;3;5
511;7;4
515;2;3
516;6;2
518;3;5
519;9;4
520;1;8
525;2;0
527;2;8
528;9;3
536;1;2
538;2;8
540;3;5
542;6;8
543;2;8
545;3;0
546;2;0
550;9;7
551;9;7
552;6;0
553;6;8
561;3;0
563;2;8
564;2;0
565;9;4
567;2;0
569;6;3
570;3;5
572;9;8
580;3;8
581;2;0
582;2;8
586;2;0
588;3;5
591;3;8
592;2;0
593;7;9
