Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
259;0;6
320;8;9
321;3;2
324;8;0
340;3;5
445;0;6
497;8;4
511;8;4
522;3;7
582;2;8
619;8;1
625;2;6
645;3;5
684;3;7
717;5;0
720;8;5
740;9;4
771;9;7
810;3;7
839;3;8
846;9;7
881;9;4
882;7;9
895;8;0
898;3;7
947;9;8
965;0;6
1014;5;6
1039;1;7
1044;8;6
1055;9;7
1143;2;7
1181;1;6
1182;8;6
1226;2;7
1232;8;9
1242;9;4
1247;0;9
1260;1;7
1299;3;5
1326;2;7
1328;8;7
1347;9;7
1393;3;5
1414;7;9
1453;9;4
1500;1;7
1509;9;4
1530;7;8
1634;8;4
1709;5;9
1717;0;8
1737;3;5
1754;2;7
1809;9;7
1901;4;9
1903;2;7
2035;3;5
2043;8;4
2053;9;4
2070;9;7
2109;8;3
2118;0;6
2125;9;5
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2189;1;9
2197;8;4
2266;3;1
2276;8;1
2293;0;9
2325;2;7
2369;8;5
2371;9;4
2380;0;9
2387;1;9
2406;4;9
2414;8;9
2433;1;2
2447;9;4
2454;5;6
2480;9;7
2488;8;2
2514;9;4
2578;9;7
2597;3;5
2607;8;7
2630;9;4
2654;1;6
2689;3;5
2713;8;0
2771;9;4
2778;2;4
2780;3;2
2823;8;7
2836;9;4
2851;9;7
2896;0;8
2939;5;9
2953;5;3
2961;3;7
2970;3;5
2995;8;6
3030;0;6
3073;2;1
3213;9;7
3288;9;4
3289;9;8
3342;5;6
3422;0;6
3450;8;0
3503;8;9
3511;3;2
3520;4;6
3534;8;4
3558;0;5
3597;3;9
3601;6;1
3694;1;2
3718;9;4
3726;9;4
3730;9;7
3751;2;7
3762;8;6
3767;2;7
3778;2;5
3780;2;4
3796;8;2
3806;8;5
3808;8;7
3853;2;6
3906;3;1
3968;8;5
4007;8;7
4017;8;4
4027;9;7
4063;5;6
4154;2;9
4176;7;2
4199;9;7
4205;8;2
4238;3;7
4248;8;2
4271;3;5
4360;3;5
4400;1;7
4498;8;7
4500;1;9
4507;2;1
4536;5;6
4547;4;6
4548;2;5
4566;2;7
4571;8;6
4575;2;4
4690;2;7
4731;3;8
4740;5;3
4761;8;9
4783;9;4
4798;8;6
4807;3;8
4808;5;3
4814;0;6
4837;2;7
4860;9;4
4861;3;7
4874;0;9
4886;1;7
5159;9;4
5199;4;6
5228;4;6
5246;2;7
5600;9;7
5642;8;1
5653;8;0
5655;9;7
5709;9;7
5734;7;3
5749;2;8
5842;7;4
5887;5;7
5888;2;4
5937;3;5
5955;8;3
6091;5;9
6166;3;9
6173;8;9
6505;0;9
6555;9;8
6558;3;6
6576;1;7
6597;7;0
6625;2;8
6651;8;0
6847;4;6
7121;9;8
7394;8;4
7432;2;7
7434;8;4
7472;7;2
7842;8;5
7850;8;5
7851;0;6
7860;0;6
7915;8;7
8059;1;2
8061;9;4
8094;8;2
8095;1;4
8104;3;6
8246;8;3
8256;2;6
8287;2;6
8326;2;6
8383;5;9
8408;6;8
8519;3;7
8527;9;4
8653;3;5
9009;2;7
9015;2;7
9016;2;0
9019;2;7
9024;2;7
9036;2;7
9044;2;7
9530;8;9
9642;7;9
9666;2;0
9679;3;6
9698;7;6
9729;6;5
9770;0;5
9792;9;4
9811;8;2
9850;8;0
9879;2;0
9888;8;6
9982;6;5
9993;8;0
