Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;5;3
63;2;3
124;4;7
149;9;2
241;8;9
247;2;4
259;0;6
300;1;4
320;7;9
321;7;2
324;5;0
340;3;5
362;7;2
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
479;8;9
495;0;8
511;1;4
528;2;3
551;8;7
578;8;3
582;2;8
591;3;8
605;9;7
613;8;2
619;8;1
659;9;2
684;3;7
691;4;8
717;6;0
720;8;5
726;5;7
740;9;4
741;8;2
839;3;8
846;9;7
882;7;9
898;8;7
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
1014;5;6
1039;5;7
1044;8;6
1062;9;3
1068;4;8
1107;5;9
1114;8;3
1119;2;7
1143;2;7
1156;8;7
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1204;2;3
1206;2;7
1226;2;7
1232;4;9
1242;9;4
1247;0;9
1248;5;8
1256;7;2
1260;1;7
1283;2;7
1289;8;5
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1378;6;5
1393;3;5
1414;4;9
1440;9;4
1444;0;6
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1558;8;0
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1678;0;2
1681;7;3
1687;1;8
1709;5;9
1717;0;8
1754;2;7
1772;4;7
1790;9;2
1828;7;3
1883;9;7
1901;4;9
1917;8;5
1930;4;2
1952;5;9
1984;0;2
2001;8;5
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2105;5;3
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2182;3;1
2185;8;0
2186;5;2
2189;1;9
2224;8;5
2266;5;1
2272;0;8
2280;5;3
2293;0;9
2299;8;2
2305;8;3
2325;2;7
2369;8;5
2387;1;9
2395;3;8
2406;1;9
2408;5;3
2414;4;9
2433;1;2
2450;5;3
2454;8;6
2462;0;2
2488;4;2
2534;5;3
2556;8;5
2607;8;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2713;8;0
2720;4;9
2721;2;6
2760;4;9
2770;5;3
2771;9;4
2780;3;2
2896;0;8
2906;5;3
2921;2;3
2925;0;5
2927;2;3
2930;7;5
2953;5;3
2970;3;5
2995;8;6
3060;7;9
3062;2;8
3073;2;1
3078;5;3
3117;9;5
3136;8;7
3145;9;5
3176;7;2
3189;4;7
3206;3;8
3240;8;9
3288;9;4
3316;4;7
3330;3;2
3333;9;7
3369;7;9
3422;0;6
3456;8;3
3475;7;3
3503;1;9
3511;7;2
3520;4;6
3533;9;4
3549;8;3
3550;5;6
3558;0;5
3567;5;8
3573;4;7
3597;3;9
3662;0;8
3681;3;2
3716;3;9
3718;9;4
3726;9;4
3749;0;6
3751;2;7
3767;2;7
3776;8;5
3780;6;4
3796;8;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3817;8;2
3836;4;7
3838;1;7
3848;2;7
3853;5;6
3855;0;5
3876;0;2
3893;6;5
3902;3;5
3906;3;1
3926;8;9
3941;6;4
3943;5;3
3946;8;2
3951;9;8
3954;9;8
3962;2;3
3976;1;7
3985;4;9
3994;8;5
4007;5;7
4044;5;3
4063;5;6
4065;9;0
4075;0;8
4076;8;5
4078;3;9
4100;3;2
4152;1;5
4163;0;9
4176;6;2
4205;1;2
4211;5;6
4224;7;9
4238;9;7
4248;1;2
4265;1;4
4289;7;2
4300;9;5
4306;7;3
4315;4;5
4317;7;3
4400;1;7
4425;4;9
4433;3;7
4435;7;3
4449;0;6
4451;8;2
4477;6;0
4498;8;7
4500;1;9
4505;4;9
4536;5;6
4540;9;7
4571;2;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4620;0;6
4639;9;8
4656;7;2
4724;0;8
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4785;8;3
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4837;1;7
4874;5;9
4880;8;0
4886;1;7
4939;3;2
4943;8;2
4950;3;2
4956;4;8
4966;8;7
4978;9;8
4990;2;3
5054;8;3
5067;2;3
5068;1;4
5140;5;3
5246;2;7
5278;9;8
5288;9;8
5569;0;8
5634;3;2
5642;8;1
5734;7;3
5835;9;7
5858;9;7
5887;9;7
5888;0;4
5922;3;5
5955;8;3
5973;5;3
6009;5;3
6023;5;3
6035;0;2
6045;5;3
6059;8;3
6065;8;3
6071;3;9
6081;3;9
6091;5;9
6124;0;9
6157;0;9
6166;3;9
6168;3;9
6172;0;9
6173;0;9
6391;8;2
6425;2;6
6505;0;9
6555;9;8
6571;7;9
6572;5;1
6574;6;2
6575;5;3
6577;2;7
6597;7;0
6598;6;5
6603;9;8
6651;5;0
6721;4;2
6740;0;9
6744;8;2
6785;4;2
6796;7;2
6847;4;6
6919;7;9
6926;4;6
7094;9;8
7121;9;8
7130;8;3
7220;3;8
7432;2;7
7434;8;4
7545;9;8
7797;8;5
7842;8;5
7845;0;8
7849;9;3
7850;8;5
7851;0;6
7859;4;5
7886;4;2
7888;4;5
7917;4;2
7918;8;5
7945;6;2
7971;9;8
8059;1;2
8062;8;5
8069;1;2
8091;1;2
8094;1;2
8183;5;8
8246;5;3
8272;8;3
8277;8;3
8287;2;6
8296;5;3
8311;2;6
8375;9;7
8408;6;8
8508;0;3
8520;9;4
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9045;2;7
9427;3;5
9446;1;2
9534;9;7
9536;9;3
9614;5;3
9624;8;3
9634;3;0
9642;7;9
9664;7;2
9679;5;6
9692;7;9
9698;5;6
9700;1;2
9716;0;2
9729;6;5
9745;2;4
9752;0;2
9755;5;8
9768;0;2
9770;0;5
9779;0;2
9811;8;2
9839;7;2
9867;8;2
9879;2;0
9888;0;6
9892;9;8
9893;8;2
9905;9;3
9914;8;3
9943;8;3
9944;8;3
9975;2;3
9982;6;5
