Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
124;4;7
149;9;2
151;8;9
217;5;6
241;5;9
247;2;4
259;0;6
290;4;8
320;7;9
321;7;2
340;3;5
412;3;5
445;0;6
479;5;9
495;0;8
543;3;8
551;1;7
565;9;4
578;2;3
582;2;8
591;3;8
619;8;1
628;9;3
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
810;2;7
839;3;8
844;7;8
882;7;9
924;7;2
938;5;3
947;9;8
950;2;7
956;2;1
965;0;6
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1107;3;9
1112;6;4
1181;1;6
1182;8;6
1192;4;9
1194;9;7
1198;4;8
1204;2;3
1226;2;7
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1260;1;7
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1364;2;8
1393;3;5
1444;4;6
1469;5;3
1494;0;7
1500;1;7
1522;9;7
1527;5;1
1530;7;8
1549;2;4
1553;3;9
1581;9;7
1609;6;2
1640;4;9
1681;7;3
1709;3;9
1717;0;8
1740;5;8
1751;2;4
1754;2;7
1772;4;7
1774;5;8
1790;9;2
1800;4;6
1813;0;8
1828;7;3
1850;7;8
1857;4;6
1878;3;8
1883;9;7
1901;4;9
1930;4;2
1940;0;5
1941;4;7
1952;5;9
1955;2;8
2016;2;7
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2174;5;3
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;9;5
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2408;9;3
2414;4;9
2422;4;6
2433;1;2
2454;8;6
2488;4;2
2598;2;8
2607;1;7
2648;0;9
2654;1;6
2721;5;6
2780;3;2
2810;3;5
2896;0;8
2921;2;3
2925;0;5
2927;2;3
2939;5;9
2945;9;3
2953;5;3
2995;5;6
3005;1;9
3060;7;9
3073;2;1
3110;5;3
3117;9;5
3130;0;6
3136;1;7
3189;4;7
3206;3;8
3240;8;9
3284;7;8
3289;5;8
3329;2;7
3333;9;7
3405;9;4
3422;0;6
3475;7;3
3490;9;4
3503;1;9
3520;4;6
3549;2;3
3550;5;6
3558;0;5
3567;5;8
3573;4;7
3597;3;9
3604;0;7
3629;3;8
3662;5;8
3674;5;8
3681;3;2
3718;9;4
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3776;8;5
3780;6;4
3806;8;5
3808;3;7
3811;3;2
3817;4;2
3821;4;9
3836;9;7
3838;1;7
3848;3;7
3853;5;6
3855;0;5
3869;4;9
3876;8;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;2;4
3943;5;3
3946;8;2
3976;1;7
3985;4;9
3995;5;3
4000;4;9
4063;5;6
4065;2;0
4075;3;8
4078;3;9
4093;4;9
4140;2;8
4152;1;5
4154;4;9
4163;0;9
4176;6;2
4199;9;7
4205;1;2
4211;5;6
4212;3;1
4224;7;9
4238;3;7
4248;8;2
4289;7;2
4306;7;3
4355;9;5
4369;4;9
4433;3;7
4435;7;3
4449;0;6
4477;6;0
4497;7;8
4498;8;7
4500;1;9
4536;5;6
4540;3;7
4571;2;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4639;9;8
4690;2;7
4731;7;8
4751;6;4
4807;3;8
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4890;5;8
4950;3;2
4956;4;8
4966;1;7
4990;2;3
5068;1;4
5138;5;8
5140;2;3
5165;3;0
5210;7;9
5331;6;1
5457;8;1
5495;3;8
5600;9;7
5634;3;2
5642;5;1
5714;9;7
5734;9;3
5749;6;8
5835;9;7
5842;7;4
5887;5;7
5888;0;4
5913;3;5
5936;9;4
5955;8;3
5972;3;5
5973;8;3
6035;0;2
6045;5;3
6059;9;3
6071;3;9
6081;3;9
6091;3;9
6157;0;9
6166;3;9
6168;3;9
6172;0;9
6173;0;9
6391;6;2
6392;2;5
6425;2;6
6426;6;0
6505;0;9
6511;5;3
6555;9;8
6558;2;6
6568;4;9
6571;7;9
6597;7;0
6598;3;5
6608;5;9
6651;5;0
6721;4;2
6744;8;2
6755;9;8
6765;5;8
6783;6;1
6785;4;2
6817;4;9
6847;4;6
6926;4;6
7216;3;0
7220;3;8
7338;9;4
7432;2;7
7434;8;4
7451;6;5
7459;5;9
7545;9;8
7552;9;8
7797;6;5
7849;9;3
7851;0;6
7886;4;2
7917;4;2
7921;6;8
7945;6;2
8020;8;1
8094;8;2
8095;6;4
8183;5;8
8246;8;3
8272;5;3
8277;5;3
8294;5;8
8339;6;8
8408;6;8
8410;6;8
8520;9;4
8522;6;8
9009;2;7
9015;2;7
9016;5;0
9019;2;7
9022;2;3
9024;2;7
9036;2;7
9045;2;7
9280;5;8
9426;4;6
9587;4;9
9634;3;0
9642;7;9
9643;7;1
9679;5;6
9698;5;6
9712;5;8
9716;5;2
9719;0;5
9729;6;5
9732;5;8
9744;1;8
9745;2;4
9749;6;5
9755;5;8
9768;0;2
9770;0;5
9779;0;2
9808;4;9
9839;7;2
9858;8;6
9888;0;6
9892;6;8
9905;7;3
9944;9;3
9982;6;5
