Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
18;2;3
33;6;4
46;3;1
65;5;4
75;4;7
78;8;9
80;4;7
121;8;4
125;4;9
144;9;7
149;3;2
151;5;9
185;4;9
186;3;2
194;3;0
206;8;9
217;5;6
220;9;7
222;8;2
236;3;2
241;3;9
247;6;4
264;1;9
282;1;7
290;4;8
300;6;4
307;3;7
313;5;3
320;8;9
321;1;2
324;1;0
336;4;9
341;4;6
352;3;5
358;9;7
367;8;5
376;9;4
412;3;5
421;3;2
423;3;2
438;9;7
443;3;0
447;9;4
448;8;9
462;8;6
464;9;3
468;9;7
479;8;9
487;4;9
495;0;8
498;8;0
502;3;5
511;8;4
522;9;7
532;1;4
543;3;8
550;9;7
551;1;7
552;8;0
554;4;7
565;9;4
579;9;7
582;3;8
583;3;2
595;5;3
597;4;0
605;9;7
610;6;4
613;8;2
624;8;2
627;4;9
628;9;3
629;0;2
641;0;8
646;1;2
655;3;8
658;9;7
659;9;2
661;6;0
684;3;7
689;9;7
690;3;2
691;9;8
699;9;3
717;5;0
726;5;7
730;4;7
738;0;2
740;9;4
751;3;5
771;9;7
800;0;8
810;2;7
816;3;2
846;9;7
857;3;5
883;5;3
886;4;6
894;8;3
898;3;7
902;9;4
906;4;9
924;7;2
926;8;2
930;9;7
935;4;5
950;3;7
960;9;7
1000;3;9
1012;9;7
1014;5;6
1017;4;6
1021;8;7
1032;8;5
1035;4;6
1039;1;7
1050;3;2
1055;4;7
1062;9;3
1065;3;2
1068;4;8
1072;5;3
1082;3;5
1088;7;9
1092;8;3
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1125;4;8
1133;9;7
1152;7;9
1156;8;7
1173;9;7
1181;1;6
1182;8;6
1187;0;2
1191;4;0
1194;9;7
1198;5;8
1206;2;7
1226;2;7
1228;3;9
1232;1;9
1242;9;4
1247;3;9
1256;3;2
1260;1;7
1266;4;6
1270;9;4
1273;8;0
1276;3;7
1281;3;5
1282;4;9
1283;3;7
1292;8;6
1299;7;5
1311;4;9
1312;4;8
1315;5;3
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1331;3;5
1347;9;7
1353;3;8
1355;4;7
1364;2;8
1375;0;2
1386;9;7
1404;8;0
1425;4;8
1429;4;9
1433;1;8
1441;3;8
1446;3;2
1459;3;2
1462;3;2
1464;3;8
1465;1;4
1466;3;5
1476;3;5
1494;9;7
1498;4;7
1500;1;7
1520;4;7
1522;9;7
1527;3;1
1543;9;7
1549;6;4
1553;3;9
1559;3;9
1564;9;7
1566;9;7
1569;4;6
1570;6;0
1574;3;2
1579;8;6
1581;9;7
1584;3;8
1594;4;9
1601;5;3
1609;0;2
1621;6;0
1626;5;6
1644;8;2
1645;4;9
1671;9;7
1678;0;2
1681;7;3
1691;3;1
1701;9;4
1709;3;9
1716;1;7
1717;2;8
1721;9;7
1732;8;9
1737;2;5
1741;3;7
1747;4;5
1748;2;0
1754;2;7
1759;5;8
1761;9;5
1762;8;0
1769;2;3
1772;9;7
1782;5;8
1790;4;2
1800;4;6
1808;6;0
1809;9;7
1814;4;7
1839;8;2
1865;9;4
1878;3;8
1883;4;7
1887;4;7
1893;3;8
1899;3;8
1901;4;9
1903;4;7
1926;5;3
1930;3;2
1938;2;4
1955;2;8
1956;9;4
1973;3;8
1982;5;6
1989;5;4
1990;1;6
2004;9;8
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2063;1;7
2068;4;9
2070;4;7
2073;8;5
2090;9;4
2093;1;8
2098;0;2
2099;9;8
2107;0;8
2109;4;3
2115;9;7
2116;5;6
2118;0;6
2121;1;8
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2149;9;8
2151;5;3
2155;6;0
2179;3;8
2180;3;5
2181;4;9
2182;3;1
2185;8;0
