Ziffer-Index;Erkannt als;Richtige Antwort:
33;0;4
38;3;2
63;2;3
66;7;6
92;4;9
111;1;7
124;4;7
126;3;0
149;4;2
195;8;3
211;7;5
217;8;6
233;7;8
241;8;9
247;2;4
259;0;6
290;4;8
300;6;4
307;8;7
320;7;9
321;7;2
338;5;8
340;3;5
352;0;5
358;9;7
362;7;2
386;5;6
403;9;8
406;8;5
421;5;2
432;6;4
439;5;6
444;8;2
445;0;6
447;9;4
448;8;9
468;9;7
478;8;5
479;8;9
502;3;5
507;5;3
511;1;4
514;0;6
515;2;3
527;3;8
540;8;5
542;2;8
543;3;8
550;9;7
551;1;7
565;9;4
571;9;4
578;2;3
582;2;8
591;3;8
597;4;0
605;8;7
610;2;4
613;1;2
619;6;1
629;6;2
658;4;7
659;9;2
684;2;7
691;4;8
707;9;4
720;8;5
740;9;4
791;9;5
810;2;7
839;3;8
844;7;8
877;2;8
881;9;4
890;5;3
898;2;7
924;7;2
930;9;7
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
965;0;6
982;2;3
999;7;9
1003;3;5
1014;0;6
1017;2;6
1024;8;4
1032;8;5
1033;1;8
1039;9;7
1052;9;8
1068;4;8
1073;8;5
1089;0;5
1093;2;8
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1191;4;0
1192;4;9
1194;9;7
1198;6;8
1202;5;8
1204;8;3
1206;2;7
1208;9;3
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;3;9
1256;3;2
1260;1;7
1263;9;4
1270;9;4
1272;9;5
1283;2;7
1289;9;5
1299;7;5
1310;7;3
1314;2;4
1319;3;8
1326;2;7
1339;3;5
1357;9;4
1364;2;8
1378;8;5
1391;9;4
1393;3;5
1402;3;2
1403;8;1
1404;8;0
1410;4;2
1413;9;4
1422;9;4
1433;1;8
1463;7;3
1465;6;4
1466;3;5
1469;5;3
1500;1;7
1520;9;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;9;4
1641;8;5
1671;9;7
1678;0;2
1681;7;3
1696;9;2
1709;5;9
1716;9;7
1722;6;2
1732;8;9
1737;2;5
1741;8;7
1748;4;0
1751;2;4
1754;2;7
1765;5;3
1772;9;7
1773;8;1
1790;7;2
1800;4;6
1801;7;9
1808;4;0
1813;5;8
1819;0;6
1828;7;3
1838;2;1
1850;9;8
1868;2;1
1880;0;6
1899;6;8
1900;2;1
1901;4;9
1903;6;7
1913;2;3
1917;8;5
1938;2;4
1940;8;5
1941;8;7
1952;8;9
1968;9;8
1970;3;5
1973;3;8
1982;8;6
1984;6;2
2016;2;7
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2073;0;5
2093;1;8
2098;0;2
2099;9;8
2109;9;3
2115;0;7
2118;0;6
2129;7;9
2130;9;4
2135;8;6
2148;9;4
2174;5;3
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2224;6;5
2266;6;1
2272;0;8
2293;0;9
2299;7;2
2305;8;3
2325;2;7
2351;0;3
2362;1;8
2369;8;5
2371;9;4
2378;3;0
2380;0;9
2381;9;8
2387;1;9
2393;5;8
2404;2;4
2406;1;9
2408;5;3
2414;4;9
2422;7;6
2454;2;6
2460;8;5
2464;9;4
2473;8;1
2488;9;2
2513;9;7
2514;9;4
2535;2;6
2548;4;9
2556;8;5
2560;2;3
2568;3;0
2573;8;5
2574;7;5
2578;2;7
2598;2;8
2602;3;2
2607;2;7
2611;8;5
2630;9;4
2648;5;9
2654;1;6
2668;6;5
2670;8;5
2695;4;7
2713;8;0
2721;2;6
2728;0;6
2730;4;7
2742;7;9
2751;0;6
2758;3;8
2770;6;3
2771;9;4
2780;3;2
2810;3;5
2818;9;4
2832;3;5
2834;5;8
2850;3;5
2863;4;9
2896;0;8
2906;5;3
2907;9;4
2919;8;5
2921;2;3
2925;0;5
2927;2;3
2939;5;9
2945;7;3
2946;8;1
2953;5;3
2970;7;5
2979;7;9
3005;1;9
3033;0;6
3060;7;9
3066;9;4
3073;3;1
3100;8;5
3110;5;3
3114;6;4
3115;4;5
3117;9;5
3130;0;6
3136;9;7
3138;0;3
3145;9;5
3157;7;5
3164;2;6
3166;3;7
3176;7;2
3189;4;7
3206;3;8
3218;5;6
3232;9;4
3240;8;9
3263;7;8
3269;0;6
3284;7;8
3288;9;4
3316;4;7
3323;3;8
3329;2;7
3330;8;2
3336;9;5
3381;2;3
3394;7;9
3410;9;4
3429;9;4
3447;4;6
3450;8;0
3468;8;5
3490;9;4
3503;1;9
3520;4;6
3533;9;4
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3565;8;5
3567;5;8
3573;2;7
3574;7;0
3575;6;7
3580;8;7
3597;3;9
3598;6;1
3599;3;2
3604;4;7
3607;9;4
3612;9;4
3645;7;5
3654;8;5
3674;3;8
3681;5;2
3702;3;5
3718;9;4
3727;3;8
3751;1;7
3757;1;8
3758;9;4
3767;2;7
3769;9;3
3776;8;5
3778;0;5
3780;2;4
3796;1;2
3806;8;5
3808;8;7
3811;4;2
3817;6;2
3818;6;0
3821;4;9
3834;2;3
3836;9;7
3838;1;7
3846;2;6
3848;3;7
3853;8;6
3855;0;5
3862;3;2
3869;4;9
3893;0;5
3902;7;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3946;8;2
3951;7;8
3954;9;8
3961;5;6
3962;2;3
3968;3;5
3976;1;7
3985;4;9
4002;5;3
4017;9;4
4059;8;5
4063;5;6
4065;4;0
4072;3;5
4075;5;8
4076;9;5
4078;7;9
4086;6;8
4093;4;9
4131;3;5
4140;2;8
4152;1;5
4176;6;2
