Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;8;3
33;0;4
73;7;9
78;8;9
87;5;3
124;9;7
144;9;7
149;4;2
151;8;9
153;8;5
185;4;9
187;3;5
193;4;9
195;8;3
211;7;5
217;5;6
233;9;8
241;8;9
245;6;3
259;0;6
261;1;5
264;3;9
282;2;7
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
362;7;2
381;7;3
391;2;8
403;9;8
412;3;5
435;7;8
445;0;6
448;8;9
449;5;3
468;2;7
478;8;5
479;8;9
483;7;5
488;7;9
495;2;8
502;3;5
507;8;3
510;2;7
511;1;4
515;2;3
531;6;3
542;2;8
551;1;7
553;6;8
565;9;4
569;5;3
578;2;3
582;2;8
591;3;8
597;7;0
628;9;3
629;6;2
638;7;5
658;0;7
659;8;2
667;1;7
684;1;7
691;6;8
707;9;4
717;4;0
720;2;5
740;9;4
791;9;5
810;0;7
839;3;8
844;1;8
857;3;5
874;4;9
877;2;8
881;9;4
898;2;7
900;3;1
924;7;2
930;1;7
938;5;3
939;0;2
950;2;7
951;4;5
956;6;1
965;0;6
982;2;3
999;7;9
1000;7;9
1003;3;5
1014;5;6
1032;2;5
1033;3;8
1039;9;7
1044;4;6
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1089;3;5
1093;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1153;0;6
1156;1;7
1181;1;6
1191;7;0
1192;4;9
1194;9;7
1198;6;8
1200;3;8
1204;7;3
1206;2;7
1208;8;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;6;5
1242;9;4
1243;6;5
1247;0;9
1248;3;8
1256;0;2
1260;1;7
1272;4;5
1283;2;7
1289;8;5
1299;7;5
1310;7;3
1315;8;3
1319;3;8
1325;4;8
1326;1;7
1328;9;7
1345;8;2
1364;2;8
1378;6;5
1391;9;4
1393;3;5
1402;1;2
1410;6;2
1411;3;0
1413;9;4
1433;1;8
1436;8;6
1453;9;4
1466;3;5
1476;3;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;8;9
1559;3;9
1569;7;6
1581;2;7
1609;6;2
1621;6;0
1634;7;4
1637;3;5
1640;4;9
1641;2;5
1660;2;7
1671;9;7
1678;0;2
1681;7;3
1684;8;5
1695;7;9
1696;8;2
1709;8;9
1717;0;8
1722;6;2
1727;7;3
1732;3;9
1737;6;5
1746;6;3
1748;6;0
1750;1;7
1751;2;4
1754;1;7
1759;4;8
1772;4;7
1773;5;1
1782;3;8
1790;9;2
1800;4;6
1808;6;0
1813;5;8
1828;5;3
1850;9;8
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1899;3;8
1901;4;9
1903;4;7
1911;0;5
1913;2;3
1917;8;5
1926;5;3
1930;6;2
1938;6;4
1952;5;9
1955;2;8
1970;3;5
1981;4;6
1982;2;6
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2040;6;5
2043;8;4
2044;7;2
2047;0;6
2070;9;7
2073;0;5
2093;2;8
2098;0;2
2107;3;8
2109;7;3
2113;3;5
2118;0;6
2125;4;5
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2168;2;8
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2192;3;5
2193;2;7
2201;9;4
2214;3;5
2224;8;5
2237;8;5
2266;6;1
2272;0;8
2279;8;5
2282;3;5
