Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
2;6;1
3;6;0
4;2;4
5;6;1
7;4;9
8;2;5
9;0;9
10;6;0
12;4;9
13;8;0
14;6;1
15;4;5
16;2;9
17;5;7
18;4;3
20;4;9
21;4;6
22;2;6
23;2;5
25;6;0
26;2;7
27;2;4
28;8;0
29;6;1
30;6;3
31;2;1
32;4;3
33;6;4
34;4;7
36;2;7
37;6;1
38;8;2
39;6;1
40;6;1
41;0;7
44;6;3
45;4;5
46;2;1
49;2;4
51;2;3
52;8;5
53;4;5
54;2;6
55;6;0
56;2;4
57;6;1
58;2;9
59;6;5
60;4;7
61;4;8
62;2;9
63;2;3
64;6;7
65;2;4
66;2;6
67;2;4
68;2;3
70;9;7
71;8;0
73;2;9
74;6;1
75;2;7
76;2;3
78;6;9
79;9;7
80;4;7
81;4;6
83;4;7
84;2;8
85;2;4
86;9;7
87;4;3
89;6;1
90;2;3
91;2;6
92;2;9
93;2;3
94;2;1
95;2;4
96;2;1
97;9;7
99;2;9
101;9;0
102;9;5
103;2;4
104;8;9
105;2;9
107;4;1
108;4;9
109;2;4
110;4;8
111;9;7
112;4;3
113;4;9
116;2;4
117;2;4
118;2;9
120;4;5
121;2;4
122;4;7
123;4;6
124;4;7
125;4;9
126;2;0
127;6;5
128;2;8
129;2;5
132;6;5
133;2;7
134;4;8
135;6;1
136;6;0
137;6;1
141;4;7
142;2;3
143;6;1
144;0;7
145;6;1
146;2;8
148;6;0
149;4;2
150;2;9
151;2;9
152;9;5
153;2;5
154;4;1
155;4;5
157;6;0
158;2;3
159;6;4
162;2;5
163;2;4
165;6;5
166;2;4
167;2;5
168;6;1
169;2;4
171;2;7
172;4;2
173;2;3
175;9;7
176;6;1
177;2;8
178;6;1
179;2;8
180;6;1
181;4;8
182;4;5
183;6;0
184;4;8
185;2;9
187;4;5
188;4;0
189;2;1
190;6;1
191;2;1
192;6;0
193;4;9
194;8;0
195;2;3
196;6;1
200;6;3
201;4;6
202;4;1
203;2;1
204;6;1
205;4;3
206;2;9
