Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
33;0;4
46;3;1
63;2;3
73;8;9
77;7;2
80;9;7
92;8;9
97;1;7
111;1;7
119;7;2
124;4;7
144;9;7
149;9;2
151;8;9
159;9;4
167;4;5
175;3;7
191;8;1
217;5;6
218;7;5
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
261;3;5
264;3;9
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
317;1;5
320;1;9
321;8;2
325;9;4
340;3;5
349;7;3
352;0;5
358;9;7
362;7;2
376;9;4
381;7;3
389;7;9
403;9;8
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;2;7
478;8;5
479;3;9
483;8;5
495;2;8
502;3;5
507;5;3
508;5;6
511;8;4
515;8;3
523;8;1
527;5;8
531;6;3
543;2;8
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
654;8;5
658;4;7
659;7;2
661;6;0
667;3;7
684;2;7
689;9;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
795;6;3
832;9;7
839;3;8
844;7;8
846;9;7
857;3;5
877;2;8
881;9;4
898;8;7
900;3;1
924;7;2
930;1;7
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
975;3;2
982;8;3
990;3;2
992;4;9
994;3;1
998;9;8
1000;7;9
1012;9;7
1014;0;6
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1089;8;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;8;7
1119;2;7
1128;7;3
1147;9;4
1153;5;6
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;7;3
1206;2;7
1208;5;3
