Ziffer-Index;Erkannt als;Richtige Antwort:
7;5;9
21;5;6
22;4;6
28;5;0
32;5;3
33;6;4
44;2;3
55;8;0
63;2;3
65;9;4
76;5;3
77;7;2
78;8;9
92;8;9
97;8;7
98;5;6
104;5;9
111;8;7
133;2;7
136;5;0
151;8;9
157;5;0
173;5;3
175;8;7
184;3;8
185;4;9
193;4;9
195;2;3
205;5;3
206;8;9
215;8;0
217;5;6
225;5;2
230;1;3
233;7;8
241;8;9
243;8;7
245;2;3
246;5;0
247;2;4
257;1;8
259;5;6
264;8;9
271;5;0
282;8;7
300;6;4
301;3;7
313;5;3
316;5;6
320;8;9
321;8;2
324;5;0
325;1;4
340;1;5
341;4;6
346;5;0
349;7;3
358;4;7
359;8;9
362;8;2
368;5;6
376;9;4
381;7;3
382;5;3
386;5;6
391;5;8
421;3;2
443;8;0
444;8;2
445;5;6
446;5;6
448;8;9
449;5;3
456;8;2
457;5;6
459;5;0
462;2;6
464;7;3
468;8;7
479;8;9
485;5;0
490;6;0
495;5;8
497;8;4
498;8;0
499;5;6
507;5;3
508;5;6
511;1;4
520;1;8
523;5;1
524;2;3
528;7;3
531;2;3
542;2;8
550;9;7
551;8;7
552;5;0
561;5;0
564;5;0
567;5;0
569;5;3
571;9;4
578;8;3
581;5;0
582;2;8
595;5;3
598;8;9
605;9;7
606;5;8
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
641;5;8
642;5;0
644;5;0
658;9;7
659;8;2
661;8;0
667;8;7
669;5;3
674;2;5
684;4;7
691;4;8
699;5;3
707;8;4
712;9;4
714;5;8
717;6;0
728;8;2
734;1;3
740;9;4
741;8;2
748;9;4
753;2;3
763;5;0
781;5;8
786;5;6
795;1;3
797;8;5
801;2;3
804;2;0
827;5;4
828;8;2
829;5;4
839;5;8
844;7;8
847;8;3
870;5;6
874;8;9
876;5;8
884;5;0
890;5;3
894;2;3
895;8;0
896;2;0
898;8;7
904;5;0
915;5;8
924;7;2
930;8;7
938;5;3
939;8;2
940;5;6
943;4;6
944;5;3
950;2;7
956;6;1
958;5;3
960;9;7
962;7;9
965;0;6
969;9;4
976;8;3
991;5;3
992;4;9
993;5;0
994;8;1
1001;5;0
1010;7;4
1012;9;7
1014;5;6
1024;8;4
1039;4;7
1044;8;6
1045;5;9
1062;9;3
1066;7;3
1068;1;8
1091;9;7
1092;2;3
1094;5;0
1096;9;7
1099;4;6
1101;2;8
1107;0;9
1108;5;6
1112;6;4
1114;8;3
1116;9;4
1119;5;7
1121;6;0
1127;8;3
1128;7;3
1153;5;6
1154;5;0
1159;2;4
1170;5;8
1172;5;3
1173;9;7
1176;5;0
1181;1;6
1182;8;6
1191;4;0
1192;7;9
1197;8;0
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1209;5;6
1215;5;3
1223;5;0
1226;2;7
1228;8;9
1231;5;0
1232;6;9
1234;5;8
1242;9;4
1246;5;0
1247;5;9
1248;5;8
1250;1;6
1259;5;8
1260;1;7
1261;5;0
1266;4;6
1270;9;4
1271;5;0
1273;5;0
1274;6;4
1282;8;9
1283;2;7
1290;5;3
1296;5;6
1298;5;3
1308;3;9
1310;7;3
1314;2;4
1315;5;3
1319;3;8
1325;5;8
1326;2;7
1344;1;6
1354;5;3
1356;8;2
1362;4;6
1364;2;8
1383;5;3
1384;9;3
1393;3;5
1404;8;0
1406;8;5
1408;5;0
1409;8;2
1411;8;0
1414;5;9
1416;5;0
1425;5;8
1431;8;2
1436;8;6
1438;5;0
1439;8;9
1440;6;4
1441;2;8
1444;3;6
1453;9;4
1458;2;6
1463;7;3
1465;6;4
1467;9;5
1468;6;0
1469;2;3
1470;5;8
1472;5;3
1480;5;3
1482;5;6
1490;5;3
1495;2;3
1500;1;7
1504;5;0
1514;8;2
1527;6;1
1530;7;8
1531;5;3
1533;8;0
1534;6;0
1535;5;0
1545;4;9
1549;6;4
1553;3;9
1554;8;9
1556;5;8
1558;5;0
1559;5;9
1565;6;0
1570;2;0
1579;8;6
1581;9;7
1587;5;6
1589;5;0
1591;8;3
1594;4;9
1596;4;9
1600;5;3
1601;2;3
1607;5;3
1608;5;3
1609;4;2
1611;5;3
1617;5;3
1619;5;0
1621;6;0
1626;5;6
1634;1;4
1637;3;5
1638;8;0
1640;3;9
1660;2;7
1664;5;8
1676;5;6
1681;7;3
1686;5;8
1691;8;1
1695;1;9
1696;9;2
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1727;8;3
1730;8;3
1732;8;9
1737;6;5
1748;9;0
1749;8;2
1751;2;4
1754;2;7
1756;5;8
1759;2;8
1762;8;0
1765;5;3
1767;9;4
1769;2;3
1772;4;7
1774;5;8
1779;8;3
1782;5;8
1785;8;1
1790;7;2
1794;5;0
1797;5;3
1808;4;0
1813;5;8
1839;3;2
1842;8;2
1843;2;0
1857;4;6
1868;4;1
1870;5;0
1871;8;2
1886;1;6
1894;8;9
1901;8;9
1903;4;7
1913;2;3
1920;9;4
1926;5;3
1941;5;7
1952;3;9
1953;5;3
1955;2;8
1956;9;4
1959;5;0
1981;4;6
1982;5;6
1992;8;9
2004;5;8
2005;2;4
2008;5;3
2011;7;3
2016;2;7
2023;5;0
2025;5;3
2043;8;4
2044;7;2
2047;5;6
2052;4;8
2053;8;4
2055;3;2
2058;8;2
2061;5;0
2067;8;0
2068;4;9
2070;9;7
2075;5;3
2080;5;3
2089;5;9
2094;9;4
2098;0;2
2105;5;3
2109;4;3
2110;8;2
2116;5;6
2118;0;6
2121;1;8
2129;2;9
2130;8;4
2135;1;6
2138;8;2
2144;4;6
2145;2;4
2148;9;4
2151;5;3
2174;1;3
2182;2;1
2185;8;0
2186;5;2
2188;5;0
2193;5;7
2199;5;6
2204;5;0
2209;2;0
2215;5;6
2216;4;9
2229;8;3
2266;6;1
2272;0;8
2280;5;3
2293;2;9
2294;5;0
2299;8;2
2300;5;3
2303;5;3
2305;2;3
2308;5;3
2309;5;8
2312;5;3
2320;5;9
2325;2;7
2326;5;0
2327;3;2
2342;4;9
2348;5;3
2363;5;4
2369;9;5
2370;5;0
2374;8;2
2378;2;0
2380;5;9
2382;2;8
2384;5;0
2385;5;0
2387;1;9
2393;5;8
2395;5;8
2406;1;9
2408;5;3
2410;5;0
2414;1;9
2419;3;8
2422;4;6
2438;7;9
2441;8;3
2447;9;4
2448;8;9
2449;8;0
2454;5;6
2455;5;0
2457;8;4
2461;5;0
2476;0;5
2507;2;7
2511;5;3
2513;8;7
2522;5;3
2531;5;0
2534;5;3
2535;5;6
2542;0;6
2549;8;3
2551;5;3
2560;2;3
2568;3;0
2570;8;9
2571;5;0
2573;8;5
2578;2;7
2582;7;9
2589;5;9
2594;5;3
2598;1;8
2607;8;7
2610;8;2
2623;5;3
2624;5;3
2628;2;7
2629;5;3
2631;6;0
2641;5;0
2648;8;9
2651;5;6
2654;1;6
2659;1;4
2660;8;0
2663;5;3
2665;9;7
2684;7;3
2690;5;3
2695;4;7
2705;8;1
2713;8;0
2715;9;4
2721;5;6
2724;5;8
2730;2;7
2733;8;0
2740;7;9
2748;5;0
2750;5;6
2751;0;6
2760;1;9
2761;6;0
2770;4;3
2776;8;3
2794;5;0
2800;5;8
2813;5;3
2820;2;7
2823;4;7
2860;5;6
2863;8;9
2866;4;6
2894;5;0
2896;5;8
2900;2;4
2901;1;4
2906;5;3
2907;9;4
2914;7;3
2915;8;7
2921;2;3
2927;2;3
2931;8;3
2933;5;6
2937;8;0
2939;5;9
2945;7;3
2952;5;3
2953;5;3
2955;5;3
2972;6;0
2985;5;3
2989;1;3
2990;5;8
2995;8;6
2996;5;0
3000;5;6
3001;8;9
3005;1;9
3016;5;0
3020;5;0
3030;8;6
3033;4;6
3043;5;0
3060;7;9
3061;9;7
3069;2;4
3073;2;1
3078;5;3
3087;5;0
3088;4;6
3090;5;0
3102;3;5
3108;5;3
3110;5;3
3122;4;7
3130;0;6
3132;8;1
3133;8;4
3136;9;7
3139;5;8
3146;5;3
3150;5;3
3160;4;9
3164;2;6
3166;2;7
3167;1;3
3170;5;0
3185;6;0
3189;4;7
3206;5;8
3218;5;6
3219;6;0
3225;9;7
3238;5;6
3240;8;9
3242;2;0
3252;5;6
3254;5;6
3266;5;0
3269;5;6
3283;5;3
3288;9;4
3302;4;6
3305;5;0
3306;2;0
3310;5;0
3315;5;0
3316;4;7
3322;5;0
3323;5;8
3329;2;7
3330;5;2
3331;5;6
3333;9;7
3341;5;4
3342;5;6
3344;1;6
3347;5;0
3349;9;7
3369;5;9
3373;4;7
3376;5;7
3377;6;4
3381;8;3
3388;9;4
3394;2;9
3405;9;4
3417;8;0
3429;8;4
3436;7;2
3439;5;0
3441;5;7
3442;5;6
3443;5;3
3450;8;0
3456;5;3
3460;5;9
3467;8;9
3476;8;3
3477;8;9
3479;5;0
3496;8;0
3503;5;9
3519;5;8
3520;4;6
3525;5;7
3528;5;3
3529;7;9
3533;9;4
3534;8;4
3544;7;4
3549;8;3
3550;5;6
3557;1;6
3559;5;8
3567;5;8
3573;2;7
3574;5;0
3577;8;2
3578;7;2
3591;3;5
3597;5;9
3598;8;1
3599;7;2
3601;6;1
3604;6;7
3618;7;9
3629;5;8
3634;2;0
3640;5;0
3644;1;8
3646;6;0
3662;5;8
3664;4;9
3681;8;2
3688;1;6
3716;3;9
3724;5;0
3725;4;6
3726;9;4
3727;5;8
3732;1;8
3734;5;0
3735;5;0
3737;5;8
3739;5;3
3742;8;3
3744;8;6
3746;7;3
3748;4;6
3751;8;7
3757;5;8
3762;4;6
3766;5;3
3767;2;7
3768;5;0
3769;5;3
3780;6;4
3785;8;2
3787;2;3
3795;5;3
3796;8;2
3803;8;0
3808;8;7
3817;4;2
3818;6;0
3820;3;9
3825;1;3
3829;5;8
3834;2;3
3836;9;7
3838;9;7
3848;8;7
3850;4;9
3853;5;6
3859;2;9
3869;4;9
3871;5;8
3873;5;8
3876;8;2
3884;2;9
3897;8;3
3902;3;5
3906;2;1
