Ziffer-Index;Erkannt als;Richtige Antwort:
6;5;4
8;2;5
13;3;0
15;3;5
30;9;3
34;9;7
38;0;2
41;9;7
45;3;5
47;6;2
48;9;4
53;3;5
59;7;5
61;2;8
63;2;3
64;9;7
65;9;4
68;8;3
75;9;7
77;0;2
81;2;6
84;9;8
85;9;4
92;4;9
96;9;1
97;9;7
110;1;8
111;9;7
114;9;7
120;8;5
124;9;7
128;9;8
132;3;5
133;9;7
135;3;1
144;9;7
149;9;2
151;3;9
153;3;5
158;0;3
165;3;5
167;4;5
171;9;7
172;0;2
181;3;8
182;7;5
184;1;8
187;3;5
190;9;1
195;9;3
207;3;5
211;7;5
213;9;3
215;2;0
217;5;6
218;7;5
226;5;8
232;3;8
233;7;8
237;6;2
240;3;5
241;8;9
242;9;8
243;9;7
245;5;3
247;6;4
250;9;4
251;7;1
253;3;5
257;1;8
259;0;6
260;5;8
261;0;5
265;2;1
266;3;8
268;3;8
280;6;2
282;2;7
283;7;5
288;9;1
289;3;5
290;9;8
295;9;4
299;3;8
300;9;4
301;9;7
303;9;2
307;9;7
312;2;0
313;5;3
317;4;5
318;3;2
319;3;5
320;7;9
321;7;2
324;3;0
333;3;5
338;3;8
339;2;6
340;6;5
344;5;8
346;3;0
349;9;3
351;8;5
352;0;5
355;9;8
356;3;5
357;5;1
358;9;7
362;0;2
367;3;5
368;2;6
374;9;8
376;9;4
381;5;3
382;5;3
386;1;6
391;2;8
395;3;5
397;3;5
401;9;8
403;9;8
405;9;4
406;3;5
421;0;2
431;3;8
433;4;5
435;1;8
443;3;0
444;0;2
445;5;6
447;9;4
448;8;9
449;5;3
450;8;3
451;9;3
456;0;2
457;5;6
458;9;8
460;7;5
462;2;6
464;9;3
465;9;8
466;9;8
467;0;2
468;9;7
469;9;5
474;9;8
475;9;4
478;2;5
479;3;9
486;9;8
490;4;0
491;3;5
495;2;8
497;9;4
498;3;0
499;4;6
507;5;3
508;2;6
509;3;5
510;9;7
511;9;4
515;9;3
520;1;8
522;9;7
523;9;1
527;3;8
528;9;3
531;6;3
532;2;4
538;1;8
540;3;5
542;4;8
