Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
9;7;9
11;0;6
18;2;3
22;4;6
31;4;1
34;4;7
44;2;3
46;4;1
55;8;0
58;7;9
59;8;5
61;2;8
66;4;6
72;3;2
73;8;9
80;9;7
92;4;9
94;8;1
96;4;1
97;8;7
98;0;6
111;1;7
114;2;7
115;9;4
118;4;9
119;8;2
120;3;5
121;6;4
136;8;0
151;8;9
153;0;5
157;3;0
159;9;4
160;7;4
164;2;6
169;9;4
175;1;7
177;0;8
181;0;8
184;3;8
189;4;1
191;4;1
195;4;3
209;4;9
213;2;3
217;5;6
218;1;5
221;0;2
225;8;2
230;2;3
232;5;8
234;9;7
237;1;2
241;8;9
245;6;3
247;9;4
251;8;1
255;9;7
259;0;6
264;4;9
282;2;7
289;3;5
290;5;8
300;1;4
301;9;7
304;3;4
307;9;7
316;5;6
318;3;2
320;1;9
321;8;2
322;4;9
325;9;4
326;6;2
336;4;9
338;0;8
340;6;5
341;0;6
349;9;3
350;4;1
352;3;5
358;4;7
359;8;9
360;9;4
362;7;2
365;8;0
366;4;6
381;7;3
389;7;9
400;0;2
406;3;5
408;0;3
411;1;7
412;0;5
417;7;9
421;5;2
432;9;4
443;8;0
445;0;6
448;4;9
457;5;6
462;2;6
464;7;3
468;2;7
478;6;5
479;8;9
484;9;4
487;4;9
495;0;8
502;3;5
508;5;6
510;9;7
514;0;6
519;7;4
520;6;8
523;2;1
527;0;8
528;6;3
530;4;9
538;0;8
540;3;5
542;2;8
543;2;8
550;9;7
551;2;7
553;5;8
565;9;4
569;4;3
576;8;3
578;9;3
582;2;8
591;0;8
593;7;9
597;4;0
605;4;7
606;0;8
610;9;4
616;3;9
618;0;5
619;8;1
624;8;2
627;4;9
628;9;3
629;0;2
631;4;8
640;8;1
641;3;8
645;6;5
646;6;2
658;0;7
659;3;2
664;5;8
667;1;7
674;0;5
684;2;7
689;9;7
691;2;8
698;7;4
700;4;1
702;9;7
707;8;4
717;6;0
720;2;5
726;9;7
728;8;2
738;8;2
739;6;5
740;9;4
751;3;5
756;2;7
760;9;4
781;2;8
785;3;5
800;3;8
804;2;0
806;3;8
818;6;1
823;0;2
833;4;9
839;0;8
842;9;7
844;7;8
846;0;7
876;2;8
877;2;8
882;4;9
886;2;6
896;2;0
898;2;7
906;4;9
919;6;2
924;7;2
930;1;7
931;9;4
936;0;8
939;8;2
943;1;6
944;0;3
950;2;7
951;4;5
952;4;6
956;4;1
958;0;3
959;3;4
965;0;6
969;7;4
982;8;3
989;2;6
991;8;3
992;4;9
994;8;1
995;0;2
998;0;8
1004;4;1
1012;9;7
1014;5;6
1032;8;5
1035;4;6
1039;2;7
1044;8;6
1055;4;7
1062;9;3
1063;4;9
1067;8;3
1068;1;8
1072;5;3
1077;9;4
1087;8;5
1089;0;5
1091;2;7
