Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
124;4;7
149;9;2
151;8;9
185;4;9
187;3;5
195;8;3
217;5;6
233;7;8
241;8;9
245;5;3
247;6;4
259;0;6
261;3;5
300;6;4
313;5;3
321;7;2
340;1;5
341;4;6
352;0;5
359;4;9
362;7;2
381;7;3
412;3;5
445;0;6
447;9;4
448;8;9
449;5;3
457;5;6
479;5;9
495;2;8
502;3;5
507;5;3
511;9;4
530;4;9
531;1;3
543;5;8
551;1;7
565;9;4
569;5;3
578;2;3
591;3;8
610;6;4
619;8;1
628;8;3
629;6;2
659;8;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
791;9;5
795;1;3
810;2;7
839;3;8
844;7;8
857;3;5
881;9;4
898;2;7
924;3;2
938;5;3
947;9;8
950;2;7
965;0;6
982;2;3
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1062;7;3
1068;4;8
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1128;2;3
1153;5;6
1173;9;7
1178;6;4
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;7;3
1208;9;3
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1242;9;4
1247;3;9
1248;5;8
1256;0;2
1260;1;7
1269;6;2
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1326;1;7
1328;9;7
1337;6;2
1345;6;2
1364;2;8
1378;6;5
1413;9;4
1429;4;9
1433;1;8
1440;9;4
1444;7;6
1465;6;4
1466;3;5
1469;2;3
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1696;6;2
1709;5;9
1717;0;8
1722;4;2
1732;5;9
1737;2;5
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1773;8;1
1790;9;2
1808;6;0
1813;5;8
1828;5;3
1850;7;8
1865;9;4
1868;4;1
1878;3;8
1901;4;9
1917;8;5
1930;4;2
1938;6;4
1952;5;9
1970;3;5
1982;5;6
2016;2;7
2024;9;7
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2068;4;9
2070;9;7
2093;3;8
2098;0;2
2109;7;3
2118;5;6
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2174;5;3
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2326;5;0
2351;0;3
2369;9;5
2371;9;4
2380;0;9
2393;3;8
2395;5;8
2406;1;9
2408;8;3
2422;4;6
2473;8;1
2488;4;2
2526;3;5
2539;9;7
2548;4;9
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2598;2;8
2607;1;7
2610;8;2
2631;6;0
2635;8;2
2648;0;9
2651;5;6
2654;1;6
2670;8;5
