Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
33;0;4
38;3;2
42;9;4
61;2;8
66;5;6
77;7;2
92;4;9
96;9;1
124;9;7
149;4;2
211;9;5
217;5;6
233;9;8
241;3;9
245;5;3
247;6;4
257;1;8
259;0;6
300;5;4
304;9;4
313;5;3
321;7;2
324;7;0
340;3;5
347;8;5
352;0;5
362;0;2
366;5;6
391;5;8
421;0;2
435;9;8
445;0;6
448;8;9
449;5;3
460;9;5
464;7;3
465;9;8
479;5;9
483;0;5
495;2;8
502;1;5
508;5;6
511;1;4
514;0;6
528;2;3
542;1;8
543;3;8
551;1;7
553;6;8
565;9;4
569;5;3
571;9;4
578;7;3
582;2;8
591;1;8
597;7;0
628;9;3
638;7;5
654;9;5
659;9;2
691;4;8
692;9;5
707;9;4
717;7;0
720;2;5
740;9;4
760;9;4
789;9;4
791;9;5
839;3;8
844;6;8
857;3;5
877;2;8
881;9;4
890;5;3
900;3;1
902;9;4
924;7;2
935;0;5
938;5;3
939;0;2
944;1;3
947;9;8
950;2;7
956;6;1
959;9;4
965;0;6
975;3;2
982;2;3
989;2;6
992;7;9
998;9;8
1014;5;6
1015;9;4
1032;1;5
1039;9;7
1044;2;6
1050;3;2
1062;7;3
1068;9;8
1082;3;5
1093;2;8
1101;2;8
1107;3;9
1112;6;4
1114;2;3
1124;7;8
1125;9;8
1128;9;3
1153;5;6
1157;9;4
1173;9;7
1181;2;6
1191;7;0
1192;5;9
1198;4;8
1204;1;3
1208;9;3
1226;2;7
1232;2;9
1234;5;8
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1263;9;4
1270;9;4
1274;2;4
1281;0;5
1283;2;7
1289;9;5
1299;7;5
1310;9;3
1319;5;8
1320;1;8
1326;1;7
1328;9;7
1330;9;4
1364;6;8
1378;6;5
1391;9;4
1393;3;5
1402;7;2
1404;8;0
1409;7;2
1410;6;2
1411;7;0
1413;9;4
1415;6;8
1433;1;8
1436;8;6
1444;7;6
1463;7;3
1464;9;8
1466;0;5
1467;9;5
