Ziffer-Index;Erkannt als;Richtige Antwort:
73;7;9
92;4;9
149;9;2
151;8;9
195;5;3
211;3;5
247;6;4
259;0;6
305;5;0
318;3;2
320;7;9
321;7;2
340;3;5
359;4;9
444;8;2
445;0;6
448;8;9
469;8;5
479;8;9
495;0;8
543;3;8
550;9;7
551;3;7
582;2;8
591;3;8
613;8;2
619;3;1
659;9;2
674;3;5
684;3;7
689;4;7
717;6;0
720;6;5
740;9;4
839;3;8
844;7;8
846;9;7
857;3;5
882;7;9
898;2;7
924;7;2
939;0;2
947;9;8
950;2;7
956;3;1
958;0;3
965;0;6
1012;9;7
1014;5;6
1039;3;7
1050;3;2
1068;4;8
1096;9;7
1124;5;8
1173;9;7
1181;1;6
1182;8;6
1191;7;0
1200;6;8
1202;5;8
1206;2;7
1226;2;7
1247;0;9
1252;8;5
1260;1;7
1272;8;5
1283;2;7
1289;3;5
1299;7;5
1326;2;7
1337;6;2
1339;3;5
1393;3;5
1414;4;9
1453;9;4
1500;1;7
1527;3;1
1530;7;8
1553;3;9
1559;3;9
1569;4;6
1581;2;7
1594;4;9
1609;5;2
1634;7;4
1654;3;2
1671;3;7
1678;0;2
1681;7;3
1686;6;8
1709;5;9
1717;0;8
1718;2;7
1732;3;9
1737;3;5
1754;2;7
1772;4;7
1773;6;1
1790;8;2
1850;7;8
1857;4;6
1878;3;8
1883;9;7
1901;4;9
1903;3;7
1940;0;5
1955;2;8
1973;5;8
2016;2;7
2018;3;1
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2095;3;7
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;3;1
2185;8;0
2186;3;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;0;9
2299;8;2
2325;3;7
2369;9;5
2380;0;9
2387;1;9
2393;5;8
2395;3;8
2406;1;9
2414;4;9
2422;4;6
2425;7;8
2462;0;2
2488;4;2
2548;4;9
2597;3;5
2607;8;7
2628;3;7
2654;1;6
2665;3;7
2695;5;7
2720;4;9
2760;4;9
2771;9;4
2780;3;2
2853;8;3
2896;0;8
2927;2;3
2930;7;5
2970;3;5
2995;8;6
3005;1;9
3060;7;9
3065;3;8
3073;2;1
3130;0;6
3206;3;8
3239;3;2
3240;8;9
3262;3;7
3289;9;8
3316;4;7
3329;3;7
3333;9;7
3369;7;9
3377;6;4
3422;0;6
3503;1;9
3511;7;2
3520;4;6
3558;0;5
3565;8;5
3573;3;7
3597;3;9
3599;7;2
3604;2;7
3629;3;8
3664;4;9
3716;3;9
3726;9;4
3730;9;7
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3776;8;5
3780;2;4
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3817;8;2
3833;3;8
3836;9;7
3838;8;7
3848;3;7
3853;8;6
3902;3;5
3906;2;1
3926;8;9
3941;6;4
3976;3;7
4007;5;7
4013;2;1
4065;2;0
4075;5;8
4078;3;9
4102;9;7
4140;2;8
4152;1;5
4163;0;9
4176;8;2
4199;9;7
4201;7;1
4205;1;2
4211;8;6
4212;3;1
4224;7;9
4238;3;7
4248;4;2
4289;7;2
4306;7;3
4315;8;5
4317;9;3
4344;4;9
4355;3;5
4359;9;5
4360;3;5
4433;3;7
4435;7;3
4451;8;2
4540;3;7
4547;4;6
4566;2;7
4578;9;7
4615;4;2
4619;8;6
4639;9;8
4671;3;8
4724;0;8
4731;3;8
4740;5;3
4761;8;9
4763;6;5
4807;3;8
4808;5;3
4814;0;6
4816;3;2
4837;1;7
4839;3;8
4861;3;7
4874;0;9
4880;8;0
4886;3;7
4890;3;8
4943;8;2
4956;4;8
4966;8;7
4978;7;8
4981;3;2
5246;2;7
5288;9;8
5331;6;1
5380;9;8
5600;9;7
5634;3;2
5642;5;1
5734;7;3
5887;0;7
5888;0;4
5907;3;2
5955;8;3
5972;3;5
5973;9;3
6011;5;3
6059;9;3
6071;3;9
6081;3;9
6091;3;9
6093;3;2
6112;5;9
6157;5;9
6166;3;9
6173;0;9
6347;6;8
6505;0;9
6555;9;8
6569;2;3
6597;7;0
6625;2;8
6651;2;0
6740;0;9
6744;8;2
6847;4;6
6945;9;8
7002;8;2
7121;9;8
7220;3;8
7235;8;2
7249;8;2
7432;2;7
7434;8;4
7498;3;5
7545;9;8
7565;4;7
7849;9;3
7886;4;2
8072;3;5
8094;1;2
8102;3;2
8105;3;8
8278;4;0
8332;7;9
8408;5;8
8520;9;4
8522;2;8
9009;3;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9280;5;8
9422;3;5
9534;9;7
9587;4;9
9634;3;0
9642;7;9
9643;7;1
9664;7;2
9692;4;9
9729;6;5
9732;5;8
9733;4;9
9740;4;9
9741;7;9
9768;3;2
9770;0;5
9811;8;2
9839;7;2
9867;8;2
9879;2;0
9888;0;6
9892;5;8
9893;8;2
9904;8;2
9905;9;3
9982;6;5
