Ziffer-Index;Erkannt als;Richtige Antwort:
33;5;4
77;7;2
92;4;9
115;9;4
119;0;2
121;6;4
124;4;7
125;4;9
149;9;2
151;8;9
193;3;9
209;4;9
217;5;6
241;5;9
245;6;3
247;2;4
259;0;6
264;5;9
290;9;8
300;6;4
305;5;0
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
324;5;0
336;4;9
340;6;5
352;0;5
359;4;9
362;7;2
381;7;3
386;5;6
389;4;9
394;7;9
403;9;8
406;0;5
435;7;8
443;5;0
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
478;2;5
479;5;9
495;0;8
502;3;5
507;5;3
511;1;4
515;8;3
531;6;3
542;5;8
543;3;8
550;9;7
551;1;7
553;6;8
572;5;8
582;2;8
591;3;8
595;5;3
605;9;7
613;8;2
629;6;2
658;4;7
659;9;2
661;8;0
684;3;7
691;4;8
692;7;5
717;4;0
720;6;5
727;8;3
728;8;2
730;0;7
734;5;3
740;9;4
741;8;2
791;4;5
800;5;8
804;2;0
839;3;8
844;7;8
881;9;4
882;7;9
890;5;3
898;8;7
924;7;2
926;8;2
938;5;3
939;0;2
947;4;8
950;2;7
952;7;6
956;6;1
959;5;4
965;0;6
975;3;2
982;8;3
999;7;9
1000;7;9
1012;9;7
1014;5;6
1026;5;8
1033;3;8
1039;5;7
1050;5;2
1062;9;3
1067;8;3
1068;4;8
1096;0;7
1107;5;9
1112;0;4
1114;8;3
1119;2;7
1121;6;0
1153;5;6
1156;8;7
1169;8;5
1182;8;6
1192;4;9
1194;9;7
1204;9;3
1206;2;7
1217;7;9
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1243;6;5
1247;5;9
1248;5;8
1256;7;2
1260;1;7
1272;4;5
1282;4;9
1283;2;7
1291;5;3
1299;7;5
1315;5;3
1319;3;8
1326;2;7
1337;6;2
1345;6;2
1356;7;2
1364;6;8
1409;1;2
1414;4;9
1415;5;8
1425;5;8
1429;4;9
1433;3;8
1440;9;4
1444;0;6
1453;9;4
1463;7;3
1465;1;4
1470;5;8
1500;3;7
1513;5;3
1522;9;7
1523;5;8
1525;0;5
1527;6;1
1530;7;8
1543;9;7
1549;6;4
1553;5;9
1554;7;9
1558;8;0
1559;7;9
1562;5;8
1569;4;6
1581;9;7
1587;5;6
1604;3;2
1609;6;2
1626;5;6
1634;7;4
1640;7;9
1660;2;7
1671;3;7
1676;5;6
1678;0;2
1681;7;3
1689;7;2
1695;7;9
1702;5;8
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1722;6;2
1727;7;3
1730;8;3
1732;5;9
1740;5;8
1754;3;7
1762;5;0
1765;5;3
1772;4;7
1774;5;8
1790;9;2
1797;5;3
1800;4;6
1813;5;8
1828;7;3
1850;7;8
1868;4;1
1878;3;8
1901;4;9
1903;1;7
1926;5;3
1930;4;2
1952;5;9
1954;8;5
1970;3;5
1973;5;8
1982;5;6
2001;8;5
2016;2;7
2018;7;1
2024;9;7
2035;3;5
2037;8;5
2043;8;4
2044;7;2
2048;9;7
2052;5;8
2053;9;4
2068;4;9
2070;9;7
2093;1;8
2094;9;4
2098;0;2
2109;7;3
2110;8;2
2118;5;6
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2174;5;3
2182;2;1
2185;5;0
2186;5;2
2188;8;0
2189;1;9
2198;8;2
2224;8;5
2229;8;3
2266;6;1
2272;0;8
2293;0;9
2298;3;8
2299;7;2
2305;8;3
2312;5;3
2320;5;9
2325;3;7
2328;5;0
2369;4;5
2371;9;4
2387;1;9
2393;5;8
2395;0;8
2396;0;2
2406;1;9
2408;7;3
2422;4;6
2425;3;8
2426;4;9
2447;9;4
2449;5;0
2450;5;3
2454;8;6
2460;8;5
2488;4;2
2507;9;7
2534;5;3
2545;3;5
2548;4;9
2556;8;5
2560;6;3
2564;1;7
2574;7;5
2578;2;7
2589;8;9
2594;5;3
2607;8;7
2610;8;2
2628;3;7
2631;6;0
2635;4;2
2648;0;9
2650;5;8
2651;5;6
2654;1;6
2665;3;7
2670;8;5
2695;4;7
2720;4;9
2740;7;9
2745;2;3
2751;0;6
2760;4;9
2770;5;3
2780;3;2
2782;5;6
2810;0;5
2832;3;5
2850;3;5
2854;7;9
2860;5;6
2866;4;6
2896;0;8
2906;5;3
2907;9;4
2921;0;3
2927;2;3
2930;7;5
2953;5;3
2970;7;5
2989;8;3
2995;8;6
3005;1;9
3023;5;8
3060;7;9
3062;2;8
3065;5;8
3069;2;4
3073;2;1
3078;8;3
3091;5;8
3106;0;2
3110;5;3
3117;8;5
3130;0;6
3132;5;1
3136;9;7
3138;0;3
3145;9;5
3158;2;8
3166;9;7
3176;7;2
3186;4;8
3189;4;7
3193;8;3
3206;3;8
3218;5;6
3222;4;6
3225;1;7
3240;3;9
3254;5;6
3263;5;8
3269;5;6
3288;9;4
3289;5;8
3316;4;7
3329;3;7
3330;0;2
3333;9;7
3338;4;9
3369;7;9
3381;8;3
3436;7;2
3448;5;3
3456;8;3
3468;4;5
3476;8;3
3479;5;0
3490;5;4
3503;5;9
3511;7;2
3520;4;6
3528;8;3
3549;2;3
3550;5;6
3565;4;5
3567;5;8
3573;4;7
3577;8;2
3578;7;2
3597;5;9
3599;7;2
3604;2;7
3629;3;8
3664;4;9
3681;3;2
3702;3;5
3716;3;9
3727;0;8
3730;9;7
3732;1;8
3749;0;6
3751;6;7
3757;5;8
3767;2;7
3769;8;3
3772;3;2
3780;2;4
3794;3;8
3796;1;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3817;5;2
3821;4;9
3834;2;3
3836;4;7
3838;1;7
3846;2;6
3848;3;7
3853;5;6
3855;0;5
