Ziffer-Index;Erkannt als;Richtige Antwort:
8;9;5
9;7;9
15;3;5
20;7;9
22;4;6
26;9;7
27;9;4
31;7;1
33;6;4
38;0;2
43;1;2
44;7;3
45;8;5
46;9;1
51;2;3
53;3;5
54;2;6
60;3;7
63;8;3
66;7;6
72;3;2
73;8;9
75;4;7
78;1;9
80;9;7
83;9;7
84;4;8
87;4;3
92;8;9
94;3;1
96;9;1
97;9;7
98;2;6
102;3;5
104;4;9
106;3;2
111;1;7
114;9;7
115;9;4
119;3;2
120;3;5
121;6;4
122;3;7
126;3;0
132;2;5
136;3;0
139;8;4
140;8;6
141;4;7
144;8;7
150;4;9
151;3;9
153;8;5
159;9;4
161;0;6
165;3;5
166;9;4
167;7;5
172;5;2
173;0;3
174;8;2
175;1;7
177;9;8
181;2;8
182;9;5
187;3;5
189;2;1
191;9;1
195;9;3
198;9;4
207;3;5
213;7;3
215;3;0
217;5;6
218;8;5
219;9;5
220;9;7
221;3;2
226;4;8
227;9;4
233;9;8
235;4;9
240;3;5
241;3;9
243;4;7
244;1;2
245;6;3
247;6;4
250;9;4
253;3;5
255;3;7
257;6;8
259;0;6
261;1;5
262;9;7
266;6;8
267;7;1
268;3;8
277;3;8
281;8;9
282;1;7
289;3;5
290;9;8
300;6;4
301;6;7
305;3;0
307;9;7
316;5;6
318;3;2
319;3;5
320;1;9
321;1;2
325;8;4
328;9;7
333;3;5
339;2;6
340;3;5
341;4;6
344;3;8
346;8;0
350;3;1
351;3;5
352;0;5
356;3;5
358;9;7
362;3;2
364;3;5
367;3;5
370;3;7
374;9;8
376;9;4
386;0;6
390;6;2
391;6;8
394;7;9
395;3;5
396;1;2
397;3;5
400;3;2
402;5;3
404;1;2
406;6;5
410;9;7
411;1;7
412;3;5
418;6;2
420;7;4
421;3;2
428;9;4
429;9;8
431;5;8
433;4;5
435;7;8
439;8;6
443;3;0
444;8;2
445;0;6
447;8;4
448;8;9
449;2;3
451;8;3
456;3;2
457;8;6
460;9;5
464;8;3
468;8;7
469;3;5
478;6;5
479;3;9
482;3;7
483;0;5
485;3;0
486;4;8
490;6;0
491;3;5
492;8;2
495;6;8
497;9;4
502;7;5
509;3;5
510;8;7
511;1;4
514;0;6
515;8;3
