Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;8;3
33;6;4
45;8;5
63;2;3
97;8;7
124;4;7
125;4;9
142;2;3
144;2;7
149;9;2
151;8;9
165;8;5
195;2;3
207;8;5
247;2;4
259;0;6
264;4;9
282;2;7
290;9;8
313;8;3
318;0;2
320;1;9
324;6;0
340;3;5
349;9;3
352;0;5
362;7;2
367;8;5
406;0;5
412;8;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
478;6;5
479;8;9
495;6;8
502;3;5
511;1;4
542;6;8
543;2;8
550;9;7
551;9;7
578;8;3
582;2;8
588;8;5
593;7;9
597;6;0
613;8;2
619;8;1
628;9;3
629;3;2
637;8;3
646;6;2
659;7;2
684;2;7
717;6;0
720;6;5
726;6;7
740;9;4
791;9;5
797;8;5
810;2;7
829;1;4
844;7;8
894;2;3
898;2;7
926;8;2
930;2;7
938;5;3
944;8;3
947;9;8
950;2;7
951;9;5
956;2;1
958;0;3
965;0;6
976;8;3
982;2;3
1012;9;7
1014;5;6
1022;9;5
1032;8;5
1039;9;7
1050;3;2
1062;9;3
1068;4;8
1107;8;9
1112;6;4
1114;8;3
1119;2;7
1166;2;3
1191;6;0
1200;6;8
1204;7;3
1206;2;7
1208;8;3
1226;2;7
1232;1;9
1247;5;9
1252;8;5
1256;7;2
1260;1;7
1263;9;4
1272;8;5
1281;0;5
1283;2;7
1289;8;5
1319;0;8
1325;6;8
1326;2;7
1337;6;2
1339;3;5
1364;3;8
1378;6;5
1393;3;5
1403;6;1
1440;6;4
1441;2;8
1444;0;6
1453;9;4
1467;9;5
1500;1;7
1510;8;5
1520;8;7
1525;0;5
1527;3;1
1530;7;8
1549;6;4
1553;5;9
1559;5;9
1581;9;7
1594;4;9
1611;6;3
1637;6;5
1641;8;5
1678;0;2
1681;7;3
1686;6;8
1691;8;1
1709;8;9
1717;0;8
1737;6;5
1754;2;7
1755;0;5
1772;4;7
1790;7;2
1800;4;6
1810;8;5
1847;8;5
1850;7;8
1868;4;1
1880;0;6
1883;9;7
1885;6;1
1901;4;9
1911;6;5
1913;2;3
1917;8;5
1930;4;2
1940;0;5
1954;8;5
1955;2;8
1968;4;8
1984;5;2
2001;8;5
2004;2;8
2005;2;4
2016;2;7
2018;7;1
2029;9;5
2035;3;5
2037;6;5
2043;8;4
2053;9;4
2073;0;5
2093;1;8
2098;0;2
2107;0;8
2109;9;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2145;2;4
2162;8;5
2168;2;8
2169;9;4
2182;2;1
2185;8;0
2189;7;9
2192;2;5
2224;6;5
2237;8;5
2266;6;1
2280;5;3
2293;6;9
2299;8;2
2325;2;7
2339;8;5
2369;8;5
2371;9;4
2380;0;9
2381;7;8
2382;2;8
2386;7;4
2387;1;9
2393;0;8
2395;6;8
2400;8;5
2406;1;9
2414;1;9
2447;9;4
2455;6;0
2476;8;5
2488;6;2
2489;9;4
2513;2;7
2515;6;5
2539;9;7
2540;8;5
2556;8;5
2560;2;3
2574;9;5
2578;2;7
2607;8;7
2610;8;2
2628;2;7
2654;1;6
2665;2;7
2670;8;5
2686;8;5
2695;3;7
2713;8;0
2743;6;5
2753;6;1
2760;7;9
2778;6;4
2780;3;2
2797;9;5
2812;4;9
2814;8;5
2823;4;7
2836;9;4
2851;9;7
2894;6;0
2896;0;8
2901;1;4
2914;9;3
2921;0;3
2925;6;5
2927;2;3
2930;0;5
2957;6;5
2970;3;5
2979;7;9
2995;8;6
3005;1;9
3012;4;8
3060;7;9
3073;2;1
3078;8;3
3085;8;3
3100;8;5
3122;2;7
3129;2;3
3130;0;6
3132;2;1
3157;3;5
3166;2;7
3172;9;4
3183;8;5
3189;4;7
3202;8;7
3206;2;8
3240;5;9
3269;0;6
3289;9;8
3316;4;7
3321;8;5
3329;2;7
3333;4;7
3336;7;5
3345;8;5
3369;7;9
3376;9;7
3384;6;2
3409;2;3
3410;9;4
3414;2;5
3441;2;7
3475;7;3
3503;1;9
3506;6;5
3520;4;6
3549;2;3
3558;0;5
3559;6;8
3565;6;5
3573;2;7
3575;8;7
3591;8;5
3597;5;9
3604;2;7
3654;6;5
3662;0;8
3702;9;5
3726;9;4
3742;9;3
3749;0;6
3751;2;7
3767;2;7
3776;8;5
3778;2;5
3780;6;4
3787;2;3
3806;8;5
3808;8;7
3820;2;9
3821;4;9
3836;4;7
3850;4;9
3853;8;6
3855;0;5
3875;9;4
3890;8;5
3897;8;3
3902;3;5
3906;2;1
3916;8;3
3926;8;9
3929;8;5
3941;6;4
3943;5;3
3951;2;8
3954;9;8
3962;2;3
3985;4;9
3998;6;4
4007;8;7
4018;2;3
4031;8;5
4065;2;0
4075;0;8
4076;8;5
4078;2;9
4094;8;5
4102;9;7
4128;5;3
4140;2;8
4145;0;8
4152;2;5
4163;0;9
4167;8;2
4176;8;2
4177;4;5
4205;6;2
4207;2;8
4212;2;1
4222;2;3
4224;7;9
4228;2;7
4238;9;7
4248;6;2
4256;0;3
4265;2;4
4271;3;5
4289;8;2
4291;9;4
4300;8;5
4306;8;3
4313;1;4
4315;8;5
4330;8;5
4350;8;2
4360;2;5
4369;4;9
4433;2;7
4435;7;3
4477;6;0
4487;8;7
4498;8;7
4500;8;9
4505;4;9
4548;0;5
4575;2;4
4578;9;7
4583;2;5
4605;8;3
4615;4;2
4639;9;8
4657;2;3
4658;2;7
4681;4;9
4690;2;7
4724;6;8
4731;7;8
4736;2;7
4740;5;3
4751;6;4
4761;8;9
4763;6;5
4785;8;3
4807;0;8
4808;8;3
4809;8;5
4814;0;6
4823;6;9
4828;8;5
4837;2;7
4860;9;4
4874;0;9
4879;6;8
4886;2;7
4890;6;8
4915;6;5
4918;4;9
4943;8;2
4956;4;8
4966;8;7
4978;7;8
4990;2;3
4997;8;2
5020;8;5
5067;2;3
5068;1;4
5140;6;3
5173;6;8
5174;8;5
5246;2;7
5331;6;1
5380;9;8
5510;8;5
5562;8;2
5600;9;7
5611;6;8
5633;8;5
5634;8;2
5642;6;1
5653;6;0
5654;8;7
5677;6;4
5696;6;4
5727;0;6
5734;9;3
5735;3;5
5749;2;8
5769;8;5
5835;9;7
5842;7;4
5851;6;4
5854;9;7
5858;9;7
5887;0;7
5888;2;4
5891;0;5
5906;4;7
5913;0;5
5937;3;5
5955;8;3
5972;8;5
5973;8;3
5981;9;5
5982;3;5
5985;8;5
5997;8;5
6009;8;3
6011;5;3
6023;8;3
6035;5;2
6037;9;4
6042;8;5
6045;8;3
6053;8;5
6059;8;3
6065;8;3
6071;5;9
6080;6;8
6081;5;9
6087;8;5
6091;8;9
6124;5;9
6166;3;9
6168;2;9
6172;5;9
6173;2;9
6204;8;3
6227;3;5
6243;9;7
6347;6;8
6421;2;3
6426;6;0
6505;0;9
6555;9;8
6571;7;9
6572;6;1
6576;1;7
6597;7;0
6598;6;5
6651;2;0
6706;9;5
6721;4;2
6740;0;9
6741;4;7
6746;4;5
6755;2;8
6768;2;7
6783;6;1
6785;4;2
6806;2;8
6872;2;4
7040;2;3
7049;6;0
7121;9;8
7216;6;0
7284;8;5
7315;9;5
7333;5;3
7432;2;7
7434;1;4
7451;6;5
7476;2;3
7494;6;4
7498;2;5
7514;0;8
7565;9;7
7630;8;5
7651;4;9
7672;8;5
7673;8;5
7676;8;5
7730;2;3
7732;8;5
7750;2;3
7797;2;5
7812;2;1
7821;2;3
7842;8;5
7850;8;5
7858;2;3
7886;4;2
7905;2;3
8010;2;3
8062;8;5
8081;6;4
8091;8;2
8094;1;2
8095;6;4
8198;7;2
8273;9;0
8274;7;9
8278;4;0
8299;8;5
8316;2;7
8325;6;0
8332;8;9
8339;6;8
8358;7;9
8375;9;7
8406;9;4
8408;6;8
8410;6;8
8489;2;3
8508;0;3
8520;9;4
8522;6;8
8530;0;8
8533;2;3
8539;0;5
8558;6;0
8578;0;5
8584;3;2
8653;3;5
8702;8;5
8703;2;3
8785;2;3
8847;0;5
8853;8;5
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9025;6;1
9031;2;7
9036;2;7
9044;2;7
9045;2;7
9071;8;1
9085;8;5
9163;2;3
9238;2;3
9332;2;3
9382;8;5
9385;6;8
9427;6;5
9433;6;8
9478;8;5
9530;7;9
9540;8;1
9634;2;0
9642;7;9
9692;7;9
9698;0;6
9700;1;2
9713;7;9
9719;0;5
9729;6;5
9733;8;9
9738;6;4
9745;2;4
9749;6;5
9762;2;3
9768;0;2
9770;0;5
9777;0;5
9779;0;2
9811;8;2
9814;8;5
9831;1;5
9839;7;2
9841;8;5
9847;7;2
9863;6;8
9867;8;2
9883;6;5
9891;7;9
9893;8;2
9905;8;3
9925;8;3
9926;2;8
9941;2;5
9943;8;3
9944;8;3
9970;3;5
9975;2;3
9982;6;5
9998;8;5
