Ziffer-Index;Erkannt als;Richtige Antwort:
43;4;2
142;2;3
149;9;2
166;9;4
217;8;6
242;9;8
245;5;3
259;0;6
264;8;9
320;8;9
321;7;2
326;6;2
340;6;5
349;9;3
362;7;2
447;9;4
449;5;3
468;9;7
497;8;4
498;9;0
511;1;4
550;9;7
551;9;7
552;8;0
553;6;8
571;9;4
578;2;3
582;2;8
583;8;2
591;3;8
610;6;4
613;8;2
628;9;3
646;6;2
658;9;7
659;8;2
674;3;5
684;3;7
689;9;7
691;9;8
707;9;4
717;6;0
720;8;5
738;8;2
740;9;4
789;9;4
846;9;7
877;2;8
881;9;4
894;8;3
898;2;7
902;9;4
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
957;0;3
975;3;2
1012;9;7
1014;5;6
1039;5;7
1062;9;3
1107;0;9
1112;6;4
1114;8;3
1125;9;8
1173;9;7
1181;1;6
1191;6;0
1194;9;7
1200;0;8
1208;9;3
1226;2;7
1232;1;9
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1290;5;3
1299;7;5
1319;0;8
1326;2;7
1347;9;7
1364;2;8
1383;6;3
1391;9;4
1393;3;5
1440;9;4
1453;9;4
1469;5;3
1500;1;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1581;9;7
1609;6;2
1621;6;0
1634;7;4
1637;6;5
1671;9;7
1681;7;3
1709;5;9
1717;0;8
1722;7;2
1730;8;3
1737;6;5
1754;2;7
1772;6;7
1783;9;7
1790;9;2
1850;7;8
1856;2;3
1865;9;4
1878;3;8
1883;9;7
1903;3;7
1938;6;4
1955;2;8
1969;0;6
2004;9;8
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2105;8;3
2107;0;8
2109;7;3
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2135;1;6
2162;8;5
2182;2;1
2185;8;0
2186;8;2
2189;1;9
2224;6;5
2266;6;1
2268;9;7
2272;3;8
2280;5;3
2293;0;9
2299;8;2
2305;8;3
2325;2;7
2326;5;0
2358;6;1
2369;9;5
2380;0;9
2381;9;8
2386;7;4
2387;1;9
2406;1;9
2408;9;3
2414;4;9
2422;7;6
2447;9;4
2450;6;3
2514;9;4
2534;5;3
2560;6;3
2578;2;7
2598;2;8
2607;3;7
2610;8;2
2629;8;3
2631;6;0
2642;9;7
2648;0;9
2654;1;6
2659;9;4
2678;9;4
2695;4;7
2760;1;9
2771;9;4
2780;3;2
2810;3;5
2851;9;7
2882;9;4
2896;0;8
2927;2;3
2940;6;2
2945;7;3
2953;5;3
2970;3;5
2990;9;8
2995;5;6
3030;0;6
3033;0;6
3060;7;9
3062;3;8
3073;2;1
3114;6;4
3117;9;5
3132;2;1
3133;9;4
3136;8;7
3157;3;5
3189;4;7
3193;2;3
3206;3;8
3240;8;9
3260;8;2
3269;0;6
3288;9;4
3289;9;8
3316;6;7
3319;9;8
3330;3;2
3333;9;7
3336;7;5
3376;9;7
3456;5;3
3475;7;3
3503;1;9
3506;6;5
3511;7;2
3520;4;6
3530;9;4
3533;9;4
3543;6;4
3558;0;5
3559;5;8
3573;2;7
3597;3;9
3629;3;8
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3742;8;3
3749;0;6
3766;5;3
3767;2;7
3780;6;4
3782;2;8
3796;8;2
3806;8;5
3811;3;2
3835;0;6
3836;9;7
3838;1;7
3846;0;6
3850;4;9
3853;8;6
3893;6;5
3906;2;1
3926;8;9
3941;6;4
3946;8;2
3951;9;8
3954;9;8
3962;2;3
3996;9;4
4001;9;4
4007;9;7
4017;9;4
4027;9;7
4063;8;6
4075;0;8
4078;3;9
4102;9;7
4152;1;5
4176;6;2
4199;9;7
4205;0;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4255;0;5
4265;9;4
4289;7;2
4300;9;5
4306;7;3
4313;9;4
4315;9;5
4359;9;5
4360;3;5
4382;9;4
4433;2;7
4435;7;3
4439;0;6
4451;8;2
4477;6;0
4498;9;7
4500;1;9
4571;8;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4630;5;3
4639;9;8
4690;2;7
4702;8;6
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4783;9;4
4785;9;3
4807;0;8
4808;9;3
4813;9;4
4814;0;6
4828;6;5
4833;2;3
4837;2;7
4838;5;6
4860;9;4
4866;9;4
4874;2;9
4879;6;8
4880;8;0
4886;1;7
4890;6;8
4911;9;4
4943;8;2
4950;3;2
4952;5;6
4966;9;7
4978;7;8
4990;1;3
5067;2;3
5140;2;3
5159;9;4
5237;2;3
5246;2;7
5278;9;8
5288;9;8
5298;9;8
5380;9;8
5512;9;7
5560;9;7
5600;9;7
5611;6;8
5617;8;4
5620;9;7
5634;3;2
5649;9;7
5654;9;7
5663;9;7
5677;6;4
5678;1;8
5688;9;7
5709;9;7
5714;9;7
5734;7;3
5749;6;8
5832;8;4
5835;9;7
5842;9;4
5887;0;7
5888;6;4
5903;9;7
5936;9;4
5937;3;5
5945;9;3
5955;8;3
5972;9;5
5973;8;3
5981;9;5
5997;9;5
6009;9;3
6023;5;3
6035;0;2
6046;8;3
6053;9;5
6059;8;3
6065;8;3
6071;3;9
6081;3;9
6091;0;9
6093;8;2
6112;0;9
6124;3;9
6157;0;9
6166;3;9
6172;0;9
6173;0;9
