Ziffer-Index;Erkannt als;Richtige Antwort:
62;5;9
247;6;4
289;8;5
324;8;0
340;3;5
447;7;4
449;5;3
492;8;2
497;9;4
543;2;8
551;2;7
582;2;8
618;9;5
646;6;2
659;1;2
684;2;7
717;6;0
720;8;5
740;9;4
846;9;7
881;9;4
898;2;7
924;7;2
947;9;8
1014;5;6
1026;9;8
1039;1;7
1062;7;3
1112;6;4
1114;8;3
1143;2;7
1178;6;4
1182;8;6
1191;6;0
1224;4;2
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1283;2;7
1299;3;5
1337;6;2
1378;6;5
1393;3;5
1414;7;9
1500;1;7
1522;9;7
1530;7;8
1549;6;4
1570;6;0
1621;6;0
1634;9;4
1678;0;2
1681;7;3
1709;5;9
1754;2;7
1772;4;7
1790;7;2
1847;8;5
1874;9;5
1901;4;9
1903;2;7
2016;2;7
2035;3;5
2040;6;5
2043;8;4
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2186;3;2
2189;8;9
2225;9;8
2237;8;5
2293;0;9
2369;8;5
2406;1;9
2447;9;4
2454;5;6
2457;9;4
2462;0;2
2476;8;5
2488;4;2
2515;9;5
2597;3;5
2654;1;6
2668;9;5
2778;0;4
2814;8;5
2823;4;7
2836;9;4
2927;2;3
2930;7;5
2939;5;9
2945;7;3
2953;5;3
2961;2;7
2970;3;5
2972;6;0
2995;8;6
3012;9;8
3030;0;6
3060;7;9
3073;2;1
3263;9;8
3289;9;8
3330;8;2
3333;9;7
3384;6;2
3414;8;5
3503;1;9
3520;4;6
3558;0;5
3591;8;5
3718;9;4
3730;9;7
3751;2;7
3762;8;6
3767;2;7
3778;0;5
3780;6;4
3808;8;7
3810;9;5
3811;0;2
3836;4;7
3893;8;5
3906;3;1
3941;6;4
3951;9;8
4007;9;7
4065;2;0
4163;0;9
4176;8;2
4205;1;2
4224;7;9
4248;1;2
4256;2;3
4271;3;5
4289;7;2
4306;7;3
4315;9;5
4330;8;5
4360;3;5
4368;8;5
4433;2;7
4500;1;9
4536;5;6
4566;2;7
4567;9;4
4575;2;4
4615;4;2
4690;2;7
4731;7;8
4736;2;7
4740;5;3
4761;8;9
4763;6;5
4860;9;4
4874;0;9
4886;1;7
4943;8;2
4966;8;7
5140;5;3
5165;6;0
5278;9;8
5288;9;8
5634;3;2
5654;9;7
5714;9;7
5726;9;5
5734;7;3
5887;0;7
5888;0;4
5936;9;4
5937;3;5
5955;8;3
5981;9;5
5985;8;5
5997;8;5
6004;9;8
6042;8;5
6093;8;2
6166;3;9
6392;8;5
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6576;1;7
6597;9;0
6603;9;8
6625;2;8
6651;8;0
6688;2;1
6692;7;9
6744;8;2
6796;7;2
6906;6;2
7094;9;8
7121;9;8
7423;9;4
7434;8;4
7672;9;5
7797;8;5
7849;9;3
8059;1;2
8091;1;2
8094;1;2
8316;2;7
8325;6;0
8332;8;9
8408;6;8
8520;9;4
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9505;2;7
9612;2;1
9634;8;0
9642;7;9
9643;7;1
9645;7;1
9653;7;1
9664;7;2
9692;7;9
9700;8;2
9716;3;2
9726;3;2
9729;6;5
9741;7;9
9749;6;5
9751;3;2
9752;3;2
9768;3;2
9770;0;5
9779;8;2
9811;8;2
9832;8;2
9850;6;0
9893;8;2
9904;8;2
9905;7;3
9982;6;5
