Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
3;2;0
8;6;5
9;7;9
12;7;9
15;6;5
16;7;9
18;4;3
20;7;9
27;9;4
28;3;0
32;5;3
33;0;4
35;6;2
41;9;7
42;9;4
44;6;3
46;3;1
48;9;4
51;4;3
54;2;6
55;3;0
58;7;9
59;9;5
61;2;8
62;1;9
63;2;3
65;9;4
68;8;3
77;4;2
80;9;7
87;5;3
90;5;3
96;9;1
97;9;7
109;6;4
111;1;7
112;5;3
114;9;7
116;9;4
121;6;4
125;3;9
128;9;8
136;2;0
142;2;3
144;9;7
148;2;0
149;3;2
151;4;9
157;3;0
158;2;3
159;1;4
163;7;4
164;2;6
165;6;5
167;4;5
169;9;4
170;9;4
171;4;7
173;9;3
175;1;7
177;3;8
179;2;8
181;2;8
184;4;8
185;4;9
188;3;0
189;5;1
191;5;1
192;2;0
195;9;3
198;9;4
200;8;3
205;5;3
207;3;5
210;7;4
211;9;5
213;9;3
215;2;0
216;8;3
217;5;6
218;7;5
222;0;2
226;4;8
230;2;3
231;1;3
232;2;8
233;7;8
234;9;7
240;8;5
241;4;9
244;1;2
245;6;3
247;2;4
250;9;4
255;9;7
257;2;8
260;9;8
261;1;5
264;1;9
266;3;8
268;2;8
269;6;0
270;5;3
275;9;4
282;9;7
284;3;9
287;7;4
289;6;5
290;3;8
294;3;0
295;9;4
297;2;0
300;2;4
301;9;7
307;9;7
309;2;3
310;4;3
312;2;0
313;4;3
315;7;9
316;5;6
317;7;5
319;6;5
321;9;2
323;2;3
324;3;0
326;6;2
328;9;7
334;0;3
335;1;3
336;4;9
340;6;5
341;4;6
343;5;3
344;5;8
346;3;0
349;9;3
352;6;5
358;9;7
360;7;4
362;4;2
367;3;5
369;9;3
372;2;0
374;9;8
376;9;4
379;9;4
381;4;3
389;7;9
402;2;3
404;3;2
406;3;5
408;2;3
411;9;7
412;9;5
417;7;9
421;6;2
424;2;0
428;6;4
432;6;4
433;6;5
435;4;8
437;8;3
441;2;0
443;5;0
444;8;2
445;2;6
449;5;3
453;2;3
457;5;6
460;9;5
462;2;6
464;9;3
468;9;7
471;7;9
478;6;5
479;4;9
483;4;5
486;7;8
487;7;9
488;7;9
493;2;3
495;2;8
497;9;4
498;8;0
500;4;3
501;4;9
502;6;5
505;2;3
507;5;3
511;7;4
515;8;3
519;1;4
520;6;8
524;4;3
526;8;3
527;2;8
528;6;3
530;8;9
531;6;3
532;9;4
533;2;4
538;6;8
540;8;5
542;1;8
543;4;8
548;2;3
551;1;7
552;3;0
553;6;8
561;4;0
564;6;0
565;7;4
567;2;0
569;5;3
570;8;5
573;6;3
574;8;3
576;2;3
578;8;3
581;6;0
582;2;8
589;9;4
591;2;8
593;7;9
596;4;8
601;2;8
602;0;6
605;9;7
606;2;8
607;2;6
610;6;4
611;6;0
613;8;2
614;1;3
617;4;7
619;8;1
620;2;0
622;2;4
624;1;2
625;0;6
627;4;9
628;9;3
631;9;8
637;4;3
638;7;5
641;3;8
642;6;0
644;2;0
645;6;5
646;6;2
659;8;2
661;4;0
664;2;8
665;2;6
667;1;7
669;8;3
670;9;4
671;4;9
673;7;9
674;6;5
677;2;3
681;7;9
684;8;7
686;2;3
691;4;8
692;8;5
693;3;8
694;6;5
697;3;4
698;7;4
702;9;7
706;7;9
707;1;4
714;3;8
720;6;5
723;6;0
726;9;7
727;8;3
728;8;2
734;5;3
738;0;2
739;6;5
740;9;4
741;8;2
747;9;3
750;2;0
751;3;5
752;9;4
753;2;3
757;9;4
760;7;4
763;2;0
771;9;7
774;9;4
776;6;4
780;5;3
781;3;8
784;6;4
787;4;8
792;4;3
793;4;8
795;6;3
800;3;8
801;6;3
802;9;4
803;2;4
804;6;0
805;9;8
806;3;8
808;2;3
812;6;5
813;7;9
815;2;3
827;7;4
829;2;4
833;7;9
839;0;8
844;4;8
846;3;7
847;6;3
849;2;3
855;8;3
856;4;5
864;3;8
866;8;5
874;4;9
876;2;8
877;2;8
878;3;8
881;9;4
882;7;9
883;6;3
884;2;0
887;0;3
890;2;3
893;7;9
895;3;0
896;2;0
898;8;7
899;3;8
901;7;4
902;9;4
904;3;0
906;7;9
910;7;4
913;4;9
914;3;8
915;2;8
919;6;2
923;4;3
924;7;2
925;8;3
927;2;3
930;9;7
931;9;4
934;8;5
935;4;5
936;2;8
938;5;3
939;0;2
944;8;3
950;2;7
952;4;6
953;9;4
956;6;1
957;8;3
958;6;3
959;9;4
960;9;7
962;7;9
969;7;4
976;8;3
981;6;0
982;8;3
983;1;8
991;7;3
992;4;9
993;8;0
994;5;1
998;4;8
999;4;9
1000;7;9
1001;2;0
1010;7;4
1012;9;7
1014;4;6
1015;9;4
1018;3;8
1026;3;8
1028;6;3
1029;9;8
1035;4;6
1039;1;7
1043;9;4
1044;4;6
1052;7;8
1060;0;4
1062;7;3
1067;5;3
1068;3;8
1069;4;3
1070;6;5
1071;9;7
1072;8;3
1073;4;5
1074;4;8
1077;9;4
1080;9;4
1088;7;9
1089;3;5
1091;8;7
1092;2;3
1094;5;0
1096;3;7
1098;4;3
1101;2;8
1105;7;9
1107;0;9
1111;7;4
1112;2;4
1116;9;4
1117;9;7
1118;2;8
1119;2;7
1121;2;0
1122;9;7
1125;9;8
1127;9;3
1128;4;3
1130;4;9
1133;9;7
1134;5;3
1140;9;4
1142;9;4
1146;8;5
1147;7;4
1148;6;0
1152;7;9
1153;5;6
1154;8;0
1156;9;7
1160;6;4
1164;9;7
1166;2;3
1168;1;5
1169;9;5
1170;9;8
1172;8;3
1173;9;7
1176;3;0
1178;6;4
1181;1;6
1182;2;6
1185;3;8
1194;9;7
1197;6;0
1198;4;8
1200;1;8
1202;5;8
1204;9;3
1205;8;3
1206;8;7
1208;5;3
1212;2;6
1215;5;3
1219;2;8
1226;1;7
1228;8;9
1233;6;5
1234;5;8
1235;6;5
1239;5;3
1242;1;4
1243;6;5
1246;3;0
1247;6;9
1248;6;8
1249;9;8
1250;1;6
1252;4;5
1256;4;2
1260;1;7
1261;2;0
1264;9;4
1265;8;3
1267;3;8
1268;9;8
1270;9;4
1272;3;5
1273;3;0
1274;7;4
1275;9;4
1278;8;3
1281;0;5
1282;4;9
1283;2;7
1286;4;8
1287;3;8
1288;6;0
1289;3;5
1290;6;3
1292;2;6
1294;2;0
1299;3;5
1301;9;4
1308;4;9
1309;4;9
1312;3;8
1313;7;4
1314;2;4
1319;4;8
1320;1;8
1322;7;9
1325;5;8
1326;1;7
1327;7;9
1330;9;4
1334;8;5
1337;6;2
1339;4;5
1344;1;6
1357;2;4
1363;9;7
1364;4;8
1367;2;3
1371;3;8
1378;6;5
1380;8;9
1383;6;3
1384;9;3
1389;3;8
1393;6;5
1394;4;8
1404;4;0
1408;6;0
1409;4;2
1411;3;0
1412;1;2
1415;6;8
1416;3;0
1421;3;5
1423;7;9
1425;3;8
1426;5;3
1428;8;9
1429;4;9
1436;5;6
1437;9;4
1438;6;0
1441;4;8
1442;8;3
1444;4;6
1445;2;0
1452;7;9
1453;9;4
1454;8;0
1459;6;2
1463;7;3
1464;3;8
1465;2;4
1469;6;3
1470;4;8
1472;1;3
1473;8;5
1477;9;7
1479;9;3
1481;7;9
1489;8;3
1492;7;9
1495;2;3
1496;9;7
1499;4;8
1500;1;7
1501;4;9
1502;6;8
1503;4;3
1504;2;0
1505;9;7
1507;9;7
1509;7;4
1510;8;5
1513;8;3
1514;3;2
1520;4;7
1522;1;7
1523;6;8
1525;6;5
1527;6;1
1530;7;8
1531;6;3
1534;2;0
1535;6;0
1539;8;3
1541;2;8
1542;9;4
1547;9;4
1549;6;4
1550;8;5
1552;7;4
1553;3;9
1558;3;0
1560;5;8
1562;3;8
1565;2;0
1567;9;8
1569;4;6
1570;6;0
1571;9;4
1573;3;8
1581;9;7
1584;9;8
1586;9;3
1587;5;6
1589;2;0
1590;3;0
1591;8;3
1599;9;4
1600;5;3
1601;6;3
1608;8;3
1610;8;0
1611;2;3
1612;5;3
1613;3;8
1615;4;3
1618;7;5
1619;2;0
1621;2;0
1625;6;4
1627;4;9
1628;5;3
1634;7;4
1637;3;5
1638;2;0
1640;4;9
1647;7;9
1648;7;9
1650;2;0
1651;9;8
1652;6;4
1655;4;9
1660;1;7
1661;2;3
1665;9;4
1669;9;8
1675;6;8
1679;7;4
1680;9;4
1681;7;3
1686;6;8
1691;2;1
1694;1;8
1695;7;9
1696;6;2
1697;4;9
1701;9;4
1702;5;8
1706;7;4
1716;1;7
1717;2;8
1718;4;7
1719;4;8
1722;6;2
1727;9;3
1735;9;4
1737;6;5
1739;2;0
1740;4;8
1741;1;7
1742;2;3
1746;6;3
1747;9;5
1751;2;4
1752;3;5
1754;1;7
1755;2;5
1757;2;0
1759;4;8
1762;3;0
1763;8;3
1764;2;0
1765;8;3
1768;8;0
1769;2;3
1773;2;1
1774;0;8
1775;3;0
1776;9;7
1777;2;0
1779;2;3
1782;4;8
1789;1;3
1790;4;2
1794;6;0
1796;2;0
1797;2;3
1798;9;3
1800;4;6
1801;4;9
1803;5;3
1804;8;3
1808;4;0
1809;1;7
1813;3;8
1816;9;4
1822;2;6
1823;9;8
1828;9;3
1832;8;3
1840;2;3
1841;3;0
1843;2;0
1845;4;3
1849;7;4
1850;9;8
1856;2;3
1859;4;8
1862;7;4
1864;9;4
1865;1;4
1866;6;5
1874;3;5
1877;9;8
1878;2;8
1882;7;8
1889;6;3
1893;2;8
1894;8;9
1896;3;5
1898;6;0
1902;8;5
1903;4;7
1904;7;9
1907;3;0
1910;6;5
1912;1;8
1913;2;3
1914;9;8
1918;2;0
1921;2;6
1923;4;3
1928;5;3
1929;9;4
1931;6;5
1938;6;4
1940;1;5
1941;4;7
1942;4;8
1948;4;5
1949;9;7
1955;2;8
1956;3;4
1959;6;0
1961;2;8
1962;5;3
1963;9;4
1973;3;8
1978;7;4
1983;2;3
1989;3;4
1992;8;9
1993;4;1
1997;8;3
2001;8;5
2004;7;8
2005;2;4
2008;5;3
2009;4;9
2010;6;1
2011;9;3
2012;9;4
2016;2;7
2020;5;3
2022;7;4
2025;6;3
2029;3;5
2033;2;0
