Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
33;5;4
48;9;4
119;8;2
121;6;4
124;4;7
139;9;4
149;9;2
159;9;4
195;8;3
233;9;8
241;8;9
245;5;3
247;6;4
259;0;6
264;1;9
290;4;8
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
349;9;3
352;0;5
362;7;2
406;8;5
443;8;0
444;8;2
445;0;6
447;9;4
448;8;9
468;9;7
478;8;5
479;8;9
495;0;8
502;3;5
507;5;3
511;8;4
515;8;3
531;6;3
532;9;4
550;9;7
551;1;7
552;8;0
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
658;9;7
659;9;2
684;3;7
689;9;7
691;4;8
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
752;9;4
760;9;4
791;9;5
832;9;7
839;3;8
857;3;5
866;8;5
881;9;4
894;2;3
900;3;1
924;7;2
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
959;5;4
965;0;6
975;3;2
1012;9;7
1014;5;6
1039;9;7
1050;3;2
1062;9;3
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1204;9;3
1206;2;7
1208;8;3
1226;2;7
1232;8;9
1234;5;8
1242;9;4
1247;0;9
1253;6;4
1256;7;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1357;9;4
1375;8;2
1378;6;5
1393;3;5
1409;1;2
1410;6;2
1413;9;4
1440;9;4
1453;9;4
1465;6;4
1466;3;5
1500;1;7
1516;9;4
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1660;2;7
1681;7;3
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1722;6;2
1727;7;3
1732;5;9
1751;3;4
1754;2;7
1765;5;3
1772;9;7
1790;9;2
1809;9;7
1813;5;8
1828;7;3
1850;7;8
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1920;9;4
1930;4;2
1938;6;4
1952;8;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;0;6
1984;0;2
1989;9;4
2001;8;5
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2094;9;4
2098;0;2
2109;7;3
2118;5;6
2125;9;5
2129;5;9
2130;9;4
2135;1;6
2145;2;4
2148;9;4
2168;2;8
2182;2;1
2183;6;4
2185;5;0
2186;5;2
2189;1;9
2205;9;4
2224;6;5
2266;6;1
2272;0;8
2291;8;5
2293;2;9
2299;7;2
2305;8;3
2325;2;7
2358;2;1
2369;9;5
2371;9;4
2378;2;0
2381;9;8
2386;7;4
2387;1;9
2393;5;8
2394;9;4
2395;0;8
2404;2;4
2406;1;9
2408;5;3
2422;7;6
2447;9;4
2449;5;0
2464;9;4
2488;6;2
2507;9;7
2526;3;5
2539;9;7
2545;3;5
2556;8;5
2560;6;3
2578;2;7
2598;2;8
2607;1;7
2610;8;2
2631;6;0
2635;7;2
2648;0;9
2654;1;6
2658;8;4
2670;8;5
2684;7;3
2695;4;7
2709;9;4
2713;8;0
2751;0;6
2770;6;3
2771;9;4
2780;3;2
2810;0;5
2818;9;4
2832;3;5
2836;9;4
2850;3;5
2851;9;7
2853;8;3
2896;0;8
2906;5;3
2907;9;4
2925;0;5
2927;2;3
2930;3;5
2945;7;3
2953;5;3
2970;7;5
2990;9;8
2995;8;6
3005;1;9
3023;5;8
3060;7;9
3073;2;1
3078;8;3
3100;8;5
3106;3;2
3114;6;4
3117;9;5
3130;0;6
3132;2;1
3133;9;4
3136;9;7
3145;9;5
3166;9;7
3189;4;7
3193;2;3
3206;3;8
3240;8;9
3269;2;6
3280;8;2
3284;9;8
3288;9;4
3289;9;8
3316;4;7
3329;3;7
3330;3;2
3333;9;7
3336;7;5
3347;2;0
3369;7;9
3376;9;7
3377;6;4
3388;9;4
3405;9;4
3410;9;4
3422;0;6
3436;7;2
3437;9;4
3490;9;4
3503;1;9
3511;7;2
3520;4;6
3530;9;4
3533;9;4
3543;6;4
3550;5;6
3558;0;5
3565;8;5
3567;5;8
3573;4;7
3578;7;2
3597;3;9
3604;0;7
3629;3;8
3662;0;8
3667;9;7
3681;3;2
3688;8;6
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3742;8;3
3757;3;8
3758;9;4
3767;2;7
3769;9;3
3776;8;5
3780;2;4
3796;8;2
3806;8;5
3808;8;7
3811;3;2
3817;5;2
3836;5;7
3838;1;7
3846;2;6
3848;3;7
3853;5;6
3862;3;2
3876;8;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3954;9;8
3962;2;3
3998;6;4
4007;3;7
4017;9;4
4044;5;3
4063;5;6
4065;9;0
4072;3;5
4075;0;8
4076;8;5
4078;3;9
4111;2;9
4131;3;5
4140;2;8
4141;9;8
4152;1;5
4163;0;9
4176;6;2
4180;3;2
4187;7;2
4194;9;4
4199;9;7
4205;6;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4239;5;6
4248;8;2
4255;0;5
4265;1;4
4289;7;2
4291;9;4
4297;3;7
4300;9;5
4302;1;5
4306;7;3
4313;9;4
4315;8;5
4330;8;5
4341;3;2
4355;9;5
4356;8;5
4374;0;5
4382;9;4
4400;9;7
4403;2;0
4427;8;2
4433;3;7
4435;7;3
4449;0;6
4451;8;2
4454;7;9
4477;6;0
4500;1;9
4523;3;8
4540;9;7
4558;8;4
4567;9;4
4571;2;6
4575;2;4
4578;9;7
4583;8;5
4601;4;8
4615;4;2
4619;8;6
4639;9;8
