Ziffer-Index;Erkannt als;Richtige Antwort:
16;7;9
18;2;3
33;6;4
46;3;1
59;8;5
62;4;9
66;2;6
73;7;9
75;9;7
77;7;2
92;4;9
94;8;1
96;3;1
97;9;7
104;4;9
110;3;8
119;8;2
121;6;4
126;3;0
144;9;7
149;4;2
150;4;9
151;8;9
152;8;5
167;4;5
184;3;8
191;3;1
195;9;3
211;8;5
217;5;6
218;0;5
219;3;5
222;8;2
233;7;8
241;8;9
242;9;8
243;9;7
245;6;3
247;6;4
259;0;6
261;1;5
266;0;8
268;3;8
290;4;8
299;3;8
300;6;4
305;8;0
307;9;7
315;7;9
317;4;5
318;3;2
320;1;9
321;8;2
326;6;2
336;4;9
340;2;5
341;4;6
344;5;8
346;3;0
349;7;3
350;3;1
352;0;5
359;4;9
362;7;2
376;9;4
380;2;0
381;7;3
389;7;9
406;0;5
412;3;5
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
449;5;3
456;8;2
457;5;6
460;9;5
464;7;3
468;9;7
478;8;5
479;3;9
483;0;5
495;0;8
498;8;0
502;2;5
507;5;3
508;5;6
511;7;4
514;3;6
520;1;8
522;9;7
527;0;8
528;6;3
531;2;3
538;1;8
542;4;8
543;4;8
550;9;7
551;1;7
552;8;0
553;2;8
565;9;4
569;5;3
572;5;8
578;8;3
582;2;8
588;3;5
591;3;8
593;7;9
605;9;7
606;3;8
610;6;4
613;8;2
619;3;1
624;8;2
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
640;3;1
646;6;2
654;0;5
658;4;7
659;7;2
661;3;0
667;1;7
671;8;9
674;3;5
678;4;9
684;2;7
689;9;7
691;4;8
692;9;5
694;8;5
707;9;4
710;8;5
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
781;4;8
791;9;5
797;8;5
800;5;8
804;2;0
823;8;2
832;9;7
837;8;2
839;3;8
844;7;8
856;8;5
857;3;5
862;4;9
874;3;9
877;2;8
881;9;4
882;7;9
890;5;3
898;8;7
900;3;1
913;4;9
919;6;2
924;7;2
926;8;2
930;6;7
938;5;3
939;0;2
944;8;3
950;2;7
951;4;5
956;2;1
