Ziffer-Index;Erkannt als;Richtige Antwort:
0;8;7
1;1;2
7;8;9
8;6;5
9;4;9
15;0;5
16;4;9
17;0;7
18;1;3
20;4;9
21;4;6
23;6;5
26;0;7
32;8;3
33;0;4
34;8;7
36;2;7
38;1;2
41;0;7
43;1;2
44;1;3
45;3;5
46;8;1
47;1;2
52;0;5
53;0;5
54;1;6
58;4;9
59;1;5
60;0;7
61;9;8
62;4;9
63;2;3
64;4;7
66;0;6
68;8;3
70;0;7
73;1;9
75;1;7
76;1;3
77;7;2
78;8;9
79;0;7
80;4;7
83;9;7
86;8;7
87;4;3
88;0;6
92;8;9
93;1;3
96;8;1
97;1;7
99;4;9
100;1;6
102;9;5
104;4;9
105;4;9
106;0;2
110;1;8
111;1;7
112;1;3
113;4;9
114;1;7
118;4;9
120;4;5
122;2;7
123;4;6
124;4;7
125;4;9
127;9;5
129;9;5
132;2;5
133;8;7
138;0;6
140;1;6
141;8;7
142;9;3
144;4;7
147;6;2
149;3;2
150;4;9
152;4;5
153;9;5
155;9;5
156;4;6
158;2;3
161;0;6
162;9;5
164;4;6
165;0;5
167;4;5
171;1;7
172;1;2
173;0;3
174;1;2
175;3;7
179;1;8
182;8;5
184;1;8
185;4;9
186;1;2
187;9;5
191;8;1
193;4;9
195;8;3
199;1;2
200;0;3
201;0;6
205;1;3
207;0;5
208;0;2
209;4;9
211;1;5
212;4;9
213;1;3
218;0;5
219;1;5
220;9;7
221;0;2
222;0;2
225;1;2
229;9;7
230;2;3
231;1;3
233;9;8
234;9;7
235;4;9
236;1;2
237;1;2
240;8;5
241;4;9
242;4;8
243;4;7
244;1;2
245;2;3
247;5;4
249;1;2
252;4;9
253;9;5
254;8;7
255;3;7
256;1;2
257;1;8
258;6;2
259;0;6
260;9;8
261;1;5
262;8;7
263;8;7
264;8;9
266;3;8
268;4;8
270;1;3
274;4;9
278;0;2
280;1;2
281;4;9
282;1;7
283;0;5
284;4;9
285;1;2
286;1;6
289;1;5
290;4;8
291;1;2
293;1;2
298;1;2
299;1;8
300;1;4
301;3;7
303;1;2
306;1;2
307;8;7
309;1;3
313;4;3
315;4;9
316;8;6
317;8;5
318;3;2
319;4;5
320;1;9
321;8;2
322;4;9
323;1;3
326;1;2
328;8;7
331;1;2
333;0;5
335;1;3
336;4;9
338;4;8
339;0;6
340;1;5
341;4;6
343;0;3
347;0;5
349;9;3
351;9;5
352;0;5
353;0;6
355;1;8
356;9;5
358;9;7
359;4;9
361;4;6
362;9;2
363;1;2
364;9;5
366;1;6
367;9;5
368;1;6
370;9;7
371;1;2
375;0;5
383;9;7
386;3;6
387;1;2
389;8;9
390;0;2
391;9;8
394;4;9
395;4;5
396;1;2
397;3;5
401;1;8
402;0;3
403;9;8
406;0;5
408;1;3
410;0;7
411;8;7
412;0;5
413;0;7
414;4;9
415;2;7
417;8;9
418;0;2
426;4;9
429;4;8
433;8;5
434;4;9
437;1;3
438;9;7
439;1;6
443;8;0
444;1;2
445;0;6
446;3;6
448;8;9
449;2;3
450;1;3
451;4;3
452;1;2
454;4;9
456;1;2
457;4;6
460;9;5
461;4;6
462;0;6
464;1;3
466;4;8
467;1;2
468;4;7
469;9;5
472;0;6
474;9;8
478;2;5
479;4;9
481;4;9
482;0;7
483;4;5
486;5;8
487;4;9
488;4;9
491;4;5
494;8;7
495;0;8
496;4;9
497;8;4
498;4;0
499;8;6
501;4;9
502;1;5
503;6;2
505;1;3
507;0;3
509;0;5
510;4;7
511;8;4
512;1;2
513;1;2
514;0;6
515;8;3
516;0;2
518;0;5
520;1;8
521;8;9
522;4;7
524;0;3
526;0;3
