Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
3;6;0
4;0;4
7;1;9
8;6;5
9;7;9
12;7;9
15;3;5
16;4;9
17;4;7
18;0;3
20;7;9
22;4;6
23;6;5
28;2;0
33;6;4
34;2;7
35;9;2
36;4;7
38;3;2
43;5;2
45;3;5
46;3;1
47;4;2
52;6;5
53;3;5
58;4;9
59;1;5
60;4;7
61;2;8
62;2;9
63;9;3
66;4;6
72;3;2
73;2;9
77;4;2
78;1;9
80;4;7
83;4;7
84;6;8
86;4;7
92;7;9
96;3;1
97;1;7
102;1;5
105;4;9
106;0;2
108;3;9
109;6;4
110;3;8
111;1;7
113;4;9
118;4;9
119;6;2
120;3;5
121;6;4
122;4;7
124;4;7
127;7;5
128;3;8
129;0;5
132;3;5
134;3;8
141;4;7
142;2;3
146;1;8
147;6;2
149;9;2
152;1;5
153;3;5
155;6;5
158;2;3
162;3;5
165;3;5
167;3;5
171;2;7
172;3;2
175;8;7
177;2;8
179;3;8
181;2;8
182;7;5
184;3;8
185;4;9
186;3;2
187;3;5
193;4;9
195;9;3
206;4;9
207;3;5
209;4;9
211;1;5
212;4;9
214;4;9
215;3;0
217;1;6
218;7;5
219;3;5
220;4;7
222;6;2
226;4;8
232;2;8
233;7;8
234;3;7
235;4;9
237;6;2
240;3;5
241;2;9
242;2;8
243;4;7
245;6;3
247;6;4
249;6;2
252;4;9
253;3;5
254;4;7
255;3;7
256;3;2
257;1;8
259;4;6
260;5;8
261;1;5
262;4;7
266;3;8
268;2;8
271;2;0
273;4;9
277;2;8
280;3;2
281;7;9
282;8;7
283;1;5
284;6;9
289;3;5
290;4;8
291;3;2
292;4;9
293;4;2
298;3;2
299;3;8
300;1;4
301;4;7
303;9;2
306;3;2
307;1;7
315;2;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;4;9
324;2;0
326;0;2
333;0;5
337;4;7
338;3;8
340;3;5
341;4;6
344;9;8
346;3;0
347;7;5
349;9;3
350;3;1
351;2;5
352;0;5
354;9;1
355;1;8
356;3;5
357;3;1
358;3;7
359;4;9
362;3;2
363;3;2
364;3;5
365;3;0
367;3;5
370;4;7
371;3;2
373;1;8
374;2;8
375;7;5
383;3;7
386;3;6
387;4;2
389;4;9
391;2;8
394;3;9
395;3;5
397;3;5
399;9;4
401;3;8
402;2;3
403;4;8
406;3;5
410;4;7
411;1;7
412;3;5
414;3;9
415;4;7
417;7;9
420;7;4
422;4;9
426;1;9
428;6;4
429;7;8
431;2;8
433;7;5
434;1;9
435;4;8
436;7;8
443;2;0
448;3;9
452;3;2
454;7;9
456;8;2
457;0;6
458;1;8
460;1;5
461;4;6
464;7;3
465;3;8
466;3;8
467;4;2
469;2;5
470;3;8
471;1;9
472;4;6
474;2;8
478;2;5
479;2;9
481;4;9
482;3;7
483;7;5
486;7;8
487;4;9
488;7;9
490;6;0
491;3;5
495;2;8
496;4;9
498;3;0
502;3;5
507;8;3
508;0;6
509;3;5
511;1;4
515;9;3
516;6;2
518;3;5
520;1;8
521;4;9
522;4;7
527;3;8
528;1;3
530;4;9
535;0;4
536;1;2
538;3;8
540;3;5
542;6;8
543;9;8
549;0;2
550;4;7
552;6;0
553;2;8
554;4;7
557;4;7
558;4;9
560;4;9
561;6;0
562;4;9
563;2;8
564;2;0
566;1;6
567;2;0
569;0;3
570;3;5
572;7;8
575;4;9
578;2;3
579;4;7
580;3;8
582;3;8
583;4;2
585;4;7
588;3;5
591;3;8
593;1;9
596;2;8
597;6;0
598;4;9
601;2;8
603;2;8
604;1;5
605;1;7
606;3;8
612;4;2
616;8;9
617;4;7
618;3;5
619;4;1
621;1;8
624;3;2
627;4;9
628;1;3
629;6;2
631;3;8
633;6;2
635;6;2
636;4;7
638;7;5
639;1;9
641;3;8
642;6;0
645;3;5
649;4;7
653;4;2
654;0;5
655;3;8
658;3;7
659;4;2
661;7;0
662;4;9
664;2;8
667;1;7
670;7;4
671;0;9
673;7;9
674;3;5
678;4;9
679;3;7
681;4;9
684;4;7
685;2;8
689;4;7
691;4;8
692;1;5
693;1;8
694;1;5
702;4;7
703;4;7
706;4;9
709;3;8
710;2;5
711;3;5
714;3;8
717;6;0
718;2;8
720;0;5
723;6;0
726;3;7
738;3;2
739;3;5
740;3;4
744;0;2
746;4;7
751;0;5
756;3;7
758;4;9
759;3;9
761;1;8
766;3;5
771;4;7
773;4;9
778;0;5
779;1;5
781;3;8
785;3;5
786;4;6
787;4;8
789;6;4
791;6;5
793;2;8
797;1;5
800;3;8
803;6;4
805;3;8
806;9;8
812;3;5
813;7;9
816;3;2
825;4;7
827;7;4
828;3;2
829;7;4
833;4;9
837;3;2
839;3;8
841;4;7
842;4;7
844;7;8
846;6;7
856;1;5
857;3;5
862;4;9
864;2;8
866;3;5
867;4;2
868;6;2
869;3;5
872;4;8
874;7;9
876;3;8
877;4;8
