Ziffer-Index;Erkannt als;Richtige Antwort:
4;9;4
6;9;4
7;6;9
8;0;5
9;7;9
11;0;6
12;1;9
15;0;5
18;6;3
19;6;4
20;1;9
23;0;5
24;7;4
27;9;4
30;7;3
32;6;3
33;0;4
34;2;7
38;6;2
42;9;4
44;6;3
45;6;5
46;6;1
48;9;4
49;2;4
51;0;3
52;0;5
53;6;5
54;2;6
58;7;9
59;1;5
61;0;8
63;2;3
65;6;4
66;0;6
67;9;4
68;7;3
72;0;2
73;1;9
76;2;3
77;7;2
78;1;9
84;9;8
85;9;4
87;6;3
90;2;3
92;1;9
93;7;3
95;0;4
97;6;7
98;0;6
99;2;9
100;4;6
102;7;5
103;9;4
104;4;9
106;0;2
109;6;4
110;1;8
111;1;7
112;1;3
114;6;7
115;1;4
116;6;4
117;9;4
118;6;9
119;0;2
120;0;5
121;6;4
125;6;9
127;0;5
128;9;8
129;0;5
132;6;5
139;8;4
142;2;3
144;6;7
149;6;2
151;2;9
152;1;5
153;6;5
155;0;5
158;7;3
159;1;4
160;9;4
162;0;5
163;9;4
165;6;5
166;0;4
167;6;5
169;9;4
170;6;4
171;2;7
172;0;2
173;0;3
175;1;7
177;6;8
179;2;8
181;2;8
182;1;5
184;6;8
185;6;9
187;6;5
191;7;1
195;2;3
198;9;4
200;0;3
205;6;3
206;7;9
207;0;5
209;6;9
210;9;4
211;0;5
212;4;9
213;1;3
216;2;3
217;1;6
218;1;5
219;0;5
222;0;2
227;1;4
230;7;3
231;1;3
232;6;8
233;7;8
238;6;4
240;6;5
241;6;9
242;0;8
243;6;7
245;6;3
247;6;4
248;9;4
249;1;2
250;9;4
253;0;5
257;1;8
259;0;6
261;1;5
264;6;9
266;6;8
268;0;8
270;0;3
275;9;4
277;2;8
281;6;9
282;1;7
283;1;5
289;6;5
290;7;8
291;0;2
295;9;4
299;2;8
300;6;4
301;6;7
304;7;4
307;1;7
308;9;4
309;6;3
310;2;3
313;6;3
316;1;6
317;1;5
318;0;2
319;6;5
320;1;9
321;8;2
322;6;9
323;1;3
325;6;4
326;6;2
328;1;7
333;0;5
334;2;3
335;2;3
338;0;8
340;1;5
341;9;6
343;0;3
344;6;8
347;1;5
349;2;3
351;6;5
352;0;5
355;1;8
356;0;5
362;7;2
363;6;2
364;0;5
367;0;5
369;0;3
374;2;8
375;0;5
376;6;4
379;9;4
381;7;3
382;6;3
389;7;9
390;0;2
391;0;8
394;7;9
395;0;5
397;6;5
399;9;4
400;0;2
402;0;3
403;9;8
405;2;4
406;0;5
408;2;3
411;1;7
412;7;5
417;7;9
420;7;4
421;0;2
425;2;4
426;1;9
428;6;4
429;9;8
431;2;8
432;6;4
433;7;5
434;6;9
435;7;8
436;7;8
437;7;3
442;6;3
443;1;0
445;0;6
447;1;4
448;1;9
449;0;3
450;6;3
451;2;3
453;2;3
456;7;2
457;0;6
460;7;5
464;7;3
466;1;8
468;2;7
469;0;5
471;6;9
478;6;5
481;6;9
483;7;5
484;6;4
486;7;8
488;1;9
491;6;5
493;0;3
495;0;8
497;7;4
500;7;3
501;2;9
502;1;5
505;2;3
507;0;3
508;0;6
509;0;5
510;2;7
511;1;4
514;0;6
515;2;3
516;6;2
518;0;5
519;1;4
520;1;8
524;6;3
526;0;3
527;0;8
528;6;3
530;6;9
531;6;3
532;6;4
533;2;4
536;1;2
538;1;8
539;6;2
540;7;5
541;9;4
542;1;8
543;7;8
544;9;4
548;6;3
549;0;2
550;2;7
551;1;7
553;6;8
555;9;4
558;1;9
560;1;9
565;7;4
569;6;3
570;0;5
571;7;4
572;1;8
573;6;3
574;0;3
575;6;9
576;2;3
577;7;3
578;8;3
582;2;8
588;0;5
589;7;4
590;0;3
591;2;8
593;7;9
595;6;3
596;6;8
601;2;8
604;0;5
605;1;7
606;0;8
610;6;4
613;1;2
614;1;3
616;6;9
617;2;7
618;0;5
619;6;1
622;9;4
624;1;2
628;9;3
629;0;2
630;2;9
631;2;8
635;1;2
637;6;3
638;7;5
639;1;9
641;0;8
645;6;5
646;6;2
648;0;3
649;9;7
654;0;5
655;2;8
657;6;3
658;0;7
659;7;2
660;6;4
661;1;0
662;6;9
666;1;7
667;1;7
668;2;4
669;1;3
670;1;4
671;2;9
673;0;9
674;6;5
677;2;3
683;1;3
684;2;7
685;2;8
686;2;3
687;9;3
691;6;8
692;1;5
693;6;8
694;1;5
697;6;4
698;7;4
699;9;3
707;6;4
708;7;4
709;2;8
710;0;5
711;0;5
712;6;4
714;0;8
717;6;0
720;6;5
726;6;7
727;7;3
730;0;7
734;6;3
739;6;5
740;6;4
744;0;2
747;7;3
748;6;4
751;0;5
752;9;4
753;2;3
757;7;4
758;6;9
759;6;9
760;1;4
761;1;8
762;2;4
765;9;4
766;0;5
770;9;4
774;6;4
776;6;4
778;6;5
779;1;5
780;0;3
781;6;8
782;6;3
785;6;5
787;2;8
788;6;9
789;9;4
791;9;5
792;8;3
793;9;8
795;6;3
796;6;2
797;1;5
800;6;8
