Ziffer-Index;Erkannt als;Richtige Antwort:
78;8;9
259;0;6
320;8;9
321;7;2
324;5;0
340;3;5
381;7;3
444;8;2
445;0;6
449;5;3
492;8;2
497;8;4
582;2;8
583;8;2
593;7;9
613;8;2
619;8;1
659;1;2
684;3;7
717;5;0
720;8;5
740;9;4
786;5;6
839;3;8
844;3;8
846;9;7
881;9;4
882;7;9
883;5;3
898;3;7
924;7;2
938;5;3
947;9;8
956;3;1
965;0;6
1014;5;6
1039;2;7
1044;8;6
1062;9;3
1114;8;3
1181;1;6
1182;8;6
1191;5;0
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1263;9;4
1299;7;5
1319;3;8
1326;2;7
1393;3;5
1414;7;9
1444;0;6
1453;9;4
1500;9;7
1509;9;4
1527;6;1
1530;7;8
1549;2;4
1569;4;6
1581;9;7
1621;6;0
1678;0;2
1681;7;3
1709;5;9
1754;2;7
1772;9;7
1790;8;2
1800;2;6
1878;3;8
1880;0;6
1883;9;7
1901;4;9
1903;2;7
1955;2;8
2035;3;5
2043;8;4
2044;7;2
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2186;8;2
2189;1;9
2266;6;1
2276;8;1
2280;5;3
2293;0;9
2299;8;2
2369;9;5
2371;9;4
2386;7;4
2387;1;9
2406;4;9
2414;8;9
2447;9;4
2454;5;6
2462;0;2
2514;9;4
2578;2;7
2607;8;7
2630;9;4
2654;1;6
2760;4;9
2771;9;4
2780;3;2
2836;9;4
2851;9;7
2896;0;8
2921;2;3
2927;7;3
2953;5;3
2995;5;6
3005;8;9
3030;0;6
3060;7;9
3069;9;4
3073;2;1
3130;0;6
3206;3;8
3288;9;4
3289;9;8
3330;3;2
3333;9;7
3369;7;9
3410;9;4
3412;9;0
3422;0;6
3503;8;9
3520;4;6
3533;9;4
3534;8;4
3550;5;6
3567;5;8
3597;5;9
3681;3;2
3726;9;4
3730;9;7
3749;0;6
3751;2;7
3757;3;8
3762;8;6
3767;2;7
3780;2;4
3796;8;2
3801;0;6
3808;8;7
3836;9;7
3838;8;7
3853;8;6
3906;3;1
3939;0;6
3941;2;4
3943;5;3
3951;9;8
4007;9;7
4044;5;3
4065;2;0
4075;0;8
4078;2;9
4100;3;2
4102;9;7
4205;1;2
4224;7;9
4238;3;7
4248;1;2
4265;7;4
4291;9;4
4350;8;2
4360;3;5
4369;4;9
4500;1;9
4536;5;6
4571;8;6
4575;2;4
4639;9;8
4740;5;3
4751;6;4
4761;8;9
4783;9;4
4807;0;8
4808;5;3
4814;0;6
4837;2;7
4860;9;4
4874;0;9
4880;8;0
4886;3;7
4911;9;4
5140;5;3
5159;9;4
5288;9;8
5331;6;1
5562;8;2
5634;8;2
5642;8;1
5695;8;0
5734;7;3
5887;0;7
5888;0;4
5955;8;3
5973;9;3
6093;8;2
6166;3;9
6505;0;9
6555;9;8
6571;7;9
6572;5;1
6576;1;7
6597;7;0
6651;2;0
6740;0;9
6847;4;6
6926;4;6
7094;9;8
7121;9;8
7220;3;8
7432;2;7
7434;8;4
7492;7;2
7842;8;5
7858;2;3
8059;1;2
8091;1;2
8094;1;2
8095;8;4
8115;9;3
8183;5;8
8246;9;3
8311;2;6
8326;2;6
8406;9;4
8408;6;8
8520;9;4
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9025;8;1
9036;2;7
9051;8;1
9530;8;9
9613;8;2
9634;8;0
9638;7;9
9642;7;9
9664;7;2
9679;3;6
9698;5;6
9716;3;2
9729;6;5
9768;9;2
9770;0;5
9779;8;2
9811;8;2
9839;7;2
9867;8;2
9883;6;5
9905;7;3
9982;6;5
