Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
77;7;2
124;4;7
149;9;2
193;3;9
217;5;6
233;7;8
241;8;9
245;5;3
247;6;4
259;0;6
290;4;8
300;6;4
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
381;7;3
403;5;8
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
468;9;7
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;1;4
530;4;9
531;6;3
543;3;8
551;1;7
553;6;8
565;9;4
578;8;3
582;2;8
591;3;8
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
659;9;2
684;3;7
691;4;8
707;9;4
717;6;0
720;8;5
738;8;2
740;9;4
760;9;4
791;9;5
839;3;8
844;7;8
882;7;9
890;5;3
898;2;7
900;3;1
924;7;2
938;5;3
939;5;2
947;9;8
950;2;7
956;6;1
965;0;6
982;2;3
992;7;9
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1153;5;6
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;2;3
1206;2;7
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1256;5;2
1260;1;7
1272;4;5
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1345;8;2
1378;8;5
1393;3;5
1402;7;2
1410;6;2
1429;4;9
1433;3;8
1444;7;6
1467;9;5
1469;5;3
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1634;7;4
1640;4;9
1678;5;2
1681;7;3
1686;5;8
1696;9;2
1709;5;9
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1732;5;9
1751;3;4
