Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;0;2
2;3;1
4;0;4
5;3;1
6;0;4
7;0;9
9;3;9
11;0;6
12;3;9
14;0;1
15;3;5
16;0;9
17;0;7
18;9;3
19;0;4
20;3;9
21;0;6
22;0;6
23;0;5
24;0;4
26;3;7
27;0;4
29;0;1
31;0;1
32;0;3
33;0;4
34;0;7
35;0;2
36;3;7
37;0;1
38;0;2
39;3;1
40;3;1
41;3;7
42;0;4
43;3;2
44;0;3
45;3;5
46;0;1
47;0;2
48;0;4
49;0;4
50;3;6
51;0;3
52;3;5
53;0;5
54;9;6
56;0;4
57;3;1
58;0;9
59;0;5
60;3;7
61;5;8
62;0;9
63;0;3
64;0;7
65;3;4
66;0;6
67;2;4
68;0;3
69;9;0
70;0;7
72;0;2
73;2;9
74;0;1
75;3;7
76;0;3
77;0;2
78;0;9
79;1;7
80;0;7
81;9;6
82;9;2
83;3;7
84;0;8
85;5;4
86;3;7
87;0;3
88;0;6
89;3;1
90;5;3
91;0;6
92;0;9
93;5;3
94;0;1
95;5;4
96;5;1
97;3;7
98;9;6
99;0;9
100;0;6
102;2;5
103;0;4
105;0;9
106;0;2
107;0;1
108;0;9
109;0;4
110;9;8
111;0;7
113;0;9
114;0;7
115;3;4
116;0;4
117;3;4
118;3;9
119;0;2
120;0;5
121;0;4
122;0;7
123;0;6
124;3;7
125;3;9
127;3;5
128;0;8
129;0;5
130;9;6
131;5;6
132;0;5
133;3;7
134;0;8
135;3;1
137;3;1
138;9;6
139;0;4
140;3;6
141;0;7
142;0;3
143;3;1
144;3;7
145;0;1
146;0;8
147;0;2
149;0;2
150;0;9
151;0;9
152;2;5
153;2;5
154;0;1
155;9;5
156;0;6
158;0;3
159;9;4
160;0;4
161;9;6
162;0;5
163;9;4
164;0;6
166;0;4
168;0;1
169;0;4
170;3;4
171;2;7
172;9;2
173;5;3
174;0;2
175;3;7
176;3;1
177;0;8
178;3;1
179;5;8
180;3;1
181;3;8
182;0;5
184;0;8
185;0;9
186;5;2
187;0;5
189;0;1
190;0;1
191;5;1
193;0;9
195;0;3
196;0;1
197;9;6
198;0;4
199;0;2
200;5;3
201;9;6
202;0;1
203;0;1
204;3;1
206;5;9
207;0;5
208;3;2
209;1;9
210;0;4
211;2;5
212;0;9
213;0;3
214;0;9
216;5;3
217;3;6
218;0;5
219;3;5
220;0;7
221;5;2
222;9;2
223;3;7
224;3;1
225;0;2
226;0;8
227;0;4
228;3;1
229;3;7
231;0;3
232;0;8
