Ziffer-Index;Erkannt als;Richtige Antwort:
2;7;1
4;2;4
5;7;1
6;7;4
8;2;5
9;7;9
10;9;0
11;2;6
12;7;9
13;9;0
14;7;1
15;8;5
16;7;9
18;9;3
19;2;4
20;7;9
21;9;6
22;7;6
23;8;5
24;7;4
25;7;0
27;2;4
28;9;0
29;2;1
30;7;3
31;2;1
33;2;4
37;8;1
39;7;1
40;7;1
42;2;4
44;7;3
45;6;5
46;2;1
48;8;4
49;2;4
50;9;6
51;9;3
52;6;5
53;8;5
54;2;6
55;9;0
56;2;4
57;7;1
58;7;9
59;7;5
62;8;9
63;2;3
65;7;4
66;2;6
67;2;4
68;8;3
69;9;0
71;9;0
73;8;9
74;7;1
76;9;3
77;7;2
78;7;9
81;9;6
85;9;4
88;9;6
89;8;1
90;8;3
91;9;6
92;8;9
93;7;3
94;8;1
95;7;4
96;7;1
99;7;9
100;2;6
101;8;0
102;7;5
103;2;4
104;2;9
105;7;9
107;8;1
108;7;9
109;7;4
112;8;3
113;7;9
115;7;4
116;2;4
117;2;4
118;7;9
119;7;2
120;9;5
121;9;4
123;8;6
125;7;9
126;2;0
127;7;5
129;7;5
130;9;6
131;9;6
132;9;5
133;2;7
136;9;0
137;8;1
138;9;6
139;7;4
140;9;6
142;2;3
145;2;1
148;9;0
149;9;2
151;2;9
152;8;5
153;9;5
154;2;1
155;9;5
156;9;6
157;9;0
158;2;3
159;7;4
160;7;4
162;8;5
163;7;4
164;7;6
165;9;5
166;2;4
167;8;5
168;2;1
169;7;4
170;7;4
173;8;3
176;7;1
178;7;1
182;8;5
183;9;0
185;7;9
187;8;5
189;2;1
190;8;1
191;2;1
192;9;0
193;7;9
195;2;3
196;7;1
197;8;6
198;2;4
200;2;3
201;2;6
202;8;1
203;2;1
204;7;1
206;7;9
207;9;5
209;7;9
210;7;4
211;7;5
212;7;9
213;2;3
214;7;9
215;9;0
216;8;3
217;8;6
218;7;5
219;7;5
224;2;1
227;2;4
228;2;1
230;2;3
231;8;3
233;7;8
235;7;9
238;2;4
239;7;1
240;9;5
241;2;9
245;6;3
246;2;0
247;2;4
248;2;4
250;9;4
251;8;1
252;7;9
253;9;5
261;7;5
264;2;9
265;2;1
266;9;8
267;7;1
268;2;8
269;7;0
270;7;3
271;6;0
272;7;1
273;7;9
274;7;9
275;2;4
277;7;8
279;2;1
281;7;9
283;7;5
284;7;9
286;8;6
287;7;4
288;7;1
289;4;5
290;7;8
292;7;9
294;9;0
295;7;4
296;9;0
297;7;0
300;7;4
302;2;1
304;7;4
305;2;0
308;7;4
310;8;3
312;9;0
314;2;1
315;7;9
316;9;6
317;8;5
318;8;2
319;9;5
320;7;9
321;8;2
322;7;9
323;8;3
324;9;0
325;7;4
327;9;0
330;7;1
332;7;1
333;2;5
335;2;3
336;7;9
339;2;6
340;8;5
341;7;6
343;8;3
346;7;0
347;7;5
348;7;1
349;7;3
350;2;1
351;9;5
352;9;5
353;2;6
354;2;1
356;7;5
357;7;1
359;7;9
360;2;4
361;9;6
362;7;2
364;9;5
365;9;0
366;2;6
367;8;5
368;8;6
369;8;3
372;2;0
375;8;5
376;9;4
377;7;1
378;2;1
379;9;4
380;2;0
381;7;3
382;7;3
384;9;6
386;9;6
388;2;1
389;7;9
392;9;6
393;7;1
394;7;9
395;9;5
397;7;5
399;2;4
402;9;3
403;7;8
404;8;2
405;7;4
406;9;5
407;7;0
408;2;3
409;8;1
412;7;5
414;7;9
416;7;1
417;7;9
419;2;1
420;7;4
422;7;9
424;9;0
425;2;4
426;7;9
428;8;4
429;2;8
430;7;1
431;2;8
432;8;4
433;7;5
434;7;9
435;7;8
437;8;3
439;9;6
440;7;0
441;7;0
443;7;0
444;8;2
445;4;6
446;9;6
447;8;4
448;8;9
449;7;3
450;9;3
451;2;3
453;2;3
454;7;9
455;7;1
456;8;2
457;9;6
459;8;0
460;7;5
461;2;6
462;2;6
463;2;6
464;7;3
465;7;8
468;2;7
469;8;5
471;7;9
472;2;6
473;2;1
475;7;4
478;8;5
479;2;9
480;8;1
481;7;9
483;7;5
485;9;0
486;7;8
487;7;9
488;7;9
489;7;1
490;6;0
491;9;5
493;2;3
496;7;9
497;8;4
498;8;0
499;8;6
500;7;3
501;2;9
502;2;5
504;7;1
505;2;3
506;8;1
507;9;3
508;8;6
509;9;5
511;8;4
514;2;6
515;2;3
517;9;6
518;8;5
519;8;4
521;8;9
523;2;1
524;8;3
525;9;0
526;7;3
528;7;3
530;8;9
531;8;3
532;2;4
533;2;4
534;8;6
535;9;4
540;9;5
541;7;4
542;2;8
543;2;8
544;7;4
545;7;0
546;9;0
548;9;3
551;2;7
552;9;0
553;2;8
555;7;4
556;2;4
558;7;9
559;2;6
560;7;9
561;7;0
562;7;9
564;9;0
565;7;4
566;7;6
567;9;0
568;8;6
570;7;5
571;7;4
572;7;8
573;8;3
574;2;3
575;7;9
576;8;3
577;7;3
578;2;3
581;4;0
582;2;8
584;2;1
586;9;0
587;9;6
588;9;5
589;7;4
590;2;3
591;2;8
592;9;0
593;7;9
594;9;6
597;7;0
598;7;9
599;7;9
600;2;6
602;2;6
603;7;8
604;7;5
607;9;6
608;2;0
610;2;4
611;9;0
613;8;2
614;8;3
615;2;1
616;7;9
618;3;5
619;8;1
620;6;0
622;2;4
623;2;6
624;8;2
625;0;6
627;8;9
628;7;3
630;7;9
634;7;9
637;9;3
638;7;5
639;7;9
640;2;1
642;7;0
644;9;0
645;9;5
647;2;1
648;9;3
650;9;6
652;7;1
654;7;5
655;2;8
656;8;0
657;8;3
659;7;2
660;2;4
661;7;0
662;7;9
663;7;1
665;2;6
668;7;4
669;2;3
670;8;4
671;7;9
672;7;1
673;7;9
674;8;5
677;8;3
678;7;9
680;2;6
681;7;9
682;7;1
683;7;3
684;2;7
686;8;3
687;2;3
688;8;6
691;7;8
692;7;5
694;8;5
695;7;1
696;2;1
697;2;4
698;3;4
699;7;3
700;2;1
701;9;0
706;7;9
707;7;4
708;7;4
710;7;5
711;9;5
712;7;4
713;2;0
716;7;1
717;7;0
719;7;4
720;8;5
721;8;0
722;2;4
723;9;0
724;9;6
725;7;1
727;2;3
729;9;6
732;2;6
733;7;9
734;8;3
735;2;1
736;2;4
737;2;6
739;9;5
740;7;4
742;9;0
743;7;6
745;8;1
747;7;3
748;7;4
749;7;1
750;9;0
751;9;5
752;2;4
753;8;3
754;7;1
755;8;1
757;2;4
758;7;9
759;7;9
760;7;4
762;2;4
763;2;0
765;7;4
766;8;5
767;8;1
768;7;1
769;9;6
770;2;4
773;7;9
774;8;4
776;2;4
777;8;1
778;9;5
779;8;5
780;9;3
781;6;8
782;5;3
783;7;1
784;7;4
785;6;5
786;8;6
787;2;8
788;7;9
789;7;4
790;7;1
791;7;5
792;7;3
794;7;0
795;7;3
797;8;5
798;2;1
800;9;8
802;8;4
803;2;4
804;2;0
806;2;8
807;8;3
808;7;3
809;7;1
811;7;3
812;9;5
813;7;9
814;8;6
815;2;3
818;2;1
819;8;3
820;9;6
821;8;0
827;7;4
829;2;4
831;7;1
833;7;9
834;8;6
835;7;1
836;8;1
838;7;4
840;8;1
843;2;4
844;7;8
845;7;0
847;8;3
848;8;1
849;2;3
850;7;1
851;9;0
854;9;0
855;8;3
856;7;5
857;8;5
860;9;6
861;9;6
862;7;9
865;9;3
866;9;5
869;7;5
870;8;6
871;7;0
874;7;9
876;2;8
877;2;8
881;7;4
882;7;9
883;7;3
884;9;0
885;2;6
886;2;6
887;8;3
889;7;1
890;9;3
893;7;9
894;8;3
895;8;0
896;2;0
897;9;5
898;2;7
900;7;1
902;7;4
903;8;6
904;8;0
906;7;9
907;8;1
908;2;4
910;8;4
912;8;3
913;7;9
916;7;4
918;7;1
920;7;1
923;2;3
924;7;2
927;2;3
928;7;9
929;7;1
931;7;4
932;2;0
933;8;3
934;9;5
935;7;5
936;9;8
937;2;6
938;7;3
939;8;2
940;9;6
942;9;6
943;8;6
944;8;3
947;7;8
948;7;1
949;2;1
950;2;7
951;7;5
952;2;6
953;8;4
954;7;9
955;9;5
956;2;1
957;7;3
958;7;3
959;8;4
962;7;9
963;7;1
964;8;1
965;7;6
966;7;9
968;2;4
969;7;4
970;8;5
971;2;4
972;9;0
973;2;6
976;2;3
977;8;1
978;9;5
979;2;1
981;9;0
982;2;3
984;2;1
986;9;6
988;2;1
989;2;6
991;8;3
992;2;9
993;7;0
994;2;1
997;7;0
998;7;8
999;7;9
1000;7;9
1001;9;0
1003;8;5
1004;8;1
1005;7;9
1008;2;1
1009;2;0
1010;7;4
1011;8;1
1013;7;9
1014;2;6
1015;7;4
1017;2;6
1019;8;1
1020;2;3
1022;7;5
1023;7;4
1024;8;4
1025;8;1
1027;7;1
1028;9;3
1030;7;1
1032;2;5
1034;9;0
1035;4;6
1038;8;1
1041;8;5
1042;7;3
1043;7;4
1044;2;6
1045;7;9
1046;7;5
1048;7;9
1051;9;4
1052;7;8
1057;2;4
1058;7;9
1059;2;4
1060;2;4
1062;7;3
1063;7;9
1066;2;3
1067;2;3
1069;9;3
1070;9;5
1072;7;3
1073;7;5
1075;2;1
1077;7;4
1078;7;4
1079;7;6
1080;2;4
1081;7;9
1082;8;5
1083;2;1
