Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
15;3;5
33;0;4
38;3;2
46;3;1
59;4;5
62;4;9
63;2;3
65;8;4
73;7;9
77;7;2
80;9;7
92;8;9
97;1;7
111;1;7
115;9;4
119;7;2
149;9;2
151;2;9
167;4;5
172;3;2
175;1;7
187;3;5
191;8;1
195;8;3
217;5;6
218;7;5
233;7;8
235;7;9
241;8;9
243;4;7
245;6;3
247;2;4
255;3;7
259;0;6
261;1;5
290;4;8
295;9;4
300;1;4
304;9;4
307;9;7
313;5;3
317;4;5
318;3;2
320;1;9
321;8;2
333;8;5
340;3;5
341;4;6
349;7;3
352;0;5
358;9;7
362;7;2
376;9;4
381;7;3
403;9;8
406;0;5
412;3;5
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;8;7
478;8;5
479;3;9
483;0;5
495;6;8
497;8;4
502;3;5
507;5;3
508;8;6
511;8;4
514;2;6
515;8;3
523;2;1
528;6;3
531;6;3
542;4;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
562;4;9
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
593;7;9
595;5;3
605;9;7
606;3;8
610;6;4
613;8;2
619;6;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
646;6;2
654;0;5
658;4;7
659;7;2
661;8;0
667;1;7
671;2;9
674;3;5
684;2;7
689;9;7
691;4;8
692;7;5
694;8;5
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
739;3;5
740;9;4
741;8;2
774;9;4
781;3;8
791;9;5
795;6;3
800;5;8
839;3;8
844;3;8
857;3;5
870;8;6
877;2;8
881;9;4
882;7;9
893;7;9
898;1;7
900;3;1
902;9;4
915;3;8
924;7;2
926;0;2
930;1;7
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
959;5;4
960;1;7
965;0;6
992;7;9
998;7;8
1000;7;9
1003;3;5
1012;9;7
1014;0;6
1015;8;4
1024;8;4
1032;4;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1082;3;5
1086;4;9
1089;0;5
1091;2;7
1096;0;7
