Ziffer-Index;Erkannt als;Richtige Antwort:
0;6;7
1;6;2
2;6;1
3;6;0
4;0;4
5;7;1
6;8;4
8;6;5
9;8;9
11;0;6
13;6;0
15;6;5
16;6;9
17;2;7
18;6;3
19;9;4
20;8;9
23;6;5
24;9;4
26;2;7
27;9;4
28;6;0
29;9;1
31;9;1
32;9;3
33;0;4
34;0;7
36;6;7
37;9;1
38;6;2
39;8;1
42;7;4
43;5;2
44;6;3
45;6;5
46;9;1
47;6;2
48;9;4
49;6;4
51;6;3
52;0;5
53;6;5
54;0;6
55;6;0
56;9;4
57;7;1
58;6;9
59;0;5
60;9;7
61;2;8
63;6;3
64;0;7
65;9;4
66;0;6
67;9;4
68;6;3
70;2;7
72;6;2
73;1;9
74;9;1
76;6;3
77;6;2
78;7;9
79;0;7
80;9;7
82;6;2
83;9;7
84;6;8
85;9;4
87;9;3
89;6;1
90;6;3
92;8;9
94;9;1
95;9;4
96;9;1
101;6;0
102;9;5
103;6;4
107;6;1
109;3;4
110;6;8
112;9;3
114;9;7
115;6;4
116;8;4
117;9;4
118;6;9
119;6;2
120;0;5
121;6;4
122;9;7
124;8;7
126;2;0
127;0;5
129;3;5
132;6;5
133;6;7
134;6;8
136;6;0
137;6;1
139;0;4
141;9;7
142;6;3
143;6;1
144;6;7
146;7;8
148;6;0
149;8;2
151;6;9
152;0;5
153;6;5
154;6;1
155;0;5
156;0;6
157;6;0
158;6;3
159;9;4
160;8;4
162;0;5
163;9;4
165;6;5
166;9;4
167;2;5
169;9;4
170;9;4
171;0;7
173;6;3
174;6;2
177;6;8
178;6;1
179;6;8
180;9;1
181;6;8
182;9;5
184;6;8
186;6;2
187;8;5
189;9;1
190;6;1
191;9;1
192;2;0
194;6;0
195;9;3
196;6;1
198;9;4
199;6;2
200;0;3
201;0;6
202;6;1
203;9;1
204;6;1
205;9;3
206;7;9
207;6;5
208;6;2
210;9;4
211;8;5
213;9;3
215;6;0
218;8;5
219;2;5
221;6;2
222;0;2
223;6;7
224;7;1
226;9;8
227;6;4
228;7;1
230;6;3
231;6;3
232;6;8
233;7;8
235;0;9
236;6;2
237;6;2
238;8;4
239;6;1
240;6;5
241;6;9
242;0;8
243;9;7
244;6;2
245;0;3
247;6;4
248;9;4
249;6;2
250;9;4
251;9;1
253;6;5
254;9;7
255;9;7
256;6;2
257;6;8
258;6;2
259;0;6
261;2;5
262;9;7
266;6;8
267;6;1
268;6;8
270;6;3
271;6;0
272;9;1
273;7;9
275;9;4
276;6;1
277;9;8
278;6;2
279;6;1
280;6;2
283;8;5
284;6;9
285;6;2
287;6;4
288;7;1
289;6;5
290;6;8
293;6;2
294;6;0
295;9;4
300;6;4
301;9;7
303;6;2
304;7;4
306;6;2
308;7;4
309;6;3
310;6;3
312;6;0
313;6;3
317;0;5
318;6;2
319;6;5
321;7;2
324;2;0
325;6;4
326;6;2
327;6;0
329;6;1
330;6;1
331;6;2
332;6;1
333;9;5
334;6;3
335;6;3
337;2;7
338;6;8
340;6;5
343;2;3
344;6;8
346;6;0
347;0;5
348;6;1
349;9;3
350;9;1
351;6;5
352;0;5
353;0;6
354;7;1
355;6;8
356;0;5
357;6;1
358;9;7
360;9;4
362;6;2
363;6;2
364;0;5
365;6;0
367;6;5
369;6;3
370;9;7
371;6;2
372;6;0
373;6;8
374;6;8
375;0;5
376;9;4
377;7;1
379;9;4
381;6;3
382;6;3
384;0;6
385;6;1
387;6;2
388;7;1
389;7;9
390;0;2
391;6;8
393;7;1
394;6;9
395;6;5
396;6;2
397;6;5
398;6;4
399;6;4
401;7;8
402;6;3
403;7;8
404;6;2
405;6;4
406;6;5
408;6;3
409;9;1
410;9;7
412;6;5
416;6;1
417;7;9
418;6;2
419;6;1
420;6;4
423;6;2
424;6;0
425;0;4
426;8;9
427;9;1
428;6;4
429;7;8
430;6;1
431;6;8
432;9;4
433;0;5
435;9;8
437;6;3
441;6;0
442;6;3
443;6;0
444;0;2
445;0;6
447;0;4
448;6;9
449;0;3
451;0;3
452;6;2
453;6;3
454;6;9
455;6;1
456;6;2
458;7;8
459;6;0
460;9;5
464;0;3
465;7;8
466;6;8
467;6;2
468;0;7
469;0;5
470;6;8
474;6;8
475;6;4
478;6;5
479;6;9
480;6;1
482;2;7
483;0;5
484;9;4
485;6;0
486;9;8
488;7;9
489;6;1
491;3;5
493;6;3
495;6;8
497;9;4
498;6;0
500;9;3
502;1;5
503;6;2
504;6;1
505;6;3
506;7;1
509;3;5
510;6;7
511;7;4
512;6;2
513;6;2
514;0;6
515;6;3
516;0;2
518;0;5
519;8;4
520;6;8
522;9;7
523;8;1
524;6;3
527;0;8
528;8;3
531;6;3
532;9;4
533;0;4
535;9;4
536;8;2
537;6;1
538;6;8
539;6;2
540;6;5
541;9;4
543;9;8
544;9;4
546;6;0
547;8;2
549;0;2
551;9;7
552;6;0
553;6;8
555;8;4
556;9;4
557;9;7
558;7;9
559;0;6
560;7;9
562;0;9
563;6;8
564;6;0
565;7;4
567;6;0
569;9;3
570;6;5
571;9;4
572;7;8
573;6;3
574;6;3
577;9;3
578;0;3
579;8;7
582;6;8
583;6;2
585;9;7
586;2;0
588;6;5
589;9;4
590;6;3
591;6;8
592;6;0
595;6;3
596;7;8
598;7;9
601;6;8
602;0;6
603;6;8
604;9;5
605;6;7
606;6;8
608;2;0
609;6;2
610;8;4
611;6;0
612;6;2
613;7;2
614;9;3
615;6;1
617;6;7
618;3;5
619;9;1
620;6;0
622;8;4
624;6;2
625;9;6
628;9;3
631;6;8
632;6;2
633;6;2
634;6;9
635;6;2
636;9;7
637;6;3
638;0;5
639;7;9
640;9;1
641;6;8
643;6;2
644;6;0
645;3;5
646;6;2
647;9;1
648;0;3
649;9;7
651;9;7
652;9;1
653;6;2
654;0;5
655;0;8
657;6;3
658;9;7
