Ziffer-Index;Erkannt als;Richtige Antwort:
18;5;3
33;0;4
43;1;2
72;3;2
77;7;2
92;4;9
121;8;4
194;5;0
211;9;5
233;3;8
235;7;9
241;5;9
247;1;4
268;5;8
294;5;0
300;1;4
305;5;0
308;8;4
321;7;2
324;5;0
338;5;8
341;5;6
349;7;3
359;4;9
376;9;4
381;7;3
398;9;4
400;3;2
421;8;2
435;3;8
439;5;6
444;7;2
445;0;6
446;5;6
447;7;4
460;9;5
464;7;3
479;5;9
495;0;8
505;2;3
508;5;6
511;9;4
530;4;9
543;3;8
552;5;0
565;7;4
571;7;4
582;3;8
583;3;2
616;5;9
619;3;1
646;1;2
655;3;8
659;3;2
684;3;7
690;3;2
707;9;4
712;9;4
717;5;0
723;4;0
726;5;7
738;8;2
740;7;4
776;5;4
789;7;4
827;7;4
844;3;8
846;9;7
881;5;4
893;7;9
902;7;4
903;5;6
904;5;0
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;3;1
962;7;9
969;7;4
1010;7;4
1014;5;6
1017;5;6
1026;5;8
1039;2;7
1043;7;4
1047;5;0
1050;3;2
1062;7;3
1068;4;8
1077;7;4
1107;5;9
1112;2;4
1116;9;4
1143;3;7
1145;7;4
1152;7;9
1156;5;7
1161;5;6
1167;7;4
1173;9;7
1176;8;0
1181;1;6
1182;5;6
1202;5;8
1209;5;6
1220;5;0
1226;2;7
1228;5;9
1232;8;9
1242;9;4
1246;5;0
1247;5;9
1248;3;8
1253;6;4
1256;9;2
1270;9;4
1275;9;4
1283;2;7
1290;5;3
1292;5;6
1299;7;5
1308;7;9
1319;3;8
1356;8;2
1357;6;4
1364;3;8
1391;2;4
1393;3;5
1395;3;2
1402;7;2
1404;8;0
1414;8;9
1437;7;4
1438;5;0
1441;3;8
1453;9;4
1454;8;0
1458;5;6
1459;3;2
1487;5;0
1492;7;9
1500;1;7
1516;7;4
1523;5;8
1524;3;8
1527;3;1
1530;7;8
1543;9;7
1554;7;9
1569;7;6
1570;6;0
1579;5;6
1599;9;4
1609;0;2
1610;5;0
1621;6;0
1673;7;1
1678;9;2
1681;7;3
1694;3;8
1701;7;4
1709;3;9
1721;9;7
1722;7;2
1751;3;4
