Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;6;2
3;6;0
4;0;4
6;0;4
7;6;9
8;2;5
9;0;9
12;6;9
15;6;5
16;6;9
17;0;7
18;0;3
19;6;4
20;0;9
21;0;6
22;3;6
23;0;5
24;6;4
25;6;0
26;1;7
27;1;4
29;2;1
30;6;3
31;3;1
32;0;3
33;6;4
34;6;7
35;6;2
36;0;7
38;6;2
41;1;7
42;6;4
44;4;3
45;1;5
47;6;2
48;0;4
49;0;4
51;0;3
52;6;5
53;0;5
54;3;6
58;0;9
59;0;5
60;0;7
61;0;8
62;0;9
63;6;3
64;0;7
65;0;4
67;2;4
68;0;3
70;1;7
72;6;2
73;1;9
75;1;7
76;6;3
77;0;2
78;0;9
79;6;7
80;4;7
81;0;6
82;6;2
83;6;7
84;0;8
85;0;4
86;4;7
87;0;3
90;6;3
91;0;6
92;6;9
93;6;3
95;2;4
97;0;7
98;0;6
99;3;9
100;0;6
102;6;5
103;0;4
104;6;9
105;4;9
106;6;2
108;3;9
109;0;4
110;6;8
111;0;7
113;3;9
114;0;7
115;0;4
116;0;4
117;0;4
118;6;9
119;0;2
120;0;5
121;0;4
122;6;7
124;0;7
125;3;9
126;6;0
127;0;5
128;6;8
129;4;5
130;2;6
131;0;6
132;0;5
133;0;7
134;6;8
137;6;1
139;2;4
140;0;6
142;0;3
144;6;7
146;0;8
147;0;2
149;3;2
150;0;9
151;0;9
152;6;5
153;0;5
154;3;1
155;0;5
156;0;6
158;1;3
159;3;4
160;6;4
162;0;5
163;3;4
164;0;6
165;6;5
166;0;4
167;3;5
169;6;4
171;0;7
172;6;2
173;6;3
174;4;2
175;1;7
177;0;8
178;2;1
179;0;8
181;0;8
182;0;5
183;6;0
184;0;8
185;6;9
186;6;2
187;0;5
188;6;0
192;6;0
193;0;9
194;6;0
195;0;3
197;2;6
198;0;4
199;0;2
200;6;3
202;6;1
205;1;3
206;0;9
207;0;5
208;0;2
209;6;9
210;0;4
211;6;5
212;0;9
214;6;9
215;6;0
216;1;3
218;0;5
219;0;5
220;0;7
221;0;2
222;0;2
223;6;7
225;6;2
226;0;8
227;1;4
228;6;1
229;3;7
230;6;3
231;6;3
232;0;8
233;0;8
234;1;7
235;0;9
236;3;2
237;6;2
238;6;4
239;3;1
240;0;5
241;0;9
242;6;8
243;0;7
244;6;2
245;0;3
246;6;0
247;6;4
248;6;4
249;6;2
250;6;4
252;6;9
253;6;5
254;1;7
255;3;7
256;6;2
257;1;8
258;0;2
260;0;8
261;6;5
262;1;7
263;1;7
264;6;9
265;2;1
266;0;8
267;2;1
268;0;8
269;6;0
270;0;3
272;2;1
273;6;9
274;0;9
277;0;8
278;0;2
279;3;1
280;1;2
281;0;9
282;1;7
283;0;5
284;6;9
285;0;2
286;0;6
287;0;4
289;6;5
290;6;8
291;6;2
292;3;9
293;6;2
294;6;0
295;6;4
296;6;0
298;0;2
299;6;8
300;2;4
301;6;7
303;0;2
304;0;4
306;6;2
307;3;7
308;0;4
309;1;3
310;0;3
313;6;3
314;2;1
315;0;9
316;0;6
317;0;5
318;6;2
319;6;5
320;1;9
321;0;2
322;6;9
323;1;3
324;6;0
325;0;4
326;6;2
328;1;7
329;2;1
331;6;2
333;0;5
334;6;3
335;0;3
336;3;9
337;6;7
338;0;8
339;0;6
340;6;5
343;6;3
344;0;8
345;2;1
347;6;5
349;7;3
351;0;5
352;6;5
354;6;1
355;6;8
356;6;5
358;1;7
359;6;9
360;0;4
361;0;6
362;0;2
363;6;2
364;6;5
365;1;0
366;0;6
367;0;5
368;0;6
369;6;3
370;3;7
371;0;2
373;0;8
374;0;8
375;0;5
376;0;4
379;0;4
381;0;3
382;0;3
383;1;7
384;0;6
385;2;1
386;0;6
387;3;2
388;6;1
389;0;9
390;0;2
391;0;8
392;0;6
394;0;9
395;0;5
396;6;2
397;0;5
398;0;4
399;6;4
400;0;2
401;4;8
403;0;8
404;6;2
405;0;4
406;0;5
408;6;3
409;2;1
410;1;7
411;3;7
412;0;5
413;0;7
414;3;9
415;6;7
417;0;9
418;0;2
419;3;1
420;0;4
421;6;2
422;0;9
423;0;2
425;3;4
426;0;9
428;0;4
429;0;8
431;4;8
432;0;4
433;0;5
434;0;9
435;0;8
436;0;8
437;0;3
438;6;7
439;0;6
440;6;0
442;0;3
443;1;0
444;6;2
446;0;6
447;2;4
448;6;9
449;6;3
450;6;3
451;6;3
452;6;2
453;6;3
454;0;9
456;0;2
457;0;6
458;0;8
460;0;5
464;0;3
465;6;8
466;6;8
467;0;2
468;0;7
469;0;5
470;4;8
471;6;9
474;0;8
475;0;4
477;6;2
478;0;5
479;4;9
481;3;9
482;0;7
483;0;5
484;0;4
486;0;8
487;6;9
488;0;9
491;6;5
492;6;2
493;6;3
494;0;7
495;0;8
496;3;9
497;0;4
499;0;6
500;0;3
501;3;9
502;6;5
503;0;2
504;7;1
505;0;3
507;0;3
508;0;6
509;6;5
510;0;7
511;1;4
512;6;2
513;6;2
515;1;3
516;6;2
517;0;6
518;0;5
519;6;4
520;0;8
521;3;9
