Ziffer-Index;Erkannt als;Richtige Antwort:
1;4;2
2;4;1
3;9;0
4;7;4
5;4;1
6;7;4
7;5;9
8;7;5
9;4;9
10;5;0
11;5;6
13;5;0
14;4;1
16;4;9
17;5;7
18;7;3
19;7;4
20;7;9
21;5;6
22;5;6
23;4;5
24;7;4
25;9;0
26;4;7
27;5;4
28;4;0
29;7;1
30;7;3
31;4;1
32;9;3
33;5;4
35;7;2
37;9;1
38;5;2
39;4;1
40;4;1
42;7;4
43;4;2
44;7;3
46;7;1
47;7;2
48;9;4
49;5;4
50;4;6
51;5;3
52;4;5
54;7;6
55;5;0
56;5;4
57;4;1
58;4;9
59;4;5
61;7;8
62;7;9
63;4;3
64;5;7
66;5;6
68;9;3
69;5;0
71;5;0
72;5;2
73;5;9
74;4;1
76;4;3
77;7;2
78;4;9
80;5;7
81;9;6
82;7;2
83;4;7
84;9;8
85;7;4
87;7;3
88;5;6
89;4;1
90;7;3
91;9;6
92;7;9
93;7;3
94;9;1
95;7;4
96;5;1
98;9;6
99;4;9
100;5;6
101;4;0
102;7;5
103;5;4
104;5;9
105;5;9
106;5;2
107;4;1
109;9;4
110;9;8
111;4;7
112;4;3
113;4;9
115;7;4
117;7;4
118;4;9
119;7;2
120;9;5
123;9;6
125;4;9
126;5;0
127;4;5
128;9;8
129;4;5
130;9;6
131;9;6
132;9;5
134;4;8
135;4;1
136;4;0
137;4;1
138;5;6
139;7;4
140;5;6
142;4;3
143;4;1
144;5;7
145;5;1
146;9;8
147;5;2
148;4;0
149;7;2
150;4;9
151;4;9
152;7;5
153;9;5
154;4;1
155;9;5
156;7;6
157;9;0
158;7;3
160;7;4
161;7;6
162;9;5
163;7;4
164;5;6
166;7;4
167;7;5
168;4;1
169;7;4
170;5;4
172;4;2
173;4;3
174;7;2
175;4;7
176;4;1
177;4;8
178;4;1
179;9;8
180;4;1
181;9;8
182;4;5
183;5;0
184;5;8
185;4;9
186;9;2
188;9;0
189;5;1
190;4;1
191;7;1
192;5;0
193;7;9
194;5;0
195;5;3
196;4;1
197;9;6
199;9;2
200;5;3
201;5;6
202;4;1
203;4;1
204;4;1
205;7;3
208;4;2
209;5;9
210;5;4
211;4;5
212;5;9
213;7;3
215;9;0
216;5;3
217;4;6
218;9;5
219;7;5
221;7;2
222;5;2
224;4;1
225;5;2
226;9;8
227;7;4
228;4;1
230;5;3
231;4;3
232;9;8
233;4;8
235;4;9
236;7;2
237;4;2
238;7;4
239;4;1
240;9;5
241;5;9
242;4;8
244;7;2
245;5;3
246;4;0
247;7;4
248;7;4
249;4;2
250;9;4
251;4;1
252;7;9
256;9;2
257;4;8
258;5;2
259;5;6
260;4;8
261;4;5
264;7;9
265;4;1
266;9;8
267;4;1
268;4;8
269;5;0
270;5;3
271;9;0
272;4;1
274;7;9
275;5;4
276;4;1
277;4;8
278;4;2
279;4;1
280;4;2
281;7;9
283;4;5
284;7;9
285;9;2
286;9;6
287;5;4
288;4;1
290;9;8
291;5;2
292;4;9
293;7;2
294;5;0
295;7;4
296;5;0
297;7;0
298;5;2
299;5;8
302;4;1
303;7;2
304;7;4
305;7;0
306;4;2
308;9;4
309;4;3
310;7;3
311;5;0
312;9;0
313;5;3
314;4;1
315;4;9
316;7;6
317;4;5
318;5;2
320;4;9
321;5;2
322;5;9
323;4;3
324;5;0
325;5;4
326;4;2
327;9;0
328;4;7
329;4;1
330;4;1
331;4;2
332;4;1
333;4;5
334;7;3
335;4;3
336;7;9
338;5;8
339;9;6
340;9;5
341;7;6
342;4;1
343;4;3
