Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
77;7;2
80;9;7
92;4;9
119;8;2
126;3;0
139;9;4
149;9;2
195;5;3
241;8;9
242;9;8
247;6;4
259;0;6
290;4;8
300;6;4
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
359;4;9
362;7;2
412;3;5
443;3;0
444;8;2
445;0;6
447;9;4
448;8;9
478;8;5
479;3;9
502;3;5
531;6;3
551;9;7
552;8;0
565;9;4
571;9;4
578;8;3
591;3;8
610;8;4
619;3;1
628;9;3
629;6;2
658;9;7
659;9;2
684;3;7
689;9;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
789;9;4
791;9;5
823;8;2
839;3;8
846;9;7
866;8;5
900;3;1
924;7;2
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
1014;5;6
1022;9;5
1026;9;8
1032;8;5
1039;9;7
1050;5;2
1062;7;3
1068;4;8
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1204;2;3
1206;2;7
1224;5;2
1226;2;7
1242;9;4
1247;3;9
1256;7;2
1260;1;7
1270;9;4
1283;2;7
1288;6;0
1289;9;5
1299;7;5
1300;9;4
1319;3;8
1326;2;7
1337;6;2
1378;6;5
1393;3;5
1404;8;0
1410;6;2
1440;9;4
1447;6;5
1453;9;4
1465;6;4
1466;3;5
1467;9;5
1500;1;7
1525;3;5
1527;6;1
1530;7;8
1549;6;4
1552;9;4
1553;3;9
1558;8;0
1559;3;9
1581;9;7
1609;6;2
1611;8;3
1621;6;0
1634;7;4
1637;3;5
1671;3;7
1678;3;2
1681;7;3
1691;3;1
1709;5;9
1717;0;8
1718;3;7
1722;6;2
1748;6;0
1751;3;4
1754;3;7
1759;6;8
1772;5;7
1790;9;2
1808;4;0
1823;9;8
1850;7;8
1865;9;4
1871;3;2
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1929;9;4
1930;4;2
1938;6;4
1952;3;9
1956;9;4
1963;9;4
1970;3;5
1973;3;8
1989;9;4
2001;8;5
2004;9;8
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2109;7;3
2118;3;6
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2149;9;8
2168;2;8
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2224;6;5
2266;6;1
2272;0;8
2291;8;5
2293;2;9
2299;7;2
2318;6;0
2325;2;7
2369;8;5
2371;9;4
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2422;7;6
2425;3;8
2447;9;4
2449;8;0
2488;6;2
2514;9;4
2517;3;2
2525;3;5
2526;3;5
2545;3;5
2556;8;5
2560;2;3
2578;2;7
2598;2;8
2607;1;7
2610;8;2
2631;6;0
2635;7;2
2642;9;7
2648;0;9
2654;1;6
2670;8;5
2695;5;7
2698;3;5
2705;8;1
2713;8;0
2771;9;4
2780;3;2
2810;3;5
2832;3;5
2836;9;4
2850;3;5
2851;9;7
2907;9;4
2925;0;5
2927;2;3
2930;3;5
2945;7;3
2953;5;3
2954;6;0
2970;3;5
2990;9;8
2995;5;6
3005;1;9
3060;7;9
3073;2;1
3102;3;5
3106;3;2
3114;6;4
3117;9;5
3132;2;1
3133;9;4
3157;3;5
3166;3;7
3183;9;5
3189;9;7
3206;3;8
3240;3;9
3284;7;8
3288;9;4
3289;9;8
3316;4;7
3329;3;7
3330;3;2
3333;9;7
3336;7;5
3376;9;7
3384;6;2
3410;9;4
3450;8;0
3497;9;4
3503;8;9
3511;7;2
3520;4;6
3533;9;4
3558;0;5
3559;5;8
3567;5;8
3573;9;7
3574;9;0
3597;3;9
3598;5;1
3604;4;7
3612;9;4
3629;3;8
3653;9;4
3681;3;2
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3757;3;8
3767;2;7
3772;3;2
3776;8;5
3780;6;4
3796;8;2
3808;3;7
3811;3;2
3817;6;2
3818;6;0
3833;3;8
3836;5;7
3838;1;7
3848;3;7
3853;8;6
3876;8;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3952;3;5
4000;4;9
4017;9;4
4065;6;0
4071;9;4
4072;3;5
4075;0;8
4076;8;5
4078;3;9
4100;3;2
4102;9;7
4111;2;9
4131;3;5
4140;2;8
4152;1;5
4176;6;2
4180;3;2
4199;9;7
4201;5;1
4205;6;2
4212;3;1
4224;7;9
4238;9;7
4248;8;2
4255;3;5
4265;9;4
4271;3;5
4289;7;2
4291;9;4
4297;3;7
4300;9;5
4306;7;3
4313;9;4
4315;8;5
4341;3;2
4355;9;5
4359;7;5
4382;9;4
4400;9;7
4433;3;7
4435;7;3
4451;8;2
4477;8;0
4483;9;4
4498;9;7
4500;1;9
4523;3;8
4540;3;7
4571;2;6
4575;2;4
4578;9;7
4615;4;2
4639;9;8
4695;9;4
4731;9;8
4738;6;4
4751;6;4
4761;7;9
4763;6;5
4783;9;4
4785;8;3
4807;0;8
4808;5;3
4826;9;4
4837;2;7
4860;9;4
4861;3;7
4876;6;2
4880;8;0
4886;3;7
4890;3;8
4893;9;4
4939;3;2
4950;3;2
4966;9;7
4990;2;3
4997;3;2
5001;4;9
5068;7;4
5140;5;3
5159;9;4
5167;3;2
5246;2;7
5278;9;8
5288;9;8
5331;6;1
5360;9;8
5379;9;8
5380;9;8
5457;8;1
5533;9;7
5560;9;7
5562;8;2
5577;9;4
5600;9;7
5620;9;7
5634;3;2
5642;8;1
5649;9;7
5653;8;0
5654;9;7
5662;3;5
5663;9;7
5677;6;4
5688;9;7
5695;8;0
5709;9;7
5714;9;7
5718;8;0
5734;9;3
5749;6;8
5759;2;1
5769;8;5
5821;3;5
5835;9;7
5842;7;4
5852;3;5
5887;2;7
5888;2;4
5891;6;5
5903;9;7
5906;9;7
5913;3;5
5918;8;0
5922;3;5
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5975;9;4
5982;3;5
6005;5;1
6035;0;2
6046;8;3
6059;9;3
6071;3;9
6081;3;9
6091;3;9
6112;8;9
6124;8;9
6126;8;9
6157;8;9
6166;3;9
6172;5;9
6173;0;9
6223;9;7
6347;6;8
6391;6;2
6400;6;0
6425;2;6
6426;6;0
6505;0;9
6532;3;0
6555;9;8
6558;2;6
6572;5;1
6574;6;2
6597;7;0
6598;3;5
6603;7;8
6625;7;8
6645;8;2
6651;5;0
6706;9;5
6721;4;2
6740;0;9
6744;8;2
6746;4;5
6755;3;8
6768;2;7
6775;1;5
6785;6;2
6796;7;2
6906;6;2
7032;9;7
7049;6;0
7094;9;8
7121;9;8
7130;9;3
7216;5;0
7320;9;7
7338;8;4
7432;2;7
7434;8;4
7476;2;3
7492;7;2
7498;3;5
7505;6;0
7539;8;2
7584;9;7
7637;3;2
7724;6;2
7812;3;1
7822;2;1
7823;2;8
7839;8;1
7857;9;2
7859;6;5
7876;9;2
7886;9;2
7888;4;5
7899;3;1
7902;9;7
7917;4;2
7918;6;5
7927;9;7
7928;8;1
7945;6;2
7951;9;8
7971;9;8
8020;8;1
8061;9;4
8062;8;5
8071;9;4
8072;3;5
8081;6;4
8094;8;2
8095;8;4
8272;5;3
8277;5;3
8339;6;8
8375;9;7
8406;9;4
8408;6;8
8410;6;8
8416;8;4
8502;3;5
8509;8;1
8520;9;4
8527;9;4
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9071;8;1
9208;9;4
9422;3;5
9427;3;5
9446;6;2
9465;3;5
9482;3;5
9492;9;4
9522;9;7
9534;9;7
9537;9;4
9538;9;4
9560;3;7
9587;4;9
9595;8;2
9624;8;3
9634;3;0
9643;3;1
9664;7;2
9679;3;6
9698;5;6
9700;6;2
9716;3;2
9726;3;2
9729;6;5
9734;9;7
9745;2;4
9749;6;5
9752;3;2
9768;0;2
9770;0;5
9779;0;2
9792;9;4
9811;8;2
9814;8;5
9831;8;5
9839;7;2
9858;8;6
9867;8;2
9879;2;0
9883;6;5
9893;8;2
9905;9;3
