Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
15;3;5
33;6;4
54;2;6
59;7;5
61;2;8
63;2;3
73;8;9
77;7;2
80;9;7
84;5;8
87;5;3
97;1;7
104;2;9
110;3;8
111;1;7
124;4;7
144;9;7
151;4;9
167;3;5
172;3;2
175;1;7
187;3;5
193;4;9
195;2;3
211;8;5
217;5;6
218;7;5
232;5;8
233;7;8
241;3;9
243;4;7
245;6;3
247;2;4
257;1;8
259;0;6
261;1;5
264;3;9
266;5;8
268;5;8
283;8;5
290;4;8
295;9;4
299;3;8
300;1;4
301;4;7
304;9;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;8;2
331;8;2
338;0;8
340;6;5
341;4;6
344;3;8
349;7;3
352;0;5
362;7;2
363;1;2
376;9;4
381;7;3
403;9;8
412;3;5
421;0;2
429;4;8
431;5;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
456;3;2
457;5;6
460;9;5
464;7;3
467;7;2
468;9;7
479;3;9
483;0;5
495;2;8
502;1;5
507;5;3
508;5;6
511;1;4
514;4;6
515;8;3
516;4;2
519;9;4
524;5;3
527;5;8
531;6;3
536;1;2
542;2;8
543;4;8
547;8;2
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
570;8;5
577;8;3
578;8;3
582;2;8
591;3;8
593;7;9
596;5;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;3;2
628;9;3
629;4;2
638;7;5
641;5;8
654;0;5
658;4;7
659;7;2
661;8;0
667;1;7
671;2;9
673;4;9
684;2;7
691;4;8
692;7;5
694;8;5
707;9;4
714;5;8
715;8;2
717;6;0
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
781;3;8
787;3;8
791;9;5
795;6;3
797;8;5
800;5;8
806;3;8
827;9;4
829;8;4
830;4;2
832;9;7
837;3;2
839;3;8
844;7;8
856;3;5
857;3;5
869;8;5
870;5;6
876;5;8
877;2;8
878;3;8
879;5;8
881;9;4
882;7;9
898;1;7
899;3;8
906;4;9
915;3;8
919;6;2
922;8;2
924;7;2
930;1;7
935;3;5
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
956;6;1
959;3;4
960;1;7
965;0;6
985;8;2
992;4;9
998;7;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1039;9;7
1050;0;2
1062;9;3
1068;4;8
1073;7;5
1082;3;5
1087;8;5
1089;8;5
1092;1;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;8;7
1119;2;7
1125;9;8
1127;8;3
1128;7;3
1135;1;5
1149;9;8
1153;5;6
1168;7;5
1169;8;5
1181;1;6
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1232;2;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;2;8
1250;1;6
1251;6;2
1252;3;5
1256;7;2
1258;8;5
1259;5;8
1260;1;7
1267;9;8
1270;9;4
1272;4;5
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1315;5;3
1319;5;8
1320;1;8
1326;8;7
1327;4;9
1328;9;7
1337;6;2
1345;6;2
1347;9;7
1364;2;8
1375;8;2
1383;6;3
1384;8;3
1391;9;4
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1415;5;8
1421;4;5
1429;4;9
1433;1;8
1436;8;6
1441;2;8
1444;0;6
1450;0;6
1453;9;4
1463;7;3
1464;3;8
1465;1;4
1466;3;5
1467;9;5
1469;6;3
1473;8;5
1476;3;5
1494;8;7
1495;1;3
1499;3;8
1500;1;7
1502;3;8
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1545;4;9
1549;6;4
1550;8;5
1553;8;9
1554;7;9
1559;7;9
1561;9;4
1562;3;8
1567;3;8
1569;2;6
1581;2;7
1583;3;8
1587;5;6
1601;7;3
1609;4;2
1611;2;3
1618;7;5
1634;7;4
1640;4;9
1644;3;2
1655;4;9
1658;1;2
1660;2;7
1664;3;8
1672;8;5
1676;5;6
1678;7;2
1681;7;3
1684;3;5
1694;3;8
1695;7;9
1696;1;2
1702;3;8
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;7;3
1732;8;9
1737;6;5
1741;1;7
1747;3;5
1751;9;4
1754;1;7
1755;3;5
1759;6;8
1761;9;5
1765;5;3
1772;4;7
1774;5;8
1782;5;8
1790;7;2
1800;4;6
1813;5;8
1839;3;2
1842;8;2
1843;2;0
1850;7;8
1855;9;8
1856;2;3
1857;4;6
1865;9;4
1868;9;1
1878;3;8
1882;3;8
1893;3;8
1899;1;8
1901;4;9
1926;5;3
1930;4;2
1938;6;4
1940;0;5
1948;4;5
1952;3;9
1955;2;8
1968;1;8
1973;3;8
1982;5;6
1984;0;2
1989;9;4
2009;8;9
2016;2;7
2021;9;5
2024;9;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2052;6;8
2053;9;4
2057;2;6
2058;8;2
2063;1;7
2065;5;8
2068;4;9
2070;9;7
2073;0;5
2080;8;3
2082;1;2
2090;9;4
2093;1;8
2098;0;2
2099;4;8
2107;0;8
2109;4;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2121;1;8
2125;9;5
2129;2;9
2130;9;4
2133;1;2
2134;4;5
2135;1;6
2138;8;2
2146;3;8
2151;5;3
2159;7;5
2161;4;9
2163;3;8
2168;2;8
2177;3;8
2182;3;1
2183;6;4
2185;5;0
2186;5;2
2189;1;9
