Ziffer-Index;Erkannt als;Richtige Antwort:
62;5;9
241;8;9
259;0;6
266;0;8
320;1;9
321;7;2
340;3;5
359;4;9
445;0;6
464;7;3
479;8;9
495;6;8
582;2;8
591;3;8
654;8;5
659;1;2
684;3;7
717;4;0
740;9;4
844;7;8
882;7;9
895;6;0
924;7;2
947;9;8
956;3;1
965;0;6
1014;5;6
1039;3;7
1062;7;3
1114;8;3
1166;2;3
1182;5;6
1192;7;9
1224;4;2
1226;2;7
1242;9;4
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1364;2;8
1378;6;5
1393;3;5
1414;7;9
1444;0;6
1492;7;9
1500;1;7
1527;5;1
1530;7;8
1545;7;9
1569;4;6
1621;6;0
1681;7;3
1709;8;9
1717;0;8
1722;7;2
1737;3;5
1754;2;7
1790;7;2
1800;4;6
1878;3;8
1901;4;9
1993;2;1
2035;3;5
2044;7;2
2070;9;7
2107;0;8
2109;7;3
2118;0;6
2130;9;4
2182;3;1
2189;1;9
2266;2;1
2272;0;8
2293;0;9
2387;1;9
2406;4;9
2447;9;4
2454;5;6
2462;8;2
2526;3;5
2597;3;5
2598;2;8
2609;5;6
2654;1;6
2720;4;9
2742;3;9
2758;0;8
2780;3;2
2863;4;9
2896;0;8
2921;2;3
2927;7;3
2929;7;9
2939;5;9
2953;5;3
2970;3;5
2995;5;6
3012;9;8
3030;0;6
3056;7;9
3060;7;9
3073;2;1
3206;3;8
3289;9;8
3384;6;2
3422;0;6
3447;4;6
3475;7;3
3503;1;9
3520;4;6
3558;0;5
3591;8;5
3597;2;9
3618;7;9
3662;6;8
3718;9;4
3726;9;4
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3778;2;5
3782;2;8
3808;8;7
3833;2;8
3850;4;9
3856;4;9
3906;3;1
4075;0;8
4078;2;9
4126;2;8
4176;7;2
4224;7;9
4248;1;2
4256;2;3
4289;7;2
4306;7;3
4359;7;5
4369;4;9
4405;4;9
4497;7;8
4500;1;9
4505;4;9
4507;2;1
4536;5;6
4575;2;4
4615;4;2
4640;2;8
4656;7;2
4662;7;9
4731;2;8
4740;5;3
4761;8;9
4807;0;8
4814;0;6
4860;9;4
4876;4;2
4956;4;8
5140;5;3
5199;4;6
5265;4;6
5288;9;8
5639;7;9
5642;8;1
5734;7;3
5937;3;5
5955;8;3
5982;3;5
6091;5;9
6391;9;2
6555;9;8
6571;7;9
6576;1;7
6597;7;0
6598;0;5
6625;2;8
6651;4;0
6783;6;1
6817;7;9
6827;7;9
6847;4;6
7049;6;0
7472;7;2
7476;2;3
7800;2;3
7821;2;3
7847;2;1
7849;9;3
7886;4;2
7921;0;8
8183;5;8
8273;9;0
8278;4;0
8332;7;9
8339;5;8
8408;6;8
9009;2;7
9015;2;7
9019;2;7
9158;9;0
9530;8;9
9620;7;9
9642;7;9
9664;7;2
9692;7;9
9729;6;5
9770;0;5
9800;9;0
9839;7;2
9887;6;8
9905;7;3
9982;6;5
