Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
38;3;2
46;3;1
54;2;6
59;0;5
63;2;3
65;9;4
66;2;6
73;8;9
77;7;2
78;8;9
80;9;7
92;8;9
97;1;7
111;1;7
121;6;4
149;1;2
167;4;5
172;3;2
175;1;7
182;8;5
193;3;9
217;5;6
218;7;5
233;7;8
241;5;9
243;4;7
245;6;3
250;9;4
259;0;6
261;1;5
264;3;9
290;4;8
300;1;4
307;9;7
313;5;3
317;8;5
318;0;2
320;1;9
321;8;2
333;8;5
338;0;8
340;3;5
341;4;6
346;8;0
349;7;3
352;0;5
362;7;2
367;3;5
376;9;4
381;7;3
403;9;8
406;0;5
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;2;7
478;8;5
479;3;9
483;0;5
495;2;8
502;3;5
507;5;3
508;8;6
511;8;4
514;4;6
515;8;3
523;8;1
531;6;3
532;9;4
536;1;2
542;2;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;4;2
638;7;5
646;6;2
654;0;5
658;4;7
659;9;2
661;6;0
667;1;7
671;6;9
673;4;9
684;3;7
691;4;8
692;7;5
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
774;9;4
781;3;8
791;9;5
795;6;3
797;8;5
800;5;8
832;9;7
839;3;8
844;7;8
846;9;7
857;3;5
866;4;5
877;2;8
881;9;4
898;1;7
924;7;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;5;4
960;1;7
965;0;6
982;8;3
990;3;2
992;4;9
998;7;8
1000;7;9
1012;9;7
1014;5;6
1024;8;4
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;1;8
1078;6;4
1082;3;5
1091;1;7
1096;0;7
1101;2;8
