Ziffer-Index;Erkannt als;Richtige Antwort:
0;5;7
1;5;2
2;4;1
3;5;0
4;5;4
5;4;1
6;5;4
8;4;5
9;5;9
10;8;0
13;6;0
15;6;5
16;5;9
17;5;7
18;5;3
19;1;4
20;4;9
21;4;6
22;5;6
23;6;5
24;8;4
25;6;0
26;2;7
27;5;4
28;4;0
30;5;3
32;9;3
33;2;4
34;5;7
35;5;2
36;1;7
38;6;2
40;4;1
41;5;7
42;9;4
43;6;2
44;5;3
45;4;5
47;8;2
48;5;4
49;5;4
50;1;6
51;5;3
53;6;5
54;5;6
55;4;0
56;6;4
57;4;1
58;5;9
59;4;5
60;5;7
61;5;8
62;1;9
63;5;3
64;9;7
66;5;6
67;5;4
68;5;3
69;5;0
70;5;7
71;6;0
72;5;2
73;5;9
75;9;7
76;6;3
77;4;2
78;4;9
79;5;7
80;1;7
82;8;2
83;5;7
84;9;8
85;5;4
86;5;7
87;8;3
88;4;6
90;6;3
91;4;6
92;4;9
93;8;3
94;4;1
95;5;4
97;5;7
98;5;6
99;7;9
101;6;0
102;4;5
103;2;4
104;2;9
105;7;9
106;5;2
108;1;9
109;5;4
110;6;8
111;4;7
112;4;3
113;8;9
114;9;7
115;8;4
116;1;4
117;8;4
118;8;9
119;5;2
120;7;5
122;1;7
123;5;6
124;5;7
125;2;9
126;5;0
127;7;5
128;4;8
129;7;5
132;6;5
133;5;7
134;4;8
135;4;1
136;4;0
137;4;1
140;2;6
141;1;7
142;5;3
143;4;1
144;9;7
145;0;1
146;9;8
148;5;0
149;8;2
150;7;9
153;8;5
155;6;5
157;4;0
158;5;3
159;1;4
160;5;4
163;5;4
164;4;6
165;9;5
168;7;1
169;1;4
170;1;4
171;5;7
172;5;2
173;6;3
174;8;2
175;1;7
176;4;1
178;4;1
179;4;8
181;5;8
182;4;5
183;5;0
184;2;8
185;7;9
186;6;2
187;6;5
188;8;0
189;0;1
190;4;1
192;5;0
193;2;9
194;6;0
195;5;3
196;4;1
197;4;6
198;5;4
199;5;2
200;5;3
201;8;6
202;4;1
203;0;1
204;4;1
205;1;3
207;6;5
208;5;2
209;7;9
210;5;4
211;4;5
212;7;9
213;7;3
214;7;9
215;5;0
216;5;3
218;4;5
220;1;7
221;5;2
222;6;2
223;5;7
224;4;1
225;5;2
226;5;8
227;5;4
228;4;1
229;4;7
230;5;3
231;5;3
232;9;8
233;4;8
234;8;7
236;1;2
237;8;2
238;5;4
239;0;1
240;2;5
242;4;8
243;5;7
244;9;2
245;6;3
246;8;0
247;5;4
248;5;4
249;4;2
250;9;4
252;8;9
253;6;5
254;1;7
255;1;7
