Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
63;2;3
77;7;2
119;9;2
124;4;7
139;9;4
149;9;2
195;5;3
233;9;8
241;8;9
242;9;8
247;2;4
259;0;6
266;0;8
290;9;8
300;6;4
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
338;5;8
340;3;5
352;0;5
362;7;2
391;0;8
403;9;8
406;0;5
435;7;8
445;0;6
447;9;4
448;8;9
449;5;3
479;3;9
495;0;8
502;3;5
507;5;3
511;7;4
531;6;3
542;5;8
543;3;8
551;1;7
565;9;4
571;9;4
578;2;3
582;2;8
591;3;8
603;9;8
624;1;2
628;9;3
629;6;2
659;9;2
684;3;7
691;4;8
707;9;4
717;6;0
720;2;5
740;9;4
760;9;4
791;9;5
800;0;8
839;3;8
844;7;8
857;3;5
881;9;4
894;2;3
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
965;0;6
982;2;3
1014;5;6
1026;9;8
1039;9;7
1062;7;3
1068;4;8
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1124;7;8
1173;9;7
1181;1;6
1185;9;8
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1224;6;2
1226;2;7
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;7;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1310;7;3
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1345;1;2
1378;6;5
1393;3;5
1410;6;2
1413;9;4
1433;1;8
1440;9;4
1453;9;4
1465;1;4
1467;9;5
1470;5;8
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1556;9;8
1559;7;9
1569;4;6
1581;9;7
1609;6;2
1626;5;6
1634;7;4
1671;3;7
1678;0;2
1681;7;3
1687;1;8
1696;9;2
1709;5;9
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1732;5;9
1751;3;4
1754;2;7
1759;6;8
1772;4;7
1790;9;2
1800;4;6
1813;5;8
1823;9;8
1828;7;3
1850;7;8
1855;4;8
1857;4;6
1865;9;4
1878;3;8
1880;0;6
1883;9;7
1901;4;9
1930;4;2
1938;6;4
1942;4;8
1952;5;9
1955;2;8
1956;9;4
1968;9;8
1973;5;8
1981;4;6
1984;0;2
1989;9;4
2004;9;8
2016;2;7
2024;9;7
2035;3;5
2043;9;4
2044;7;2
2048;9;7
2050;9;8
2053;9;4
2070;9;7
2098;0;2
2099;9;8
2109;7;3
2115;0;7
2118;0;6
2121;1;8
2129;5;9
2130;9;4
2135;1;6
2148;9;4
2149;9;8
2168;2;8
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2224;6;5
2266;6;1
2272;0;8
2293;0;9
2299;7;2
2325;2;7
2369;9;5
2371;9;4
2380;0;9
2381;9;8
2387;1;9
2393;5;8
2395;0;8
2406;1;9
2408;9;3
