Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
46;3;1
66;7;6
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
193;3;9
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
290;4;8
300;6;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
358;9;7
359;4;9
362;7;2
380;5;0
381;7;3
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
478;8;5
479;8;9
495;0;8
502;3;5
507;5;3
511;8;4
528;2;3
530;4;9
531;6;3
543;3;8
551;1;7
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
658;4;7
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
839;3;8
844;7;8
857;3;5
881;9;4
898;8;7
900;3;1
924;7;2
930;9;7
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
959;9;4
965;0;6
982;8;3
992;7;9
999;7;9
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1345;8;2
1364;2;8
1378;8;5
1393;3;5
1404;8;0
1410;6;2
1421;4;5
1429;4;9
1433;1;8
1444;7;6
1465;6;4
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1640;4;9
1641;0;5
1671;9;7
1678;0;2
1681;7;3
1696;9;2
1709;5;9
1717;0;8
1722;4;2
1732;5;9
1737;2;5
1751;2;4
1754;2;7
1765;5;3
1772;9;7
1773;8;1
1790;7;2
1800;4;6
1813;5;8
1828;7;3
1850;7;8
1857;4;6
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1930;4;2
1938;6;4
1952;5;9
1955;2;8
1970;3;5
1973;5;8
1981;4;6
1984;0;2
2001;8;5
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2068;4;9
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2152;3;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
