Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
77;7;2
92;4;9
119;8;2
124;4;7
149;9;2
151;8;9
195;8;3
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
300;6;4
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
412;3;5
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
478;8;5
479;8;9
502;3;5
507;8;3
531;6;3
551;1;7
565;9;4
569;5;3
571;9;4
578;2;3
591;3;8
610;6;4
619;8;1
627;4;9
628;9;3
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
791;9;5
810;2;7
881;9;4
890;5;3
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
956;6;1
959;9;4
965;0;6
982;8;3
1003;8;5
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1092;5;3
1107;8;9
1112;6;4
1114;8;3
1119;2;7
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1204;2;3
1206;2;7
1208;8;3
1226;2;7
1228;8;9
1232;4;9
1242;9;4
1247;0;9
1256;5;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1310;7;3
1319;3;8
1326;2;7
1328;9;7
1378;6;5
1393;3;5
1410;6;2
1413;8;4
1422;9;4
1440;9;4
1447;6;5
1453;9;4
1465;1;4
1466;0;5
1467;9;5
1469;5;3
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;7;9
1581;9;7
1609;6;2
1618;8;5
1634;9;4
1671;9;7
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1718;9;7
1722;4;2
1732;8;9
1751;2;4
1754;2;7
1759;6;8
1765;5;3
1772;9;7
1773;8;1
1790;9;2
1800;4;6
1813;0;8
1828;7;3
1850;7;8
1857;4;6
1865;9;4
1868;4;1
1883;9;7
1901;4;9
1911;0;5
1913;8;3
1917;8;5
