Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
3;7;0
4;7;4
6;7;4
7;7;9
8;1;5
9;7;9
11;1;6
12;7;9
13;7;0
15;1;5
16;7;9
18;1;3
19;7;4
20;1;9
21;1;6
22;1;6
23;1;5
24;7;4
27;7;4
30;1;3
32;1;3
33;1;4
34;1;7
35;1;2
38;1;2
41;1;7
42;7;4
43;1;2
44;1;3
45;1;5
47;1;2
48;7;4
49;7;4
50;1;6
51;7;3
52;1;5
53;7;5
54;1;6
55;1;0
56;7;4
58;7;9
59;1;5
61;7;8
62;1;9
63;1;3
65;1;4
66;1;6
67;7;4
68;1;3
69;1;0
72;1;2
73;1;9
75;4;7
76;1;3
77;1;2
78;1;9
81;1;6
82;4;2
84;1;8
85;7;4
87;1;3
88;7;6
90;1;3
91;1;6
92;1;9
93;1;3
97;1;7
98;1;6
99;7;9
100;1;6
101;7;0
102;1;5
104;7;9
105;7;9
106;1;2
108;7;9
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;7;4
117;7;4
118;7;9
119;7;2
120;1;5
121;1;4
123;1;6
125;1;9
126;1;0
127;1;5
128;1;8
129;1;5
130;1;6
131;1;6
132;1;5
134;1;8
138;7;6
139;7;4
140;1;6
142;1;3
146;7;8
147;4;2
148;1;0
149;1;2
150;7;9
151;7;9
152;1;5
153;1;5
155;1;5
156;7;6
157;1;0
158;1;3
159;1;4
161;7;6
162;1;5
163;7;4
164;4;6
165;0;5
166;1;4
167;1;5
169;7;4
170;1;4
172;1;2
173;1;3
174;1;2
175;1;7
177;1;8
179;1;8
181;4;8
182;1;5
183;1;0
184;1;8
185;7;9
186;1;2
187;1;5
193;7;9
195;1;3
197;1;6
198;7;4
199;1;2
201;7;6
205;1;3
206;7;9
207;1;5
208;1;2
209;7;9
210;7;4
211;1;5
212;7;9
213;1;3
214;7;9
215;7;0
216;1;3
217;1;6
218;1;5
219;1;5
221;0;2
222;3;2
225;1;2
226;1;8
227;7;4
229;1;7
230;1;3
231;1;3
232;1;8
233;7;8
234;1;7
235;7;9
236;1;2
237;1;2
238;7;4
240;1;5
241;4;9
242;1;8
244;1;2
245;1;3
247;1;4
248;7;4
249;1;2
250;7;4
252;7;9
253;1;5
255;1;7
256;1;2
257;1;8
258;1;2
259;7;6
260;7;8
261;1;5
263;1;7
264;1;9
266;1;8
268;0;8
269;7;0
270;1;3
271;7;0
273;7;9
274;7;9
275;7;4
277;1;8
278;1;2
280;1;2
281;7;9
282;1;7
283;1;5
284;7;9
285;1;2
286;1;6
287;7;4
289;1;5
290;1;8
291;0;2
292;7;9
293;1;2
294;7;0
295;1;4
296;1;0
297;1;0
298;7;2
299;1;8
300;1;4
303;1;2
304;1;4
306;1;2
307;1;7
308;7;4
309;1;3
310;1;3
313;1;3
315;7;9
316;1;6
317;1;5
318;1;2
319;1;5
320;1;9
321;1;2
322;7;9
323;1;3
325;1;4
326;1;2
328;1;7
