Ziffer-Index;Erkannt als;Richtige Antwort:
33;6;4
46;3;1
73;7;9
77;7;2
80;9;7
111;1;7
114;9;7
115;9;4
119;8;2
121;8;4
144;9;7
151;8;9
167;6;5
191;3;1
195;2;3
217;5;6
233;7;8
241;8;9
245;6;3
247;6;4
259;0;6
282;8;7
290;4;8
300;6;4
307;9;7
316;5;6
317;8;5
318;3;2
320;1;9
321;8;2
325;8;4
340;6;5
344;5;8
349;7;3
362;7;2
381;7;3
403;9;8
406;8;5
443;8;0
444;8;2
445;0;6
448;8;9
457;5;6
460;9;5
464;7;3
468;9;7
478;8;5
479;3;9
495;6;8
498;8;0
502;3;5
507;5;3
508;5;6
511;8;4
515;8;3
527;5;8
531;6;3
543;3;8
547;8;2
550;9;7
551;4;7
552;8;0
565;9;4
578;8;3
582;2;8
583;3;2
591;3;8
593;7;9
605;9;7
606;3;8
610;6;4
613;8;2
619;3;1
624;8;2
628;9;3
629;6;2
645;6;5
658;4;7
659;5;2
661;8;0
674;3;5
684;3;7
689;9;7
691;4;8
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;5;8
791;9;5
800;5;8
832;9;7
839;0;8
844;3;8
857;3;5
866;8;5
870;5;6
877;2;8
881;9;4
898;8;7
924;7;2
926;8;2
930;9;7
939;0;2
943;5;6
944;8;3
950;2;7
951;4;5
955;6;5
956;6;1
960;9;7
965;0;6
975;3;2
982;8;3
994;3;1
1000;7;9
1003;3;5
1012;9;7
1014;5;6
1023;2;4
1024;8;4
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1082;3;5
1091;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1125;9;8
1127;8;3
1128;7;3
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1209;5;6
1217;7;9
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1248;5;8
1250;1;6
1253;6;4
1256;7;2
1260;1;7
1269;6;2
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1303;3;2
1314;2;4
1315;5;3
1319;3;8
1326;2;7
1339;3;5
1344;1;6
1345;4;2
1347;9;7
1357;2;4
1375;8;2
1384;8;3
1393;3;5
1402;7;2
1404;8;0
1431;3;2
1436;8;6
1440;9;4
1444;0;6
1453;9;4
1463;7;3
1465;6;4
1466;3;5
1470;5;8
1476;0;5
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1557;9;4
1559;3;9
1581;9;7
1587;5;6
1591;8;3
1609;6;2
1626;5;6
1634;7;4
1637;3;5
1660;2;7
1678;5;2
1681;7;3
1686;5;8
1691;3;1
1694;3;8
1695;7;9
1696;6;2
1709;5;9
1716;1;7
1717;0;8
1718;9;7
1722;4;2
1730;8;3
1737;6;5
1749;3;2
1754;2;7
1755;3;5
1772;4;7
1774;5;8
1785;3;1
1790;9;2
1802;8;2
1811;3;2
1813;5;8
1839;8;2
1850;7;8
1857;4;6
1865;9;4
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1899;3;8
1901;4;9
1915;3;2
1917;8;5
1926;5;3
1938;6;4
1948;4;5
1952;8;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;5;6
1984;0;2
2004;9;8
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2047;5;6
2053;9;4
2058;8;2
2070;9;7
2098;0;2
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2168;2;8
2177;3;8
2182;2;1
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2199;5;6
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2279;3;5
2282;8;5
2293;2;9
2299;8;2
2305;8;3
2325;3;7
2326;5;0
2327;8;2
2358;2;1
2369;8;5
2380;0;9
2381;7;8
2382;3;8
2386;7;4
2387;5;9
2393;3;8
2394;9;4
2395;3;8
2397;8;2
2404;2;4
2406;1;9
2422;4;6
2425;3;8
2447;9;4
2449;8;0
2460;8;5
2507;9;7
2513;9;7
2525;3;5
2540;0;5
2551;8;3
2556;8;5
2559;3;5
2560;2;3
2564;1;7
2573;8;5
2578;2;7
2586;3;5
2589;8;9
2604;3;5
2607;8;7
2610;8;2
2628;2;7
2631;6;0
2635;4;2
2642;9;7
2648;0;9
2654;1;6
2665;2;7
2670;8;5
2684;7;3
2695;4;7
2705;8;1
2713;8;0
2730;4;7
2740;7;9
2750;8;6
2758;3;8
2760;1;9
2770;6;3
2771;9;4
2780;3;2
2810;0;5
2820;9;7
2832;3;5
2836;2;4
2850;3;5
2851;9;7
2853;8;3
2866;4;6
2905;3;8
2906;5;3
2907;9;4
2914;8;3
2919;9;5
2925;8;5
2927;2;3
2953;5;3
2969;8;5
2970;3;5
2990;9;8
2995;8;6
2998;9;4
3005;1;9
3038;9;7
3060;7;9
3069;2;4
3073;2;1
3100;3;5
3102;3;5
3114;6;4
3117;9;5
3124;3;1
3130;0;6
3132;5;1
3133;9;4
3136;9;7
3139;3;8
3145;9;5
3146;9;3
3150;8;3
3157;3;5
3166;9;7
3167;1;3
3176;7;2
3189;4;7
3206;3;8
3218;5;6
3225;1;7
3240;3;9
3252;5;6
3254;5;6
3269;5;6
3275;3;5
3280;8;2
3288;9;4
3289;7;8
3316;4;7
3319;9;8
3329;3;7
3330;3;2
3333;9;7
3336;9;5
3344;8;6
3369;7;9
3376;9;7
3381;8;3
3394;2;9
3405;9;4
3414;3;5
3429;9;4
3436;7;2
3447;4;6
3448;5;3
3450;8;0
3456;5;3
3468;8;5
3475;7;3
3503;5;9
3506;6;5
3511;7;2
3519;5;8
3520;4;6
3533;9;4
3534;8;4
3543;6;4
3547;3;2
3549;8;3
3557;8;6
3558;0;5
3565;8;5
3567;5;8
3573;4;7
3577;8;2
3578;7;2
3580;8;7
3597;3;9
3598;4;1
3599;3;2
3604;6;7
3629;3;8
3654;8;5
3662;0;8
3664;4;9
3681;5;2
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3742;8;3
3748;5;6
3751;4;7
3757;3;8
3767;2;7
3769;8;3
3776;8;5
3780;6;4
3785;8;2
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3817;6;2
3818;2;0
3820;0;9
3821;4;9
3838;9;7
3839;8;2
3846;2;6
3848;3;7
3850;4;9
3853;5;6
3855;8;5
3859;2;9
3876;8;2
3884;2;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3929;8;5
3939;2;6
3941;6;4
3943;5;3
3946;8;2
3952;3;5
3954;9;8
3962;2;3
3968;3;5
3998;6;4
4000;4;9
4013;5;1
4017;9;4
4027;9;7
4031;8;5
4037;8;6
4044;5;3
4063;5;6
4065;9;0
4071;8;4
4072;3;5
4075;3;8
4076;8;5
4078;3;9
4093;4;9
4111;2;9
4123;3;8
4131;3;5
4140;2;8
4145;3;8
4152;1;5
4154;4;9
4156;8;2
4159;3;8
4163;0;9
4167;8;2
4176;6;2
4187;6;2
4199;9;7
4201;5;1
4205;6;2
4211;5;6
4212;5;1
4215;9;7
4224;7;9
4228;2;7
4238;9;7
4239;5;6
4248;5;2
4254;3;5
4255;0;5
4263;3;5
4265;1;4
4271;3;5
4284;5;9
4289;7;2
4297;8;7
4300;3;5
4302;8;5
4306;7;3
4313;9;4
4315;4;5
4317;7;3
4344;4;9
4356;8;5
4358;7;9
4360;3;5
4368;6;5
4374;6;5
4380;5;8
4396;8;4
4403;2;0
4415;0;2
4423;9;7
4427;8;2
4433;4;7
4435;7;3
4449;5;6
4451;8;2
4454;3;9
4477;6;0
4482;3;2
4497;7;8
4498;9;7
4500;1;9
4536;2;6
4540;8;7
4558;8;4
4567;9;4
4571;2;6
4575;2;4
4583;8;5
4601;4;8
4605;8;3
4615;4;2
4619;8;6
4620;5;6
4639;9;8
4657;8;3
4671;3;8
4699;1;6
4702;8;6
4722;6;5
4724;0;8
4743;6;8
4751;6;4
4761;8;9
4785;8;3
4798;8;6
4807;3;8
4808;5;3
4814;0;6
4823;4;9
4828;6;5
4837;2;7
4838;5;6
4857;3;0
4860;9;4
4863;9;8
