Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
217;5;6
259;0;6
320;8;9
321;3;2
324;8;0
340;3;5
359;4;9
582;2;8
583;8;2
613;8;2
625;2;6
659;3;2
684;3;7
717;5;0
720;8;5
726;5;7
844;7;8
846;9;7
883;5;3
898;3;7
924;7;2
947;9;8
965;0;6
1014;5;6
1039;3;7
1044;8;6
1181;1;6
1182;8;6
1232;4;9
1247;5;9
1299;3;5
1326;2;7
1393;3;5
1414;4;9
1500;9;7
1530;7;8
1634;9;4
1709;3;9
1754;2;7
1878;3;8
1901;4;9
1954;9;5
1969;0;6
2018;7;1
2035;3;5
2040;6;5
2043;8;4
2098;0;2
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2182;3;1
2224;8;5
2266;3;1
2276;8;1
2293;0;9
2369;3;5
2380;0;9
2454;8;6
2462;0;2
2488;8;2
2597;3;5
2607;8;7
2630;9;4
2654;1;6
2720;4;9
2896;0;8
2921;8;3
2927;7;3
2930;7;5
2939;5;9
2970;3;5
2995;5;6
3030;0;6
3060;7;9
3073;2;1
3100;3;5
3130;0;6
3289;9;8
3316;8;7
3422;0;6
3450;8;0
3503;8;9
3511;7;2
3520;4;6
3550;5;6
3558;0;5
3597;3;9
3599;7;2
3718;9;4
3726;9;4
3730;9;7
3749;0;6
3751;2;7
3767;2;7
3778;2;5
3806;8;5
3808;8;7
3853;8;6
3906;3;1
4017;8;4
4063;5;6
4163;0;9
4176;7;2
4205;0;2
4224;7;9
4238;3;7
4248;8;2
4256;0;3
4350;3;2
4360;3;5
4438;3;4
4507;2;1
4536;5;6
4547;4;6
4571;8;6
4656;7;2
4699;0;6
4761;8;9
4807;0;8
4814;0;6
4860;9;4
4874;0;9
4950;8;2
4956;4;8
5140;5;3
5228;4;6
5265;4;6
5642;0;1
5734;7;3
5736;4;6
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5981;9;5
5997;9;5
6091;5;9
6093;8;2
6505;0;9
6555;9;8
6571;7;9
6576;1;7
6597;7;0
6625;1;8
6651;2;0
6755;9;8
6847;4;6
7094;9;8
7434;8;4
7839;8;1
7842;8;5
7847;2;1
7849;9;3
7899;8;1
7902;9;7
7928;2;1
8059;1;2
8094;8;2
9009;2;7
9015;2;7
9019;2;7
9426;4;6
9664;7;2
9666;2;0
9679;2;6
9729;6;5
9768;9;2
9770;0;5
9792;9;4
9811;8;2
9839;7;2
9879;2;0
9888;8;6
9941;8;5
9982;6;5
