Ziffer-Index;Erkannt als;Richtige Antwort:
33;6;4
80;9;7
95;6;4
115;9;4
151;8;9
217;5;6
221;3;2
241;5;9
259;0;6
321;7;2
340;3;5
358;4;7
381;7;3
435;9;8
444;8;2
445;0;6
448;8;9
479;5;9
490;6;0
492;3;2
497;1;4
511;1;4
543;2;8
547;8;2
551;1;7
552;5;0
571;9;4
582;2;8
591;3;8
605;9;7
613;3;2
628;8;3
646;1;2
655;3;8
658;9;7
684;3;7
689;9;7
717;6;0
726;4;7
740;9;4
771;9;7
810;2;7
846;9;7
882;7;9
898;2;7
924;7;2
926;8;2
938;5;3
939;0;2
956;2;1
965;0;6
1012;9;7
1014;5;6
1039;5;7
1044;8;6
1101;2;8
1107;5;9
1112;6;4
1114;8;3
1124;5;8
1143;8;7
1178;6;4
1181;1;6
1182;8;6
1202;5;8
1204;7;3
1226;2;7
1232;8;9
1242;9;4
1247;5;9
1253;6;4
1283;2;7
1290;5;3
1296;8;6
1319;5;8
1355;9;7
1364;2;8
1393;3;5
1395;3;2
1403;6;1
1438;6;0
1440;9;4
1453;9;4
1477;9;7
1500;1;7
1522;9;7
1530;7;8
1533;6;0
1549;6;4
1553;3;9
1570;6;0
1571;9;4
1600;5;3
1614;6;4
1621;6;0
1626;5;6
1681;7;3
1709;5;9
1717;0;8
1721;9;7
1732;5;9
1740;5;8
1754;2;7
1758;2;8
1762;5;0
1772;4;7
1773;6;1
1782;7;8
1808;6;0
1813;5;8
1822;5;6
1850;7;8
1871;3;2
1878;3;8
1901;4;9
1909;9;1
1938;6;4
1952;3;9
1984;5;2
2016;2;7
2024;9;7
2052;4;8
2084;9;4
2093;1;8
2098;0;2
2109;5;3
2121;5;8
2125;9;5
2129;2;9
2130;9;4
2138;8;2
2182;3;1
2185;8;0
2189;1;9
2224;8;5
2266;4;1
2268;9;7
2293;6;9
2325;3;7
2326;8;0
2369;8;5
2378;5;0
2387;1;9
2406;1;9
2408;5;3
2447;9;4
2454;5;6
2462;0;2
2507;3;7
2521;9;7
2578;2;7
2607;2;7
2654;1;6
2658;6;4
2713;8;0
2721;8;6
2724;5;8
2730;4;7
2753;6;1
2780;3;2
2836;3;4
2847;9;4
2863;5;9
2888;9;7
2896;0;8
2905;3;8
2927;7;3
2938;6;4
2939;5;9
2952;5;3
2953;5;3
2995;8;6
3005;5;9
3012;9;8
3060;7;9
3068;3;8
3069;5;4
3073;2;1
3101;9;7
3114;6;4
3132;3;1
3136;8;7
3206;3;8
3218;5;6
3225;9;7
3240;5;9
3262;8;7
3316;9;7
3329;2;7
3333;9;7
3336;9;5
3347;5;0
3376;9;7
3377;6;4
3381;8;3
3405;9;4
3412;9;0
3450;6;0
3475;2;3
3503;8;9
3520;4;6
3533;9;4
3534;6;4
3550;5;6
3574;9;0
3597;3;9
3599;7;2
3604;2;7
3674;5;8
3681;3;2
3716;3;9
3723;0;9
3726;9;4
3730;9;7
3751;8;7
3757;5;8
3767;2;7
3780;6;4
3794;3;8
3808;8;7
3818;6;0
3833;3;8
3836;9;7
3838;8;7
3848;2;7
3850;4;9
3853;8;6
3869;4;9
3906;3;1
3926;3;9
3941;6;4
3943;5;3
4007;9;7
4015;5;9
4017;9;4
4063;5;6
4065;8;0
4075;6;8
4078;3;9
4123;3;8
4159;3;8
4167;8;2
4176;7;2
4178;6;1
4194;9;4
4199;9;7
4201;4;1
4207;2;8
4212;3;1
4224;7;9
4265;1;4
4269;6;4
4306;8;3
4317;7;3
4344;5;9
4350;8;2
4360;3;5
4380;5;8
4400;1;7
4403;5;0
4433;2;7
4449;0;6
4477;6;0
4482;3;2
4500;1;9
4511;4;9
4536;5;6
4561;9;7
4567;9;4
4571;2;6
4575;2;4
4578;4;7
4601;1;8
4615;4;2
4639;9;8
4656;7;2
4737;5;8
4740;5;3
4751;6;4
4783;9;4
4807;0;8
4808;5;3
4833;2;3
4837;3;7
4838;5;6
4874;2;9
4880;8;0
4886;8;7
4952;5;6
4990;8;3
5068;1;4
5138;5;8
5159;9;4
5278;9;8
5331;6;1
5533;9;7
5600;9;7
5601;4;8
5620;9;7
5654;9;7
5709;9;7
5714;9;7
5734;9;3
5835;9;7
5842;7;4
5854;9;7
5857;3;8
5887;2;7
5888;2;4
5903;9;7
5907;3;2
5926;9;4
5937;3;5
5955;8;3
5973;8;3
5987;5;0
6009;5;3
6011;5;3
6015;5;0
6019;9;4
6027;8;2
6065;8;3
6071;5;9
6081;5;9
6091;5;9
6124;5;9
6126;5;9
6157;5;9
6166;2;9
6168;3;9
6172;5;9
6173;2;9
6188;9;7
6400;6;0
