Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
15;8;5
33;0;4
46;3;1
53;3;5
59;7;5
63;2;3
65;9;4
73;8;9
77;7;2
92;8;9
104;4;9
111;1;7
121;6;4
124;4;7
139;9;4
149;1;2
151;8;9
167;3;5
172;3;2
175;1;7
187;3;5
193;3;9
195;8;3
217;5;6
218;7;5
233;7;8
241;8;9
243;4;7
245;6;3
247;2;4
250;9;4
257;1;8
259;0;6
261;1;5
268;3;8
290;4;8
299;3;8
300;1;4
304;9;4
307;9;7
313;5;3
317;4;5
318;3;2
319;8;5
320;1;9
321;7;2
325;9;4
340;3;5
352;0;5
362;3;2
367;3;5
376;9;4
381;7;3
403;9;8
406;0;5
421;0;2
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;7;5
464;7;3
468;2;7
478;8;5
479;3;9
483;4;5
487;4;9
495;6;8
497;8;4
502;2;5
507;5;3
508;8;6
511;8;4
514;4;6
515;8;3
519;9;4
523;8;1
531;6;3
532;9;4
543;9;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;4;3
578;8;3
582;2;8
591;3;8
593;7;9
605;9;7
606;3;8
613;8;2
619;6;1
624;8;2
628;9;3
629;6;2
638;7;5
646;6;2
654;0;5
658;0;7
659;9;2
661;6;0
667;1;7
673;4;9
674;3;5
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
774;9;4
781;3;8
787;3;8
791;4;5
795;6;3
797;8;5
800;5;8
832;9;7
839;3;8
844;7;8
846;9;7
870;8;6
877;6;8
881;9;4
898;1;7
900;3;1
902;9;4
924;7;2
930;1;7
938;5;3
939;0;2
944;5;3
947;9;8
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
975;3;2
982;8;3
992;4;9
998;6;8
1003;3;5
1012;9;7
1014;0;6
1015;9;4
1024;8;4
1032;8;5
1033;3;8
1039;9;7
1050;0;2
1062;9;3
1068;4;8
1082;3;5
1089;0;5
1091;2;7
1092;1;3
1096;0;7
1101;4;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;2;7
1119;2;7
1121;6;0
1128;7;3
1153;5;6
1157;9;4
1173;9;7
1176;3;0
1178;6;4
1181;1;6
1191;6;0
1192;3;9
1194;9;7
1197;6;0
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1209;1;6
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1248;3;8
1251;6;2
1252;3;5
1256;7;2
1260;1;7
1269;6;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1308;7;9
1315;5;3
1319;3;8
1320;1;8
1326;2;7
1328;9;7
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1375;8;2
1378;8;5
1384;9;3
1393;3;5
1394;3;8
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1429;4;9
1431;3;2
1433;3;8
1436;8;6
1437;9;4
1440;6;4
1441;2;8
1444;0;6
1453;9;4
1454;5;0
1464;3;8
1465;1;4
1466;0;5
1468;2;0
1469;6;3
1476;0;5
1499;3;8
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
