Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
2;9;1
3;8;0
4;2;4
6;1;4
7;2;9
8;1;5
9;2;9
10;2;0
11;1;6
12;2;9
13;5;0
14;0;1
16;2;9
17;1;7
18;5;3
19;1;4
20;1;9
21;2;6
22;2;6
23;1;5
24;2;4
25;1;0
26;2;7
27;2;4
28;5;0
29;0;1
30;0;3
31;0;1
32;0;3
33;1;4
34;1;7
36;2;7
37;0;1
38;5;2
39;0;1
40;9;1
41;2;7
42;1;4
43;8;2
44;0;3
45;0;5
46;5;1
47;8;2
48;1;4
49;2;4
50;2;6
51;1;3
52;1;5
53;2;5
54;2;6
55;5;0
56;1;4
57;9;1
58;2;9
59;8;5
60;2;7
61;0;8
62;1;9
63;2;3
64;8;7
65;1;4
66;2;6
67;1;4
68;5;3
69;3;0
70;1;7
71;5;0
73;0;9
74;0;1
75;0;7
76;2;3
77;1;2
78;0;9
79;2;7
80;2;7
81;2;6
83;4;7
84;1;8
85;1;4
86;6;7
89;0;1
90;2;3
91;2;6
92;1;9
93;2;3
94;0;1
95;1;4
96;0;1
97;6;7
98;2;6
99;2;9
100;3;6
101;5;0
102;1;5
103;2;4
104;2;9
105;2;9
108;1;9
109;1;4
111;0;7
112;0;3
113;2;9
114;3;7
115;1;4
116;1;4
117;1;4
118;1;9
120;2;5
121;1;4
122;1;7
124;1;7
125;2;9
126;5;0
127;1;5
128;1;8
129;1;5
130;2;6
131;1;6
133;2;7
134;1;8
135;0;1
136;5;0
137;6;1
138;3;6
139;1;4
140;0;6
141;1;7
142;5;3
143;9;1
144;1;7
145;0;1
146;2;8
148;5;0
149;3;2
150;2;9
151;5;9
152;3;5
154;0;1
155;1;5
156;2;6
157;2;0
158;5;3
159;9;4
160;2;4
161;2;6
162;2;5
163;2;4
164;2;6
166;6;4
167;1;5
168;0;1
169;2;4
170;2;4
171;8;7
173;6;3
175;0;7
176;9;1
177;5;8
178;0;1
179;2;8
180;0;1
181;5;8
182;1;5
183;5;0
184;2;8
185;1;9
188;3;0
189;0;1
191;5;1
192;2;0
193;3;9
194;2;0
196;0;1
197;1;6
198;1;4
200;2;3
201;2;6
203;9;1
205;0;3
206;0;9
208;3;2
209;2;9
210;2;4
211;1;5
212;2;9
213;0;3
214;1;9
215;2;0
216;2;3
217;1;6
219;1;5
220;3;7
221;6;2
223;2;7
227;1;4
228;8;1
229;1;7
230;8;3
231;2;3
232;2;8
233;0;8
234;1;7
235;2;9
236;0;2
238;1;4
239;0;1
241;6;9
242;2;8
243;1;7
244;5;2
246;5;0
247;2;4
248;2;4
249;1;2
250;2;4
251;0;1
252;2;9
253;0;5
254;1;7
255;0;7
256;8;2
257;2;8
259;2;6
260;1;8
261;8;5
262;4;7
263;1;7
264;2;9
265;0;1
266;2;8
267;0;1
268;1;8
269;3;0
270;5;3
271;2;0
272;0;1
273;1;9
274;2;9
275;2;4
276;9;1
277;6;8
279;0;1
281;1;9
282;0;7
283;1;5
284;2;9
286;1;6
287;3;4
288;6;1
289;2;5
290;2;8
291;1;2
292;2;9
293;1;2
294;6;0
295;2;4
296;2;0
297;3;0
299;5;8
300;8;4
301;8;7
302;0;1
304;0;4
306;5;2
307;9;7
308;1;4
309;2;3
310;6;3
311;2;0
312;2;0
313;2;3
314;0;1
315;0;9
316;2;6
317;1;5
320;0;9
321;4;2
322;1;9
323;1;3
324;6;0
325;0;4
327;2;0
328;5;7
329;0;1
330;0;1
332;0;1
333;1;5
334;2;3
335;6;3
336;2;9
337;1;7
338;5;8
339;3;6
340;0;5
341;2;6
342;0;1
343;2;3
344;0;8
345;0;1
346;2;0
347;2;5
348;6;1
350;0;1
351;0;5
353;5;6
355;1;8
356;2;5
357;0;1
358;2;7
359;1;9
360;1;4
361;3;6
362;6;2
363;9;2
364;1;5
365;5;0
366;2;6
369;2;3
370;1;7
371;5;2
372;5;0
373;5;8
374;6;8
375;1;5
376;1;4
377;0;1
378;0;1
379;2;4
380;1;0
381;1;3
382;2;3
383;9;7
384;3;6
385;0;1
387;8;2
388;6;1
389;1;9
390;3;2
391;5;8
392;3;6
393;0;1
394;1;9
395;1;5
396;8;2
397;6;5
398;2;4
399;2;4
401;2;8
402;5;3
403;2;8
405;2;4
407;5;0
408;8;3
409;0;1
410;1;7
411;9;7
412;2;5
413;3;7
414;1;9
415;1;7
416;0;1
417;1;9
418;8;2
419;0;1
420;1;4
422;0;9
423;1;2
424;2;0
425;2;4
426;0;9
427;0;1
428;0;4
429;0;8
430;0;1
431;5;8
432;2;4
433;2;5
434;0;9
435;5;8
436;5;8
437;5;3
438;6;7
439;1;6
440;2;0
441;2;0
442;5;3
444;1;2
445;3;6
446;2;6
447;1;4
448;5;9
449;5;3
450;2;3
451;5;3
453;6;3
454;2;9
455;0;1
456;8;2
457;1;6
458;1;8
459;5;0
460;6;5
461;1;6
462;1;6
463;2;6
464;0;3
465;2;8
466;5;8
467;0;2
468;1;7
469;6;5
470;1;8
471;1;9
472;2;6
473;9;1
474;2;8
475;2;4
476;0;1
478;6;5
479;6;9
481;1;9
482;1;7
483;1;5
484;2;4
485;2;0
486;1;8
487;2;9
488;6;9
489;0;1
490;3;0
491;1;5
492;1;2
493;2;3
494;3;7
495;2;8
496;4;9
497;0;4
498;5;0
499;1;6
500;2;3
501;2;9
502;0;5
504;0;1
505;0;3
506;6;1
507;0;3
508;1;6
509;2;5
510;2;7
511;1;4
512;6;2
513;0;2
514;2;6
515;0;3
516;6;2
517;2;6
518;2;5
519;1;4
520;5;8
521;1;9
522;2;7
523;8;1
525;2;0
526;2;3
527;5;8
529;0;1
530;1;9
531;2;3
532;2;4
533;2;4
535;1;4
536;5;2
537;0;1
538;6;8
539;8;2
540;1;5
541;2;4
542;5;8
543;0;8
544;2;4
545;2;0
546;2;0
547;1;2
548;6;3
550;6;7
551;0;7
552;8;0
553;1;8
554;6;7
555;1;4
556;1;4
557;0;7
558;0;9
559;2;6
560;6;9
561;3;0
562;1;9
563;5;8
564;6;0
565;0;4
567;6;0
568;2;6
570;0;5
571;0;4
572;0;8
573;5;3
574;2;3
575;4;9
576;2;3
577;1;3
578;2;3
579;1;7
580;5;8
581;5;0
582;1;8
583;1;2
584;0;1
585;1;7
586;1;0
588;3;5
589;1;4
590;2;3
591;2;8
592;2;0
594;2;6
595;6;3
596;2;8
597;2;0
598;0;9
599;2;9
601;5;8
602;2;6
603;1;8
604;2;5
605;1;7
606;2;8
607;3;6
608;5;0
609;5;2
610;2;4
611;5;0
613;1;2
614;0;3
615;8;1
616;1;9
617;1;7
618;1;5
619;0;1
620;2;0
621;0;8
622;2;4
623;3;6
625;2;6
626;2;7
627;4;9
628;1;3
630;2;9
631;2;8
634;2;9
635;6;2
636;1;7
637;1;3
638;2;5
639;0;9
640;0;1
641;2;8
642;8;0
643;0;2
644;2;0
645;0;5
646;8;2
647;0;1
648;2;3
649;1;7
650;2;6
651;1;7
652;0;1
653;0;2
655;2;8
656;5;0
657;6;3
658;0;7
660;2;4
661;6;0
662;2;9
663;0;1
664;1;8
665;2;6
666;6;7
667;0;7
668;2;4
669;0;3
670;1;4
671;1;9
672;0;1
673;2;9
675;9;1
676;2;7
677;5;3
678;2;9
679;9;7
680;3;6
681;2;9
682;0;1
683;0;3
684;2;7
685;5;8
686;0;3
687;6;3
689;1;7
691;6;8
692;3;5
693;1;8
695;0;1
696;0;1
697;1;4
698;2;4
700;5;1
701;2;0
702;0;7
703;9;7
704;2;0
705;1;7
706;2;9
707;1;4
708;1;4
709;5;8
710;8;5
711;2;5
713;5;0
714;3;8
715;6;2
716;9;1
717;3;0
718;2;8
719;1;4
721;1;0
722;2;4
723;2;0
724;3;6
725;0;1
726;3;7
727;6;3
728;6;2
729;1;6
730;2;7
732;2;6
733;2;9
734;0;3
735;0;1
736;2;4
737;2;6
738;5;2
739;6;5
740;2;4
741;8;2
742;2;0
743;2;6
746;1;7
748;2;4
749;9;1
750;5;0
751;2;5
752;5;4
753;8;3
754;0;1
755;0;1
756;6;7
757;1;4
758;0;9
759;0;9
761;2;8
762;2;4
763;3;0
765;2;4
766;1;5
768;0;1
769;2;6
770;2;4
771;1;7
772;0;1
773;2;9
774;6;4
775;8;2
776;1;4
777;0;1
778;6;5
780;5;3
781;2;8
782;5;3
783;9;1
784;2;4
785;2;5
786;2;6
787;6;8
788;0;9
789;2;4
790;0;1
791;1;5
793;6;8
794;2;0
795;0;3
796;6;2
797;1;5
798;5;1
799;0;2
800;6;8
801;5;3
802;2;4
803;2;4
804;3;0
805;5;8
806;2;8
807;2;3
808;8;3
809;0;1
810;2;7
811;2;3
812;1;5
813;6;9
815;5;3
816;5;2
817;3;6
819;2;3
821;5;0
822;1;7
824;9;1
825;1;7
826;0;1
827;1;4
829;8;4
831;0;1
832;1;7
833;1;9
834;3;6
835;0;1
836;6;1
837;5;2
838;2;4
839;2;8
840;0;1
841;1;7
842;0;7
843;2;4
844;6;8
845;1;0
846;2;7
849;5;3
850;0;1
851;2;0
852;1;7
853;2;7
854;5;0
