Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
33;0;4
92;4;9
247;2;4
259;0;6
264;4;9
290;4;8
320;8;9
321;7;2
340;3;5
359;4;9
445;0;6
449;5;3
495;0;8
582;2;8
659;1;2
684;3;7
689;4;7
720;8;5
844;7;8
846;9;7
924;7;2
939;0;2
947;9;8
958;0;3
965;0;6
1014;5;6
1039;3;7
1044;8;6
1068;4;8
1166;8;3
1181;1;6
1182;5;6
1192;8;9
1206;2;7
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1326;2;7
1364;2;8
1393;3;5
1394;9;8
1414;7;9
1500;1;7
1530;7;8
1549;2;4
1553;8;9
1554;8;9
1609;0;2
1611;8;3
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1737;2;5
1754;3;7
1790;7;2
1850;7;8
1868;4;1
1880;0;6
1883;9;7
1901;4;9
1913;8;3
1940;0;5
1941;8;7
2016;2;7
2035;3;5
2040;6;5
2044;7;2
2070;4;7
2098;0;2
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;3;1
2186;0;2
2189;1;9
2268;4;7
2276;8;1
2293;0;9
2298;0;8
2369;8;5
2387;1;9
2406;1;9
2414;4;9
2422;4;6
2425;7;8
2433;1;2
2454;5;6
2462;0;2
2488;4;2
2560;8;3
2607;8;7
2642;4;7
2648;0;9
2654;1;6
2720;4;9
2760;4;9
2854;4;9
2896;0;8
2921;8;3
2927;2;3
2930;7;5
2939;7;9
2945;9;3
2953;5;3
2970;3;5
2995;8;6
3005;8;9
3012;4;8
3030;0;6
3060;7;9
3073;2;1
3130;0;6
3157;3;5
3333;9;7
3369;8;9
3422;0;6
3474;4;2
3475;7;3
3503;1;9
3520;4;6
3558;0;5
3559;0;8
3597;3;9
3599;7;2
3604;2;7
3664;4;9
3727;9;8
3730;9;7
3742;9;3
3749;0;6
3751;2;7
3767;2;7
3778;8;5
3780;2;4
3801;0;6
3806;8;5
3808;8;7
3811;0;2
3836;9;7
3838;8;7
3850;4;9
3853;8;6
3855;0;5
3869;4;9
3906;3;1
3941;2;4
3985;4;9
4007;4;7
4063;8;6
4065;2;0
4075;0;8
4078;7;9
4102;9;7
4152;1;5
4163;0;9
4176;7;2
4199;4;7
4201;4;1
4205;1;2
4224;7;9
4238;9;7
4248;4;2
4256;2;3
4289;8;2
4306;7;3
4369;4;9
4425;4;9
4433;3;7
4439;4;6
4500;1;9
4536;5;6
4551;4;7
4571;8;6
4575;2;4
4578;9;7
4601;7;8
4615;4;2
4639;9;8
4740;5;3
4761;4;9
4807;0;8
4814;0;6
4837;2;7
4874;0;9
4886;1;7
4956;4;8
4990;2;3
5246;2;7
5331;0;1
5457;8;1
5623;0;3
5634;3;2
5642;8;1
5734;9;3
5835;9;7
5888;0;4
5955;8;3
5973;9;3
5981;9;5
5997;9;5
6059;9;3
6091;5;9
6101;8;1
6173;0;9
6391;9;2
6434;4;7
6458;4;7
6505;0;9
6555;9;8
6569;2;3
6571;3;9
6597;7;0
6598;3;5
6625;2;8
6632;5;9
6651;2;0
6740;0;9
6744;8;2
6847;4;6
7121;4;8
7401;0;3
7432;2;7
7434;8;4
7565;4;7
7842;8;5
7849;9;3
7886;4;2
7918;3;5
8059;1;2
8069;1;2
8091;1;2
8094;1;2
8102;1;2
8270;8;5
8277;5;3
8375;4;7
8508;0;3
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9530;8;9
9634;8;0
9638;7;9
9642;7;9
9679;0;6
9692;4;9
9719;0;5
9729;6;5
9740;4;9
9768;9;2
9770;0;5
9777;0;5
9811;8;2
9839;7;2
9888;0;6
9905;8;3
9941;8;5
9975;2;3
9982;6;5
