Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
124;4;7
149;4;2
151;8;9
241;5;9
247;2;4
259;0;6
290;5;8
321;7;2
391;2;8
445;0;6
447;9;4
449;5;3
479;5;9
495;0;8
543;3;8
565;9;4
578;2;3
583;8;2
591;3;8
610;6;4
619;8;1
659;8;2
684;3;7
691;4;8
707;9;4
717;6;0
740;9;4
795;1;3
810;2;7
846;9;7
938;5;3
947;9;8
951;4;5
956;6;1
965;0;6
1014;5;6
1032;8;5
1039;2;7
1044;8;6
1068;4;8
1107;8;9
1112;6;4
1173;9;7
1194;8;7
1202;5;8
1204;7;3
1224;6;2
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1253;6;4
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;8;7
1328;9;7
1393;3;5
1413;9;4
1414;7;9
1494;0;7
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;5;9
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1671;3;7
1681;7;3
1686;5;8
1709;3;9
1717;0;8
1722;6;2
1732;5;9
1737;2;5
1751;3;4
1754;2;7
1772;4;7
1790;8;2
1832;5;3
1850;7;8
1868;4;1
1878;3;8
1901;4;9
1903;6;7
1930;4;2
1938;6;4
1940;0;5
1941;8;7
1952;5;9
1970;3;5
1982;5;6
2016;2;7
2024;9;7
2040;4;5
2044;7;2
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2182;2;1
2185;5;0
2186;0;2
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2298;0;8
2325;2;7
2369;9;5
2371;9;4
2387;1;9
2406;8;9
2414;4;9
2488;6;2
2496;3;2
2514;9;4
2607;4;7
2648;0;9
2654;1;6
2695;4;7
2713;8;0
2720;4;9
2739;4;8
2758;5;8
2770;6;3
2771;9;4
2896;0;8
2907;9;4
2921;2;3
2939;7;9
2952;5;3
2995;5;6
3005;1;9
3023;6;8
3060;7;9
3073;2;1
3114;6;4
3117;9;5
3136;9;7
3167;1;3
3189;4;7
3206;3;8
3251;9;0
3329;3;7
3376;9;7
3384;6;2
3422;0;6
3475;7;3
3503;1;9
3520;4;6
3549;2;3
3558;0;5
3559;5;8
3597;3;9
3629;5;8
3662;5;8
3674;3;8
3681;3;2
3702;3;5
3718;9;4
3751;1;7
3767;3;7
3776;8;5
3780;6;4
3796;8;2
3808;3;7
3811;3;2
3817;6;2
3818;6;0
3838;1;7
3853;5;6
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;2;4
3976;1;7
3985;4;9
3995;5;3
4002;5;3
4027;9;7
4063;5;6
4065;2;0
4075;3;8
4078;3;9
4093;4;9
4102;9;7
4123;3;8
4152;1;5
4163;5;9
4176;6;2
4211;5;6
4212;3;1
4224;7;9
4248;8;2
4289;7;2
4294;5;9
4300;9;5
4306;7;3
4355;9;5
4369;4;9
4425;4;9
4433;3;7
4435;7;3
4437;2;3
4443;2;3
4477;6;0
4497;7;8
4498;9;7
4500;1;9
4536;5;6
4571;8;6
4575;9;4
4601;4;8
4615;4;2
4635;5;3
4671;3;8
4690;2;7
4692;3;9
4735;4;9
4740;5;3
4751;6;4
4761;8;9
4807;3;8
4814;0;6
4823;4;9
4829;3;8
4876;4;2
4879;6;8
4880;8;0
4886;8;7
4890;5;8
4950;3;2
4952;5;6
4956;4;8
4966;9;7
4990;8;3
5086;9;2
5140;6;3
5159;9;4
5331;6;1
5409;6;4
5457;8;1
5493;3;8
5495;3;8
5600;9;7
5623;5;3
5634;0;2
5642;5;1
5653;6;0
5678;6;8
5714;9;7
5734;7;3
5749;6;8
5835;9;7
5842;7;4
5887;5;7
5888;6;4
5906;9;7
5937;3;5
5955;8;3
5973;8;3
6024;3;8
6035;0;2
6045;5;3
6059;8;3
6071;3;9
6081;5;9
6091;8;9
6157;8;9
6166;5;9
6172;5;9
6173;2;9
6400;6;0
6505;0;9
6511;5;3
6532;5;0
6555;9;8
6558;2;6
6568;4;9
6574;6;2
6597;7;0
6598;3;5
6632;5;9
6641;5;8
6651;5;0
6744;8;2
6783;6;1
6785;6;2
7049;6;0
7216;6;0
7432;2;7
7434;8;4
7451;6;5
7545;9;8
7552;9;8
7783;8;1
7797;6;5
7811;8;1
7812;8;1
7821;2;3
7876;4;2
7886;4;2
7899;8;1
7917;4;2
7921;6;8
7928;8;1
7978;2;7
7990;8;1
8020;8;1
8094;8;2
8183;5;8
8246;5;3
8255;9;4
8277;5;3
8316;2;7
8339;6;8
8362;5;3
8406;9;4
8408;6;8
8519;3;7
8520;9;4
8522;6;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9280;5;8
9482;3;5
9534;9;7
9587;4;9
9634;8;0
9643;7;1
9653;7;1
9662;2;3
9664;7;2
9679;3;6
9698;5;6
9700;6;2
9716;5;2
9719;0;5
9729;6;5
9745;2;4
9749;6;5
9768;0;2
9770;0;5
9777;0;5
9779;0;2
9792;9;4
9808;4;9
9828;5;3
9839;7;2
9858;3;6
9879;8;0
9883;1;5
9904;0;2
9905;7;3
9944;8;3
9980;3;2
9982;6;5
