Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;5;2
2;5;1
3;7;0
4;7;4
5;5;1
6;5;4
7;4;9
8;7;5
9;5;9
10;7;0
11;5;6
12;4;9
13;7;0
14;6;1
15;4;5
16;7;9
17;4;7
18;5;3
20;5;9
21;4;6
22;5;6
23;4;5
25;7;0
26;4;7
28;4;0
29;6;1
30;4;3
31;5;1
33;7;4
34;4;7
35;7;2
36;5;7
37;5;1
38;3;2
39;5;1
40;5;1
42;5;4
43;7;2
44;5;3
45;7;5
46;4;1
47;7;2
50;7;6
51;4;3
52;4;5
54;4;6
55;4;0
57;5;1
58;4;9
60;4;7
61;6;8
62;4;9
63;4;3
64;3;7
66;7;6
67;5;4
68;4;3
69;7;0
71;7;0
72;7;2
73;3;9
74;5;1
75;5;7
76;5;3
77;5;2
78;4;9
80;4;7
81;5;6
82;7;2
83;4;7
84;5;8
85;7;4
86;5;7
88;4;6
89;5;1
90;4;3
91;4;6
92;5;9
93;4;3
94;5;1
95;7;4
96;4;1
97;4;7
98;7;6
99;4;9
101;7;0
102;4;5
103;7;4
104;5;9
105;4;9
106;7;2
107;5;1
108;4;9
109;5;4
110;7;8
111;5;7
112;5;3
113;4;9
114;3;7
115;5;4
118;4;9
119;4;2
120;7;5
121;5;4
122;4;7
123;5;6
124;5;7
125;4;9
126;5;0
127;7;5
128;4;8
129;4;5
130;7;6
131;5;6
132;7;5
133;4;7
134;5;8
135;5;1
136;4;0
137;5;1
140;0;6
141;5;7
143;5;1
144;4;7
145;6;1
146;4;8
147;7;2
148;4;0
149;4;2
150;4;9
151;3;9
152;4;5
153;4;5
154;5;1
155;7;5
157;4;0
161;4;6
162;3;5
163;7;4
164;5;6
166;5;4
167;7;5
168;5;1
169;7;4
171;4;7
172;7;2
174;7;2
175;1;7
176;5;1
177;4;8
178;5;1
179;4;8
180;5;1
181;5;8
182;7;5
183;5;0
184;4;8
185;7;9
186;4;2
188;7;0
189;4;1
190;7;1
191;5;1
192;7;0
193;4;9
194;4;0
195;4;3
196;5;1
197;4;6
199;7;2
200;4;3
201;5;6
202;5;1
203;6;1
204;5;1
206;8;9
207;3;5
208;7;2
209;5;9
211;7;5
212;8;9
213;5;3
214;4;9
215;7;0
217;7;6
219;4;5
220;4;7
221;3;2
222;3;2
223;5;7
224;5;1
225;5;2
226;4;8
227;5;4
228;5;1
229;5;7
230;7;3
232;4;8
233;4;8
234;3;7
235;7;9
236;3;2
237;7;2
238;7;4
239;5;1
241;3;9
242;7;8
243;5;7
244;5;2
245;4;3
246;7;0
247;7;4
248;7;4
249;4;2
251;5;1
252;7;9
253;7;5
254;5;7
255;4;7
256;5;2
257;4;8
258;7;2
259;7;6
260;3;8
261;4;5
262;5;7
263;5;7
264;4;9
265;5;1
266;5;8
267;5;1
268;5;8
269;5;0
271;7;0
272;3;1
273;5;9
274;8;9
276;5;1
277;4;8
278;5;2
279;5;1
280;4;2
281;4;9
282;4;7
283;4;5
284;7;9
285;7;2
286;7;6
287;5;4
288;5;1
290;5;8
291;4;2
292;4;9
293;3;2
294;5;0
296;7;0
297;7;0
298;3;2
299;4;8
300;7;4
301;4;7
302;5;1
303;9;2
304;5;4
305;3;0
306;4;2
307;4;7
308;5;4
310;4;3
311;7;0
312;5;0
314;6;1
315;4;9
316;7;6
318;3;2
320;4;9
321;3;2
322;4;9
323;5;3
324;5;0
325;5;4
326;3;2
327;7;0
328;4;7
329;5;1
331;3;2
332;4;1
333;3;5
335;4;3
336;4;9
337;5;7
338;4;8
339;4;6
340;7;5
341;2;6
342;3;1
343;4;3
344;5;8
345;5;1
346;4;0
347;4;5
348;5;1
350;5;1
351;3;5
352;7;5
353;4;6
354;7;1
355;5;8
356;7;5
358;4;7
359;4;9
360;5;4
361;5;6
362;5;2
363;5;2
365;4;0
367;7;5
368;4;6
370;4;7
371;3;2
372;8;0
373;5;8
374;4;8
375;7;5
377;5;1
378;5;1
380;7;0
381;5;3
383;8;7
384;4;6
386;7;6
387;3;2
388;5;1
389;4;9
390;4;2
391;7;8
392;4;6
393;5;1
394;5;9
395;4;5
396;4;2
397;4;5
399;7;4
400;4;2
401;4;8
403;5;8
404;3;2
405;5;4
407;7;0
408;5;3
409;4;1
410;5;7
411;4;7
412;4;5
413;4;7
414;4;9
415;4;7
