Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
4;6;4
6;8;4
7;2;9
8;8;5
9;7;9
11;0;6
15;3;5
19;9;4
23;3;5
24;9;4
27;9;4
33;2;4
34;8;7
35;8;2
38;3;2
42;7;4
45;3;5
46;6;1
48;8;4
49;6;4
52;6;5
53;3;5
54;2;6
56;6;4
59;7;5
64;0;7
65;3;4
67;8;4
68;9;3
72;0;2
73;3;9
77;7;2
85;8;4
87;2;3
92;8;9
95;6;4
102;8;5
103;8;4
104;2;9
106;0;2
109;9;4
110;3;8
111;1;7
112;1;3
115;9;4
116;3;4
117;8;4
119;8;2
120;3;5
121;9;4
127;1;5
129;3;5
132;3;5
133;8;7
139;8;4
142;5;3
147;6;2
152;1;5
153;3;5
155;3;5
156;2;6
159;6;4
160;8;4
163;8;4
165;3;5
166;9;4
169;9;4
170;9;4
172;6;2
174;9;2
175;1;7
182;1;5
184;3;8
187;3;5
192;7;0
195;2;3
198;9;4
199;8;2
200;8;3
207;3;5
209;2;9
210;8;4
211;7;5
212;2;9
213;1;3
215;9;0
217;1;6
218;9;5
219;6;5
220;9;7
221;9;2
225;3;2
227;9;4
234;9;7
236;6;2
238;9;4
240;3;5
241;3;9
242;0;8
245;6;3
247;2;4
248;8;4
249;3;2
250;9;4
253;3;5
255;9;7
256;3;2
257;1;8
258;6;2
259;0;6
261;1;5
264;1;9
266;0;8
268;6;8
275;9;4
280;6;2
282;9;7
283;7;5
284;2;9
285;6;2
289;3;5
290;6;8
291;6;2
292;2;9
293;6;2
295;9;4
300;6;4
301;2;7
304;9;4
306;3;2
308;8;4
317;9;5
318;0;2
319;3;5
320;1;9
321;7;2
322;7;9
325;8;4
326;6;2
331;3;2
333;8;5
338;9;8
340;3;5
344;6;8
347;8;5
349;7;3
351;3;5
352;0;5
356;3;5
360;2;4
363;6;2
364;6;5
373;2;8
375;6;5
376;3;4
379;9;4
380;5;0
386;9;6
389;7;9
390;0;2
395;3;5
397;3;5
398;9;4
399;6;4
400;0;2
402;5;3
404;7;2
405;2;4
406;0;5
411;1;7
412;7;5
414;2;9
417;7;9
420;9;4
421;0;2
