Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
8;4;5
11;2;6
15;3;5
33;6;4
38;3;2
46;2;1
54;2;6
63;2;3
66;2;6
77;7;2
84;5;8
104;4;9
110;3;8
111;1;7
119;7;2
124;4;7
139;9;4
142;2;3
149;9;2
151;2;9
153;8;5
167;3;5
172;3;2
175;1;7
184;3;8
191;5;1
193;4;9
217;5;6
218;7;5
232;5;8
233;7;8
241;3;9
243;4;7
245;6;3
257;1;8
259;0;6
261;1;5
266;0;8
268;3;8
290;4;8
300;1;4
307;9;7
313;5;3
318;3;2
320;1;9
321;7;2
325;9;4
340;6;5
341;4;6
344;5;8
349;7;3
352;0;5
362;7;2
366;1;6
381;7;3
403;9;8
420;9;4
421;3;2
429;4;8
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;8;3
468;2;7
478;3;5
479;3;9
483;0;5
486;7;8
495;3;8
502;2;5
507;5;3
508;5;6
511;8;4
514;2;6
523;8;1
528;6;3
531;6;3
542;4;8
543;4;8
550;9;7
551;1;7
552;7;0
553;6;8
565;9;4
569;4;3
578;8;3
582;2;8
591;3;8
593;7;9
601;1;8
605;9;7
606;3;8
613;8;2
619;4;1
624;1;2
628;9;3
629;6;2
638;7;5
641;5;8
654;0;5
658;4;7
659;9;2
661;3;0
667;1;7
674;3;5
684;2;7
688;5;6
691;4;8
692;8;5
707;9;4
717;6;0
720;3;5
726;4;7
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;5;8
787;2;8
789;9;4
791;9;5
795;6;3
797;8;5
800;5;8
806;3;8
837;8;2
839;3;8
844;4;8
846;9;7
856;8;5
857;3;5
870;5;6
876;3;8
877;2;8
878;3;8
882;7;9
898;1;7
924;7;2
930;1;7
936;5;8
938;5;3
939;0;2
943;1;6
944;8;3
947;9;8
950;2;7
951;4;5
956;6;1
959;5;4
960;1;7
962;7;9
965;0;6
975;3;2
976;8;3
985;8;2
991;8;3
992;4;9
994;2;1
998;7;8
999;4;9
1000;7;9
1003;8;5
1012;9;7
1014;7;6
1026;5;8
1039;9;7
1044;4;6
1050;6;2
1062;9;3
1068;4;8
1072;8;3
1082;3;5
1087;8;5
1089;0;5
1091;1;7
1093;2;8
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1117;1;7
1119;2;7
1125;9;8
1127;8;3
1128;7;3
1135;8;5
1149;9;8
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1184;1;2
1185;9;8
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1209;2;6
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;3;8
1252;3;5
1256;7;2
1258;8;5
1259;5;8
1260;1;7
1269;4;2
1272;4;5
1279;9;4
1283;2;7
1288;7;0
1291;5;3
1299;7;5
1308;2;9
1312;9;8
1317;8;3
1319;3;8
1320;1;8
1325;1;8
1326;1;7
1337;6;2
1339;3;5
1345;1;2
1347;9;7
1356;7;2
1364;7;8
1375;8;2
1384;9;3
1393;3;5
1394;3;8
1402;7;2
1403;8;1
1404;8;0
1406;8;5
1410;6;2
1415;5;8
1429;4;9
1432;3;2
