Ziffer-Index;Erkannt als;Richtige Antwort:
33;0;4
241;5;9
247;2;4
259;0;6
321;7;2
340;3;5
381;7;3
386;5;6
445;0;6
449;5;3
479;5;9
495;2;8
582;2;8
583;8;2
659;1;2
684;2;7
691;4;8
720;8;5
740;9;4
813;8;9
844;7;8
882;7;9
883;5;3
924;7;2
938;5;3
947;9;8
956;2;1
962;7;9
965;0;6
1014;5;6
1044;8;6
1112;6;4
1178;6;4
1181;1;6
1192;4;9
1194;9;7
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1364;2;8
1395;3;2
1414;7;9
1444;7;6
1500;1;7
1522;9;7
1527;5;1
1530;7;8
1549;6;4
1553;3;9
1597;7;9
1609;6;2
1621;6;0
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1754;2;7
1790;7;2
1828;7;3
1850;7;8
1878;3;8
1901;4;9
1940;0;5
1941;8;7
1952;5;9
1984;0;2
2004;3;8
2018;7;1
2035;3;5
2044;7;2
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2189;1;9
2272;0;8
2293;6;9
2369;9;5
2371;9;4
2387;1;9
2395;3;8
2406;1;9
2414;4;9
2433;1;2
2454;5;6
2488;4;2
2607;1;7
2648;0;9
2654;1;6
2720;4;9
2877;7;4
2896;0;8
2927;2;3
2939;7;9
2953;5;3
2995;5;6
3012;9;8
3030;2;6
3060;7;9
3073;2;1
3110;5;3
3117;9;5
3206;3;8
3289;5;8
3422;0;6
3475;7;3
3503;1;9
3520;4;6
3533;9;4
3550;5;6
3558;0;5
3597;3;9
3681;3;2
3767;3;7
3780;6;4
3808;8;7
3811;3;2
3853;5;6
3855;0;5
3893;6;5
3906;3;1
3926;3;9
3941;2;4
3943;5;3
3985;4;9
3995;5;3
4000;4;9
4065;9;0
4075;3;8
4078;3;9
4123;2;8
4140;2;8
4163;0;9
4176;7;2
4201;7;1
4224;7;9
4248;8;2
4289;7;2
4294;7;9
4306;7;3
4314;7;9
4435;7;3
4497;7;8
4500;1;9
4536;5;6
4575;9;4
4601;4;8
4635;5;3
4639;9;8
4731;7;8
4807;3;8
4823;4;9
4860;9;4
4879;6;8
4880;8;0
4886;1;7
4950;3;2
4956;4;8
4966;3;7
5138;5;8
5299;7;9
5331;6;1
5457;8;1
5495;3;8
5634;3;2
5642;5;1
5734;7;3
5749;5;8
5842;7;4
5888;0;4
5936;9;4
5955;8;3
5972;3;5
5973;8;3
6011;5;3
6035;0;2
6045;5;3
6046;8;3
6059;9;3
6071;3;9
6081;3;9
6091;3;9
6166;3;9
6172;0;9
6505;0;9
6555;9;8
6571;7;9
6597;7;0
6608;5;9
6651;8;0
6755;9;8
7216;3;0
7259;7;8
7434;8;4
7545;9;8
7786;7;9
7886;4;2
8020;8;1
8059;1;2
8094;8;2
8097;0;8
8318;0;2
8325;3;0
8408;6;8
8504;5;9
8522;6;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9280;5;8
9316;5;8
9513;8;5
9544;7;9
9587;4;9
9634;1;0
9642;7;9
9669;5;4
9679;3;6
9692;7;9
9698;5;6
9716;0;2
9719;0;5
9729;6;5
9749;6;5
9768;0;2
9770;0;5
9779;0;2
9792;7;4
9839;3;2
9858;8;6
9904;3;2
9905;7;3
9944;8;3
9982;6;5
