Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
77;7;2
124;4;7
149;9;2
193;3;9
195;5;3
241;8;9
247;2;4
259;0;6
264;3;9
300;6;4
313;5;3
320;1;9
321;7;2
340;3;5
352;0;5
358;9;7
412;3;5
445;0;6
448;8;9
449;5;3
478;8;5
479;3;9
495;2;8
502;3;5
511;1;4
531;6;3
543;3;8
551;1;7
565;9;4
569;5;3
578;2;3
582;2;8
591;3;8
610;6;4
619;8;1
629;6;2
659;8;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
810;2;7
839;3;8
881;9;4
900;3;1
938;5;3
939;5;2
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
982;2;3
1014;5;6
1032;8;5
1039;9;7
1050;6;2
1068;4;8
1073;8;5
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;2;3
1206;3;7
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1242;9;4
1247;0;9
1248;5;8
1256;5;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1378;6;5
1391;9;4
1393;3;5
1410;6;2
1413;9;4
1433;1;8
1494;0;7
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;9;7
1609;6;2
1621;6;0
1634;7;4
1637;3;5
1640;4;9
1681;7;3
1686;5;8
1696;1;2
1709;5;9
1717;0;8
1722;4;2
1732;5;9
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1790;9;2
1800;4;6
1813;5;8
1850;9;8
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1930;4;2
1938;6;4
1940;0;5
1941;4;7
1952;3;9
1956;9;4
1968;1;8
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2070;9;7
2093;3;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;8;5
2371;9;4
2380;0;9
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2408;9;3
2422;4;6
2433;1;2
2488;6;2
2514;9;4
2526;3;5
2548;4;9
2559;3;5
2573;8;5
2586;3;5
2589;8;9
2598;2;8
2604;3;5
2607;3;7
2610;8;2
2631;6;0
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2770;6;3
2771;9;4
2780;3;2
2810;3;5
2832;3;5
2850;3;5
2877;9;4
2896;0;8
2907;9;4
2915;3;7
2925;0;5
2927;2;3
2939;5;9
2953;5;3
2995;5;6
3005;1;9
3060;7;9
3073;2;1
3102;3;5
3114;6;4
3117;9;5
3130;0;6
3132;2;1
3136;9;7
3145;9;5
3166;9;7
