Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
1;5;2
3;5;0
4;2;4
6;3;4
7;5;9
8;4;5
9;4;9
10;5;0
11;4;6
12;1;9
13;5;0
15;3;5
16;4;9
17;5;7
18;5;3
19;0;4
20;1;9
21;4;6
22;7;6
23;3;5
24;5;4
25;1;0
26;5;7
27;5;4
28;4;0
29;4;1
31;0;1
32;4;3
34;1;7
35;1;2
36;1;7
37;3;1
38;3;2
39;7;1
40;7;1
41;1;7
43;4;2
45;3;5
46;2;1
47;3;2
50;0;6
51;5;3
52;4;5
53;3;5
54;4;6
55;1;0
56;5;4
58;4;9
60;4;7
61;0;8
62;4;9
63;7;3
64;4;7
65;3;4
66;5;6
67;0;4
69;1;0
70;1;7
71;5;0
72;5;2
73;1;9
74;2;1
75;5;7
77;5;2
78;4;9
79;1;7
80;0;7
81;4;6
82;1;2
83;5;7
84;1;8
86;1;7
88;4;6
91;4;6
92;4;9
94;3;1
96;4;1
98;1;6
99;3;9
100;4;6
101;5;0
102;4;5
103;8;4
104;8;9
105;1;9
106;1;2
107;0;1
108;3;9
110;3;8
111;1;7
113;0;9
114;2;7
118;4;9
119;1;2
120;4;5
121;5;4
122;4;7
123;4;6
124;3;7
125;3;9
126;1;0
127;4;5
128;3;8
129;3;5
130;4;6
131;1;6
132;0;5
133;1;7
134;4;8
135;7;1
136;4;0
138;4;6
140;0;6
141;2;7
143;7;1
144;1;7
145;0;1
146;4;8
147;0;2
148;1;0
149;4;2
150;3;9
151;1;9
152;1;5
153;1;5
154;3;1
155;0;5
156;4;6
157;4;0
158;5;3
161;0;6
162;3;5
164;4;6
166;1;4
169;0;4
170;3;4
171;5;7
172;0;2
174;7;2
175;3;7
176;7;1
177;3;8
178;4;1
179;3;8
180;4;1
181;0;8
182;3;5
183;1;0
184;0;8
185;4;9
186;3;2
187;3;5
188;1;0
189;2;1
191;4;1
193;3;9
194;3;0
195;4;3
196;6;1
197;1;6
199;3;2
200;0;3
203;4;1
206;1;9
207;3;5
208;5;2
209;5;9
211;1;5
212;4;9
214;4;9
217;7;6
218;0;5
219;6;5
220;1;7
221;5;2
222;3;2
223;1;7
225;1;2
226;3;8
227;0;4
229;1;7
230;7;3
232;0;8
233;3;8
234;3;7
235;1;9
236;1;2
237;3;2
239;4;1
240;0;5
241;1;9
242;1;8
243;4;7
244;3;2
245;5;3
246;5;0
249;3;2
250;1;4
251;0;1
252;4;9
253;3;5
254;1;7
255;3;7
256;3;2
257;3;8
259;5;6
260;1;8
261;0;5
262;1;7
263;1;7
264;3;9
266;5;8
267;4;1
268;1;8
269;1;0
271;4;0
272;4;1
273;4;9
274;0;9
275;0;4
276;7;1
277;3;8
278;1;2
280;0;2
281;3;9
282;3;7
283;1;5
284;1;9
285;1;2
286;5;6
287;5;4
289;0;5
290;1;8
291;5;2
292;3;9
293;3;2
294;1;0
295;3;4
296;5;0
297;1;0
298;5;2
299;7;8
301;3;7
303;1;2
304;3;4
305;1;0
306;5;2
307;1;7
308;1;4
310;5;3
311;5;0
312;5;0
314;4;1
315;4;9
316;0;6
318;5;2
319;4;5
320;7;9
321;4;2
322;3;9
324;4;0
325;0;4
326;3;2
327;4;0
329;4;1
330;4;1
331;3;2
332;4;1
333;3;5
335;1;3
336;4;9
337;3;7
338;0;8
339;5;6
340;0;5
341;0;6
342;2;1
344;3;8
345;2;1
346;4;0
347;3;5
349;1;3
350;3;1
351;1;5
353;5;6
354;8;1
355;1;8
356;3;5
357;4;1
358;5;7
359;1;9
360;5;4
361;4;6
362;1;2
363;6;2
364;1;5
365;4;0
366;4;6
367;4;5
368;4;6
370;1;7
371;3;2
372;1;0
373;3;8
374;3;8
375;3;5
376;1;4
377;7;1
378;4;1
380;1;0
382;1;3
383;1;7
384;4;6
385;4;1
386;4;6
387;3;2
389;4;9
390;4;2
391;1;8
392;4;6
393;4;1
394;2;9
395;2;5
396;1;2
397;0;5
398;5;4
399;5;4
400;1;2
401;3;8
402;5;3
403;7;8
405;3;4
407;5;0
408;4;3
410;1;7
411;3;7
412;3;5
413;1;7
414;7;9
415;5;7
416;7;1
417;4;9
418;7;2
419;4;1
420;5;4
421;1;2
422;3;9
423;1;2
424;5;0
425;5;4
426;3;9
427;4;1
428;0;4
429;7;8
430;7;1
431;1;8
432;3;4
433;3;5
434;3;9
435;3;8
436;4;8
438;1;7
439;3;6
440;3;0
441;5;0
443;3;0
444;1;2
445;5;6
446;5;6
448;3;9
452;3;2
453;1;3
454;1;9
456;1;2
457;4;6
458;1;8
459;5;0
460;0;5
461;4;6
462;4;6
463;4;6
465;0;8
466;1;8
467;1;2
469;3;5
470;3;8
471;4;9
472;4;6
473;3;1
474;1;8
475;0;4
476;7;1
478;1;5
479;3;9
481;3;9
482;4;7
485;4;0
486;3;8
487;5;9
488;7;9
490;4;0
491;4;5
492;0;2
494;1;7
495;5;8
496;3;9
497;3;4
498;1;0
499;0;6
501;1;9
502;0;5
503;1;2
504;3;1
508;1;6
509;3;5
510;1;7
512;7;2
513;1;2
514;5;6
516;0;2
517;7;6
520;0;8
521;3;9
522;1;7
523;5;1
524;5;3
525;1;0
527;1;8
528;5;3
529;4;1
530;3;9
531;2;3
532;3;4
533;5;4
534;4;6
535;5;4
537;7;1
538;7;8
539;0;2
540;1;5
541;0;4
542;3;8
543;1;8
545;3;0
546;5;0
547;0;2
549;1;2
550;4;7
551;4;7
552;5;0
553;0;8
554;1;7
556;9;4
557;3;7
558;4;9
559;4;6
560;1;9
561;6;0
562;4;9
563;3;8
564;5;0
566;0;6
567;5;0
568;1;6
570;1;5
572;3;8
573;5;3
574;7;3
575;3;9
578;1;3
579;5;7
580;3;8
581;4;0
582;1;8
583;1;2
584;2;1
585;1;7
586;1;0
587;4;6
588;4;5
589;3;4
591;5;8
592;5;0
593;3;9
594;4;6
595;5;3
596;4;8
597;4;0
598;4;9
599;5;9
600;4;6
601;4;8
603;4;8
604;3;5
606;3;8
607;4;6
608;1;0
609;1;2
610;0;4
611;7;0
612;3;2
613;1;2
615;5;1
616;4;9
617;1;7
618;4;5
619;3;1
620;5;0
621;3;8
623;4;6
624;5;2
625;4;6
626;1;7
627;4;9
628;5;3
629;0;2
630;1;9
631;5;8
632;1;2
633;4;2
634;4;9
635;1;2
636;1;7
638;2;5
639;3;9
640;3;1
641;7;8
642;5;0
643;3;2
644;4;0
645;3;5
646;7;2
649;1;7
650;0;6
651;3;7
652;4;1
653;0;2
654;1;5
655;1;8
656;1;0
658;5;7
659;1;2
660;5;4
661;1;0
663;4;1
664;4;8
666;5;7
670;0;4
671;1;9
672;7;1
673;4;9
674;3;5
675;4;1
676;1;7
679;3;7
680;4;6
681;4;9
682;4;1
683;7;3
684;4;7
685;3;8
688;0;6
689;1;7
690;1;2
691;1;8
692;1;5
693;3;8
694;4;5
695;7;1
697;5;4
701;1;0
702;1;7
703;4;7
704;3;0
705;1;7
706;3;9
709;4;8
710;3;5
711;1;5
712;5;4
713;1;0
714;3;8
715;1;2
716;9;1
717;4;0
718;3;8
720;0;5
721;1;0
723;4;0
724;4;6
725;7;1
726;4;7
728;1;2
729;5;6
730;4;7
731;5;2
732;4;6
733;3;9
739;4;5
740;3;4
741;1;2
742;3;0
743;4;6
744;1;2
746;1;7
747;1;3
748;5;4
749;4;1
750;5;0
751;3;5
754;7;1
755;4;1
756;3;7
757;0;4
758;4;9
759;3;9
761;1;8
762;5;4
763;3;0
764;1;2
766;4;5
768;4;1
769;4;6
770;5;4
771;4;7
772;3;1
774;3;4
775;3;2
776;3;4
777;4;1
778;4;5
779;2;5
781;0;8
782;5;3
783;4;1
784;2;4
785;3;5
786;5;6
787;3;8
788;3;9
789;3;4
791;1;5
793;1;8
794;4;0
795;7;3
796;0;2
797;4;5
798;4;1
799;1;2
800;5;8
802;0;4
804;5;0
805;4;8
806;3;8
808;5;3
809;7;1
810;1;7
812;4;5
813;1;9
814;4;6
815;1;3
816;1;2
817;4;6
818;4;1
820;4;6
821;1;0
822;5;7
823;1;2
824;4;1
825;1;7
826;4;1
827;0;4
828;7;2
829;8;4
830;0;2
832;1;7
833;5;9
834;4;6
835;7;1
836;4;1
837;1;2
838;3;4
839;0;8
841;3;7
842;3;7
843;5;4
844;3;8
845;5;0
846;1;7
850;7;1
851;5;0
852;1;7
853;1;7
854;5;0
856;0;5
857;3;5
858;5;2
859;4;7
860;4;6
861;5;6
862;4;9
863;0;2
864;3;8
865;7;3
866;1;5
867;1;2
868;1;2
869;3;5
870;1;6
871;5;0
872;3;8
873;3;2
874;4;9
875;5;2
876;3;8
877;5;8
878;3;8
879;1;8
880;1;7
881;3;4
882;2;9
883;7;3
884;4;0
885;4;6
886;4;6
887;1;3
888;1;2
889;4;1
891;0;2
892;3;2
893;1;9
895;3;0
896;4;0
897;1;5
899;1;8
900;3;1
901;5;4
902;3;4
903;4;6
904;1;0
905;1;2
906;5;9
908;7;4
909;1;7
911;3;7
913;1;9
914;4;8
915;1;8
916;5;4
917;1;7
918;4;1
919;3;2
920;7;1
921;1;2
924;1;2
925;4;3
926;3;2
927;1;3
928;4;9
929;7;1
930;4;7
931;3;4
932;1;0
934;4;5
936;4;8
937;4;6
939;1;2
940;4;6
941;1;7
942;1;6
943;1;6
945;5;2
946;1;7
947;3;8
948;4;1
950;2;7
951;1;5
952;7;6
953;5;4
954;3;9
955;3;5
956;2;1
957;1;3
959;3;4
961;3;8
962;4;9
963;7;1
965;0;6
966;0;9
967;7;1
968;3;4
970;4;5
971;2;4
972;1;0
973;4;6
974;1;2
975;7;2
976;1;3
978;3;5
980;1;2
981;5;0
983;0;8
984;4;1
985;3;2
986;4;6
987;4;7
988;4;1
989;4;6
990;1;2
992;3;9
993;4;0
994;3;1
995;1;2
996;8;2
997;5;0
998;1;8
999;4;9
1000;1;9
1001;4;0
1002;0;2
1003;3;5
1004;4;1
1005;4;9
1006;1;7
1007;3;8
1008;4;1
1009;5;0
1010;3;4
1011;2;1
1012;4;7
1013;3;9
1014;5;6
1015;3;4
1016;1;2
1017;4;6
1018;4;8
1020;4;3
1021;5;7
1022;4;5
1023;1;4
1024;7;4
1026;3;8
1027;4;1
1028;5;3
1029;4;8
1030;4;1
1031;1;2
1032;1;5
1033;0;8
1034;5;0
1035;4;6
1036;3;2
1037;7;1
1038;2;1
1039;3;7
1040;7;1
1041;3;5
1044;1;6
1045;3;9
1046;3;5
1047;5;0
1048;4;9
1049;5;2
1050;3;2
1052;7;8
1053;1;2
1054;7;1
1055;4;7
1056;1;2
1057;3;4
1058;4;9
1060;5;4
1061;5;0
1062;1;3
1063;4;9
1064;3;2
1065;3;2
1068;1;8
1070;1;5
1071;1;7
1073;3;5
1074;3;8
1075;4;1
1076;1;2
1078;1;4
1079;5;6
1080;1;4
1081;3;9
1082;7;5
1083;0;1
1084;1;0
1085;3;6
1086;3;9
1087;3;5
1088;4;9
1090;3;9
1091;4;7
1093;3;8
1094;4;0
1096;4;7
1097;7;1
1099;4;6
1100;1;7
1101;4;8
1103;3;9
1104;1;7
1105;5;9
1106;4;6
1107;3;9
1108;0;6
1109;5;3
1110;1;7
1113;1;5
1115;3;5
1118;1;8
1119;5;7
1120;1;8
1121;4;0
1122;3;7
1123;4;6
1124;1;8
1125;3;8
1126;5;7
1130;4;9
1131;0;5
1132;1;2
1133;3;7
1135;2;5
1136;7;1
1138;3;2
1140;5;4
1141;3;7
1142;1;4
1143;1;7
1144;3;5
1145;5;4
1146;4;5
1147;3;4
1148;5;0
1149;4;8
1150;5;3
1151;0;6
1152;5;9
1153;1;6
1154;4;0
1155;3;2
1156;4;7
1159;7;4
1160;2;4
1161;4;6
1162;4;6
1164;4;7
1165;3;9
1166;1;3
1168;7;5
1169;4;5
1170;3;8
1171;1;7
1172;4;3
1173;3;7
1174;3;2
1175;1;7
1176;7;0
1177;1;2
1179;2;1
1181;1;6
1182;1;6
1183;4;9
1184;3;2
1185;5;8
1186;5;7
1187;5;2
1188;4;0
1189;2;1
1190;3;5
1191;3;0
1192;0;9
1193;4;1
1195;5;0
1196;3;6
1197;1;0
1198;3;8
1199;4;6
1200;3;8
1201;2;1
1202;3;8
1203;5;0
1208;1;3
1209;5;6
1210;1;2
1211;4;1
1212;1;6
1213;4;1
1216;2;7
1217;4;9
1218;5;0
1219;5;8
1220;1;0
1221;4;5
1223;1;0
1225;3;8
1226;3;7
1227;1;2
1228;3;9
1229;3;8
1231;6;0
1232;1;9
1233;4;5
1234;3;8
1235;3;5
1237;1;2
1238;4;1
1240;4;1
1241;5;7
1243;4;5
1244;3;7
1245;1;2
1246;4;0
1247;5;9
1248;1;8
1249;3;8
1250;7;6
1251;3;2
1252;3;5
1254;4;1
1255;4;9
1258;3;5
1259;1;8
1260;3;7
1261;5;0
1262;7;2
1263;3;4
1264;0;4
1266;4;6
1267;1;8
1268;4;8
1269;4;2
1270;3;4
1271;5;0
1273;1;0
1276;1;7
1277;4;9
1279;2;4
1280;7;1
1282;1;9
1285;3;5
1286;3;8
1287;3;8
1288;1;0
1289;4;5
1290;4;3
1292;4;6
1293;0;6
1294;5;0
1296;3;6
1297;5;0
1301;3;4
1302;3;1
