Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
6;7;4
7;4;9
8;6;5
9;7;9
11;0;6
12;4;9
15;0;5
16;4;9
18;6;3
20;7;9
23;6;5
30;1;3
33;0;4
35;0;2
38;1;2
43;1;2
44;1;3
45;0;5
47;6;2
51;0;3
52;0;5
53;0;5
58;4;9
59;1;5
61;6;8
62;4;9
63;1;3
72;0;2
73;1;9
76;1;3
77;7;2
78;1;9
82;6;2
84;1;8
87;6;3
92;1;9
97;1;7
99;4;9
102;7;5
104;4;9
105;4;9
106;0;2
108;7;9
110;1;8
111;1;7
112;1;3
113;4;9
114;1;7
118;4;9
119;7;2
120;0;5
121;6;4
125;4;9
127;7;5
128;7;8
129;0;5
132;0;5
134;7;8
142;7;3
146;4;8
147;6;2
149;1;2
150;4;9
151;7;9
152;4;5
153;0;5
155;0;5
158;0;3
159;1;4
162;0;5
165;0;5
167;1;5
172;0;2
173;0;3
174;6;2
175;1;7
177;6;8
179;1;8
181;6;8
182;1;5
184;6;8
185;4;9
186;1;2
187;0;5
193;7;9
195;1;3
199;6;2
200;0;3
205;1;3
206;7;9
207;0;5
208;6;2
209;4;9
211;1;5
212;4;9
213;1;3
214;7;9
216;1;3
217;1;6
218;7;5
219;0;5
221;0;2
222;0;2
225;0;2
226;7;8
230;1;3
231;1;3
232;6;8
233;7;8
235;7;9
236;7;2
237;1;2
240;0;5
241;4;9
242;0;8
244;1;2
245;6;3
247;6;4
249;1;2
252;4;9
253;0;5
256;1;2
257;1;8
258;6;2
259;0;6
260;0;8
261;1;5
264;1;9
266;0;8
268;0;8
273;7;9
274;7;9
277;7;8
278;6;2
280;1;2
281;4;9
282;1;7
283;1;5
284;4;9
285;6;2
289;6;5
290;4;8
291;0;2
292;4;9
293;6;2
298;6;2
299;1;8
300;1;4
303;7;2
304;1;4
306;1;2
307;1;7
309;1;3
310;1;3
313;0;3
315;4;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;7;9
323;1;3
325;7;4
326;1;2
328;1;7
331;1;2
333;3;5
335;1;3
336;4;9
338;0;8
340;1;5
341;4;6
343;0;3
344;1;8
347;0;5
349;7;3
351;0;5
352;0;5
355;1;8
356;0;5
359;4;9
362;7;2
363;1;2
364;7;5
367;0;5
371;1;2
373;1;8
374;7;8
375;0;5
381;7;3
387;1;2
389;7;9
390;0;2
391;0;8
394;7;9
395;0;5
396;1;2
397;0;5
400;0;2
401;1;8
402;0;3
403;7;8
404;1;2
406;0;5
408;0;3
411;1;7
412;7;5
414;1;9
417;7;9
418;6;2
421;0;2
422;7;9
423;6;2
426;7;9
429;1;8
431;4;8
433;4;5
434;7;9
435;7;8
436;7;8
437;7;3
444;0;2
445;0;6
448;7;9
449;0;3
451;7;3
452;1;2
453;1;3
454;4;9
456;1;2
458;7;8
460;7;5
464;7;3
465;7;8
466;6;8
467;1;2
469;7;5
470;1;8
471;7;9
474;7;8
477;6;2
478;6;5
479;7;9
481;7;9
483;1;5
486;7;8
487;4;9
488;7;9
491;0;5
492;6;2
495;0;8
496;4;9
497;1;4
499;1;6
501;4;9
502;1;5
503;6;2
507;6;3
509;0;5
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;6;2
518;7;5
519;1;4
520;1;8
521;1;9
524;1;3
527;0;8
528;1;3
530;4;9
531;1;3
536;1;2
538;1;8
539;6;2
540;0;5
542;1;8
543;7;8
547;6;2
548;1;3
549;0;2
551;1;7
553;6;8
558;7;9
559;0;6
560;7;9
562;4;9
563;7;8
565;7;4
566;1;6
569;4;3
570;7;5
572;7;8
573;0;3
574;1;3
575;7;9
577;7;3
578;7;3
580;1;8
582;1;8
583;7;2
588;0;5
590;0;3
591;1;8
593;7;9
596;6;8
598;7;9
599;4;9
601;1;8
603;7;8
604;7;5
605;1;7
606;0;8
609;1;2
610;6;4
612;6;2
613;1;2
614;1;3
616;7;9
618;0;5
621;1;8
624;1;2
627;4;9
628;7;3
629;6;2
630;4;9
631;7;8
632;6;2
633;6;2
634;4;9
635;1;2
637;1;3
638;7;5
639;7;9
641;6;8
643;1;2
645;6;5
646;1;2
653;1;2
654;0;5
655;3;8
659;7;2
661;6;0
662;4;9
664;6;8
667;1;7
669;1;3
671;0;9
673;4;9
674;6;5
677;0;3
678;4;9
681;4;9
683;1;3
684;1;7
685;1;8
686;1;3
687;1;3
690;6;2
691;4;8
692;1;5
693;1;8
694;1;5
699;1;3
706;7;9
707;1;4
709;1;8
710;0;5
711;0;5
714;0;8
715;7;2
718;7;8
720;6;5
727;1;3
728;7;2
730;0;7
731;6;2
733;4;9
734;1;3
737;0;6
738;3;2
739;0;5
740;7;4
741;1;2
744;0;2
747;7;3
751;0;5
758;7;9
759;7;9
760;7;4
761;1;8
764;6;2
766;0;5
773;7;9
775;1;2
778;0;5
779;1;5
780;0;3
781;1;8
782;1;3
785;0;5
787;4;8
788;4;9
791;4;5
792;7;3
793;7;8
795;1;3
796;6;2
797;1;5
799;6;2
800;0;8
801;6;3
803;0;4
805;7;8
806;1;8
808;0;3
812;0;5
813;7;9
816;1;2
817;0;6
819;0;3
823;0;2
827;7;4
828;6;2
830;4;2
833;7;9
834;1;6
837;1;2
839;0;8
844;7;8
847;1;3
856;7;5
857;1;5
858;6;2
862;4;9
863;6;2
864;0;8
865;6;3
866;6;5
867;1;2
868;6;2
869;7;5
872;7;8
873;0;2
874;1;9
875;6;2
876;0;8
877;6;8
878;0;8
879;3;8
882;7;9
888;6;2
890;0;3
891;1;2
892;6;2
893;7;9
894;0;3
897;0;5
898;1;7
899;3;8
902;7;4
905;6;2
906;4;9
913;4;9
914;1;8
915;1;8
919;1;2
921;6;2
922;0;2
923;7;3
924;7;2
926;0;2
927;1;3
928;4;9
930;1;7
933;0;3
934;0;5
935;7;5
936;6;8
938;0;3
939;0;2
943;1;6
944;1;3
945;1;2
947;4;8
950;4;7
951;7;5
954;7;9
955;6;5
957;0;3
958;1;3
959;1;4
960;1;7
961;1;8
962;7;9
965;0;6
966;7;9
970;6;5
974;1;2
975;6;2
976;1;3
978;0;5
980;6;2
982;1;3
983;1;8
985;0;2
990;1;2
991;7;3
992;7;9
995;0;2
996;1;2
998;4;8
999;7;9
1000;7;9
1002;1;2
1003;0;5
1005;4;9
1007;1;8
1010;7;4
1013;4;9
1015;1;4
1016;6;2
1018;6;8
1020;1;3
1022;7;5
1023;6;4
1024;7;4
1026;6;8
1028;0;3
1029;1;8
1031;6;2
1032;6;5
1033;1;8
1036;1;2
1039;1;7
1041;0;5
1045;1;9
1046;7;5
1048;4;9
1049;6;2
1050;0;2
1052;7;8
1053;6;2
1056;1;2
1058;7;9
1062;7;3
1063;7;9
1064;1;2
1065;1;2
1066;1;3
1067;1;3
1068;1;8
1069;0;3
1070;0;5
1072;1;3
1073;7;5
1074;7;8
1076;7;2
1077;7;4
1078;6;4
1079;0;6
1081;4;9
1082;1;5
1086;4;9
1087;1;5
1088;7;9
1089;0;5
1090;4;9
1091;1;7
1092;1;3
1093;6;8
1096;0;7
1098;1;3
1101;6;8
1102;0;5
1103;4;9
1105;4;9
1107;0;9
1109;0;3
1112;6;4
1113;0;5
1114;7;3
1115;7;5
1117;1;7
1118;6;8
1119;4;7
1120;1;8
1124;1;8
1125;7;8
1127;1;3
1128;7;3
1130;4;9
1131;0;5
1132;0;2
1135;1;5
1138;1;2
1144;0;5
1146;3;5
1149;4;8
1150;0;3
1151;1;6
1152;7;9
1155;7;2
1156;1;7
1157;1;4
1165;7;9
1166;0;3
1168;7;5
1169;7;5
1170;7;8
1174;1;2
1177;1;2
1178;6;4
1181;1;6
1183;4;9
1184;1;2
1185;4;8
1187;6;2
1190;0;5
1192;7;9
1196;1;6
1198;4;8
1200;1;8
1202;6;8
1204;7;3
1205;1;3
1206;1;7
1207;6;2
1208;1;3
1209;1;6
1210;6;2
1215;1;3
1217;1;9
1219;1;8
1221;7;5
1224;6;2
1225;6;8
1226;1;7
1227;1;2
1228;7;9
1229;7;8
1232;1;9
1233;6;5
1234;0;8
1235;6;5
1237;1;2
1239;1;3
1242;1;4
1243;6;5
1245;6;2
1247;0;9
1248;6;8
1249;7;8
1250;1;6
1251;6;2
1252;0;5
1255;7;9
1256;7;2
1258;0;5
1259;1;8
1260;1;7
1262;1;2
1265;1;3
1267;7;8
1268;7;8
1269;6;2
1270;7;4
1272;4;5
1277;4;9
1281;0;5
1282;4;9
1283;1;7
1284;1;3
1285;1;5
1286;1;8
1287;3;8
1289;4;5
1291;0;3
1298;1;3
1299;7;5
1303;0;2
1304;4;9
1308;4;9
1309;4;9
1310;7;3
1311;7;9
1312;4;8
1313;7;4
1315;6;3
1317;7;3
1319;0;8
1320;1;8
1322;7;9
1324;1;8
1325;6;8
1326;1;7
1327;4;9
1330;7;4
1331;3;5
1334;0;5
1335;1;2
1336;1;2
1337;6;2
1339;0;5
1340;0;5
1341;6;2
1343;7;9
1344;1;6
1345;1;2
1348;0;2
1349;1;2
1352;0;2
1353;1;8
1354;1;3
1356;1;2
1361;1;7
1364;6;8
1365;1;2
1370;0;5
1371;7;8
1372;1;2
1374;0;2
1375;1;2
1376;0;5
1378;1;5
1380;4;9
1381;0;2
1383;6;3
1384;1;3
1385;7;9
1388;0;6
1389;4;8
1393;0;5
1394;1;8
1395;0;2
1396;7;9
1398;1;8
1402;7;2
1404;7;0
1405;0;5
1406;7;5
1407;6;2
1409;1;2
1410;1;2
1412;1;2
1414;7;9
1415;6;8
1417;4;9
1418;4;9
1421;0;5
1423;7;9
1425;6;8
1426;1;3
1428;4;9
1429;4;9
1431;1;2
1432;1;2
1433;1;8
1435;4;9
1436;1;6
1437;7;4
1439;1;9
1440;6;4
1441;1;8
1442;1;3
1443;3;8
1444;0;6
1446;1;2
1447;6;5
1449;7;9
1450;0;6
1451;6;2
1452;7;9
1455;7;9
1458;0;6
1459;6;2
1460;0;5
1462;0;2
1463;7;3
1464;1;8
1465;1;4
1466;0;5
1467;0;5
1469;1;3
1470;7;8
1471;0;5
1472;1;3
1473;7;5
1474;1;8
1475;1;6
1476;0;5
1478;1;6
1479;7;3
1481;4;9
1485;6;2
1486;4;9
1489;0;3
1490;6;3
1492;7;9
1493;7;5
1495;1;3
1499;7;8
1500;1;7
1501;4;9
1502;1;8
1503;1;3
1505;1;7
1506;6;2
1507;1;7
1508;7;9
1510;0;5
1512;4;9
1513;1;3
1514;1;2
1518;1;2
1519;1;3
1521;0;5
1523;6;8
1524;7;8
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1531;0;3
1532;4;9
1538;1;2
1539;1;3
1541;6;8
1545;4;9
1546;6;2
1549;6;4
1550;7;5
1551;1;2
1553;6;9
1554;1;9
1556;4;8
1559;7;9
1560;6;8
1562;0;8
1567;7;8
1568;3;8
1572;7;8
1573;6;8
1574;6;2
1581;4;7
1583;1;8
1584;7;8
1585;6;2
1586;1;3
1587;0;6
1588;1;3
1591;1;3
1594;7;9
1596;4;9
1597;7;9
1598;0;5
1601;7;3
1604;6;2
1607;1;3
1608;1;3
1609;6;2
1611;1;3
1612;1;3
1613;7;8
1615;1;3
1616;0;6
1617;0;3
