Ziffer-Index;Erkannt als;Richtige Antwort:
15;3;5
18;6;3
22;4;6
33;0;4
45;3;5
46;3;1
53;3;5
62;4;9
66;0;6
72;0;2
73;7;9
77;7;2
80;9;7
92;4;9
96;3;1
97;9;7
102;3;5
110;3;8
119;8;2
120;3;5
126;3;0
132;3;5
144;9;7
149;4;2
150;4;9
151;8;9
153;8;5
162;3;5
165;3;5
167;4;5
172;3;2
175;1;7
185;4;9
187;3;5
191;8;1
195;9;3
198;9;4
207;3;5
217;5;6
219;3;5
222;8;2
233;7;8
240;3;5
241;8;9
243;9;7
245;6;3
247;6;4
253;3;5
257;2;8
259;0;6
261;1;5
268;3;8
282;8;7
289;6;5
290;4;8
299;3;8
305;8;0
307;9;7
318;3;2
319;6;5
320;1;9
321;8;2
324;3;0
333;8;5
340;6;5
341;4;6
346;3;0
347;8;5
350;3;1
351;8;5
352;0;5
356;3;5
359;4;9
362;3;2
364;8;5
366;0;6
367;3;5
375;0;5
376;9;4
381;7;3
394;7;9
395;8;5
397;3;5
403;5;8
406;0;5
412;3;5
421;0;2
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
456;3;2
460;9;5
464;7;3
469;3;5
478;8;5
479;3;9
483;8;5
490;6;0
491;3;5
495;0;8
497;8;4
502;2;5
508;0;6
509;3;5
511;7;4
514;0;6
520;1;8
527;0;8
528;4;3
530;4;9
531;6;3
540;8;5
543;3;8
551;1;7
552;8;0
553;6;8
565;9;4
569;4;3
570;0;5
571;9;4
578;8;3
582;3;8
583;8;2
588;3;5
591;3;8
593;7;9
597;7;0
605;9;7
606;3;8
610;6;4
613;8;2
618;3;5
619;8;1
624;1;2
627;8;9
628;9;3
629;6;2
638;9;5
645;8;5
646;6;2
654;0;5
658;4;7
659;8;2
661;3;0
667;1;7
671;7;9
673;4;9
674;3;5
684;2;7
689;9;7
691;4;8
692;7;5
694;8;5
707;9;4
711;0;5
717;6;0
720;8;5
728;8;2
738;8;2
739;6;5
740;9;4
741;8;2
744;0;2
751;3;5
760;9;4
766;8;5
778;3;5
785;3;5
787;3;8
791;4;5
795;6;3
797;1;5
812;3;5
823;0;2
832;9;7
837;8;2
839;3;8
844;7;8
857;3;5
866;8;5
874;3;9
876;3;8
881;9;4
882;7;9
897;8;5
898;8;7
924;7;2
926;0;2
930;8;7
934;8;5
939;0;2
943;1;6
944;8;3
950;2;7
951;4;5
955;3;5
956;2;1
959;9;4
960;9;7
965;0;6
970;4;5
975;3;2
978;3;5
982;8;3
990;3;2
991;8;3
994;3;1
998;0;8
1000;3;9
1003;3;5
1012;9;7
1014;5;6
1022;9;5
1031;9;2
1032;2;5
1039;6;7
1046;3;5
1050;6;2
1062;9;3
1068;4;8
1070;0;5
1081;4;9
1082;3;5
1087;8;5
1089;8;5
1096;9;7
1101;4;8
1102;3;5
1107;3;9
1112;6;4
1113;4;5
1114;8;3
1115;9;5
1117;8;7
1119;2;7
1128;7;3
1131;4;5
1135;1;5
1142;8;4
1144;3;5
1146;3;5
1147;3;4
1153;0;6
1156;5;7
1169;8;5
1176;3;0
1181;1;6
1190;3;5
1191;6;0
1192;8;9
1194;9;7
1197;6;0
1198;4;8
1204;9;3
1206;8;7
1208;9;3
1212;8;6
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1232;8;9
1233;6;5
1235;3;5
1242;9;4
1243;6;5
1247;0;9
1250;1;6
1251;6;2
1252;3;5
1256;3;2
1258;8;5
1260;1;7
1267;3;8
1270;9;4
1272;4;5
1279;9;4
1281;3;5
1282;8;9
1283;2;7
1288;8;0
1289;9;5
1298;4;3
1299;7;5
1303;3;2
1311;4;9
1314;2;4
1319;0;8
1320;1;8
1326;2;7
1328;9;7
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;4;2
1355;9;7
1357;2;4
1364;0;8
1370;8;5
1375;8;2
1376;8;5
1378;6;5
1384;7;3
1393;3;5
1394;3;8
1402;3;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1415;6;8
1423;7;9
1429;4;9
1431;1;2
1433;7;8
1436;1;6
1437;9;4
1439;1;9
1444;3;6
1447;8;5
1453;9;4
1460;8;5
1466;0;5
1467;9;5
1469;2;3
1470;7;8
1471;3;5
1476;3;5
1500;1;7
1509;3;4
1510;8;5
1514;8;2
1521;8;5
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1549;6;4
1553;8;9
1558;8;0
1559;7;9
1581;2;7
1598;8;5
1601;7;3
1609;6;2
1614;9;4
1618;7;5
1627;7;9
1629;3;5
1634;7;4
1635;8;5
1637;6;5
1638;8;0
1639;3;5
1640;4;9
1641;0;5
1653;3;5
1658;3;2
1660;3;7
1678;3;2
1681;7;3
1684;1;5
1691;3;1
1693;3;5
1695;7;9
1696;8;2
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1727;7;3
1730;8;3
1732;8;9
1737;6;5
1746;6;3
1748;4;0
1752;3;5
1754;2;7
1755;3;5
1759;4;8
1772;4;7
1782;3;8
1785;8;1
1790;7;2
1801;4;9
1808;4;0
1810;3;5
1811;3;2
1816;9;4
1833;3;5
1839;8;2
1846;3;5
1847;0;5
1850;7;8
1857;4;6
1860;3;5
1865;9;4
1866;3;5
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1896;3;5
1898;3;0
1899;3;8
1900;4;1
1901;4;9
1902;3;5
1903;4;7
1910;3;5
1911;0;5
1915;3;2
1917;8;5
1920;9;4
1930;4;2
1931;3;5
1938;6;4
1940;0;5
1952;8;9
1954;4;5
1955;2;8
1968;1;8
1970;3;5
1973;3;8
1978;3;4
1979;4;9
1982;3;6
1984;0;2
1993;8;1
1999;9;5
2001;9;5
2003;8;5
2004;9;8
2009;7;9
2011;7;3
2016;2;7
2018;3;1
2024;9;7
2029;8;5
2033;4;0
2035;3;5
2037;8;5
2038;3;8
2043;8;4
2044;7;2
2047;0;6
2053;9;4
2057;0;6
2058;8;2
2064;9;5
2068;4;9
2070;9;7
2073;0;5
2077;3;5
2078;3;5
2082;3;2
2094;9;4
2098;0;2
2099;4;8
2100;3;5
2109;4;3
2110;8;2
2113;3;5
2114;3;5
2118;3;6
2121;3;8
2125;4;5
2129;0;9
2130;9;4
2135;1;6
2136;3;1
2138;8;2
2148;9;4
2162;3;5
2166;3;1
2180;3;5
2182;2;1
2183;6;4
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2198;3;2
2205;9;4
2208;3;8
2214;0;5
2215;2;6
2224;6;5
2233;3;8
2237;2;5
2247;3;5
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;3;5
2291;8;5
2293;2;9
2294;3;0
2299;7;2
2300;4;3
2305;8;3
2322;3;5
2325;2;7
2342;4;9
2346;3;5
2351;0;3
2362;1;8
2369;8;5
2374;3;2
2378;3;0
2380;2;9
2381;7;8
2387;8;9
2389;3;8
2393;3;8
2395;0;8
2396;0;2
2397;8;2
2398;8;1
2400;3;5
2406;1;9
2408;7;3
2413;3;5
2420;8;9
2422;4;6
2425;3;8
2426;4;9
2429;8;2
2433;8;2
2438;7;9
2445;9;5
2447;9;4
2449;8;0
2452;3;5
2460;9;5
2462;0;2
2476;0;5
2485;3;0
2507;9;7
2513;9;7
2515;6;5
2516;8;9
2518;3;5
2520;3;8
2525;3;5
2526;3;5
2532;1;6
2535;0;6
2540;0;5
2545;3;5
2546;0;5
2552;7;8
2556;8;5
2558;3;5
2559;3;5
2560;2;3
2564;1;7
2568;3;0
2569;3;5
2570;8;9
2573;8;5
2574;0;5
2578;2;7
2586;3;5
2589;0;9
2597;3;5
2604;3;5
2606;3;5
2607;8;7
2610;8;2
2611;8;5
2616;3;5
2625;3;2
2628;2;7
2630;9;4
2635;4;2
2642;9;7
2648;3;9
2654;1;6
2658;8;4
2665;2;7
2668;3;5
2670;8;5
2684;7;3
2686;0;5
2689;3;5
2695;4;7
2701;9;4
2705;8;1
2713;8;0
2715;9;4
2727;8;5
2728;0;6
2730;4;7
2735;8;9
2740;7;9
2743;8;5
2756;2;3
2760;1;9
2768;3;5
2770;6;3
2771;9;4
2773;8;5
2775;0;5
2778;6;4
2780;3;2
2794;3;0
2797;3;5
2810;0;5
2812;4;9
2814;8;5
2815;8;1
2820;2;7
2829;3;5
2832;3;5
2839;3;5
2850;0;5
2851;9;7
2853;8;3
2855;1;5
2860;2;6
2866;4;6
2896;0;8
2902;8;1
2903;3;5
2909;3;5
2911;1;8
2913;3;5
2914;9;3
2919;9;5
2922;3;5
2925;8;5
2927;2;3
2932;2;0
2936;9;4
2948;3;5
2951;8;5
2953;5;3
2956;3;5
2957;1;5
2959;4;2
2969;1;5
2970;3;5
2987;3;5
2989;1;3
2990;9;8
2995;8;6
2998;9;4
3001;8;9
3005;1;9
3030;5;6
3033;0;6
3038;9;7
3042;8;4
3053;3;5
3060;7;9
3061;2;7
3073;0;1
3090;3;0
3093;6;5
3095;0;5
3100;8;5
3102;3;5
3114;6;4
3115;4;5
3117;9;5
3119;3;5
3122;4;7
3124;3;1
3127;3;5
3130;0;6
3132;8;1
