Ziffer-Index;Erkannt als;Richtige Antwort:
8;0;5
11;2;6
15;3;5
22;4;6
33;0;4
46;3;1
48;9;4
52;0;5
54;2;6
55;5;0
58;4;9
63;2;3
65;9;4
73;8;9
77;7;2
80;9;7
84;9;8
96;7;1
111;1;7
115;9;4
119;8;2
121;6;4
124;4;7
139;9;4
149;9;2
151;3;9
167;4;5
184;3;8
187;8;5
191;7;1
193;4;9
195;8;3
217;5;6
218;7;5
234;3;7
241;3;9
243;4;7
245;6;3
250;9;4
259;0;6
266;5;8
268;3;8
270;5;3
290;4;8
300;1;4
304;7;4
307;9;7
317;9;5
318;3;2
320;7;9
321;7;2
325;8;4
338;3;8
340;6;5
341;7;6
352;0;5
362;3;2
381;7;3
389;7;9
403;9;8
412;3;5
420;9;4
429;3;8
433;9;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
468;2;7
478;2;5
479;3;9
483;0;5
487;4;9
488;7;9
495;0;8
497;3;4
502;3;5
507;5;3
511;7;4
514;0;6
523;8;1
524;5;3
527;3;8
528;6;3
531;6;3
543;3;8
551;1;7
552;6;0
565;9;4
578;8;3
582;2;8
591;3;8
597;6;0
605;1;7
606;3;8
613;8;2
619;8;1
627;4;9
628;9;3
629;0;2
638;7;5
658;4;7
659;9;2
661;6;0
667;1;7
671;6;9
673;4;9
674;3;5
691;4;8
699;5;3
707;9;4
710;3;5
714;5;8
717;6;0
720;8;5
728;8;2
734;5;3
740;9;4
741;8;2
751;3;5
756;3;7
760;9;4
761;5;8
781;5;8
789;9;4
791;9;5
795;6;3
800;5;8
804;6;0
827;9;4
829;9;4
839;3;8
842;3;7
844;7;8
846;9;7
876;3;8
877;2;8
881;9;4
882;7;9
890;5;3
894;0;3
898;1;7
906;4;9
919;6;2
924;7;2
930;1;7
936;5;8
938;5;3
939;6;2
944;8;3
947;9;8
950;2;7
951;3;5
956;6;1
959;9;4
960;1;7
965;0;6
969;9;4
975;3;2
976;8;3
982;2;3
990;3;2
992;4;9
994;3;1
998;6;8
999;4;9
1000;7;9
1003;8;5
1012;9;7
1014;0;6
1015;9;4
1024;8;4
1028;0;3
1032;2;5
1033;3;8
1039;9;7
1044;1;6
1050;0;2
1052;9;8
1055;4;7
1062;7;3
1068;9;8
1082;8;5
1089;6;5
1091;1;7
1092;1;3
1096;0;7
1101;3;8
1105;4;9
1107;3;9
1112;6;4
1114;8;3
1119;8;7
1128;7;3
1133;9;7
1156;1;7
1159;2;4
1173;9;7
1176;3;0
1181;1;6
1182;8;6
1185;9;8
1192;7;9
1197;6;0
1198;3;8
1200;5;8
1202;5;8
1204;8;3
1206;2;7
1208;9;3
1209;2;6
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;3;8
1251;0;2
1252;3;5
1256;3;2
1260;1;7
1264;9;4
1270;7;4
1272;0;5
1273;6;0
1274;6;4
1279;9;4
1281;3;5
1283;2;7
1289;4;5
1291;5;3
1299;3;5
1303;3;2
1308;4;9
1310;7;3
1311;4;9
1315;5;3
1319;6;8
1320;1;8
1325;6;8
1326;2;7
1327;4;9
1328;9;7
1331;8;5
1337;6;2
1339;3;5
1340;8;5
1345;1;2
1347;9;7
1357;0;4
1364;6;8
1375;8;2
1378;8;5
1384;9;3
1393;3;5
1394;3;8
1402;7;2
1404;3;0
1406;8;5
1413;9;4
1415;6;8
1421;0;5
1429;4;9
1431;3;2
1433;7;8
1437;9;4
1440;6;4
1444;7;6
1453;9;4
1464;7;8
1465;1;4
1466;3;5
1467;9;5
1468;6;0
1469;6;3
1476;0;5
1494;8;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;4;9
1549;2;4
1553;8;9
1559;3;9
1581;1;7
1587;5;6
1595;3;7
1601;7;3
1606;9;7
1607;5;3
1609;0;2
1611;6;3
1621;6;0
1626;5;6
1634;7;4
1640;4;9
1641;6;5
1645;4;9
1655;4;9
1660;3;7
1676;5;6
1678;0;2
1681;7;3
1686;5;8
1695;7;9
1696;1;2
1701;9;4
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1721;3;7
1722;7;2
1730;7;3
1733;2;6
1737;6;5
1741;1;7
1754;2;7
1755;3;5
1759;6;8
1765;5;3
1772;9;7
1773;6;1
1774;5;8
1782;4;8
1783;9;7
1785;7;1
1790;7;2
1793;4;9
1798;5;3
1800;4;6
1813;3;8
1819;0;6
1849;9;4
1853;4;9
1857;4;6
1865;9;4
1868;4;1
1878;3;8
1889;5;3
1899;3;8
1917;8;5
1926;0;3
1930;4;2
1931;3;5
1938;6;4
1941;1;7
1948;9;5
1952;3;9
1955;2;8
1968;1;8
1970;3;5
1973;5;8
1979;4;9
1982;5;6
1984;0;2
1993;8;1
1995;3;0
2005;0;4
2008;5;3
2009;8;9
2011;8;3
2016;2;7
2024;9;7
2035;3;5
2037;0;5
2040;0;5
2043;8;4
2044;7;2
2046;9;4
2047;0;6
2053;7;4
2054;7;9
2057;0;6
2063;1;7
2068;4;9
2070;4;7
2093;1;8
2094;9;4
2098;0;2
2099;9;8
2105;5;3
2107;0;8
2109;7;3
2115;0;7
2116;5;6
2118;3;6
2129;3;9
2130;9;4
2134;4;5
2135;1;6
2145;2;4
2168;3;8
2181;4;9
2182;2;1
2183;0;4
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2193;2;7
2197;9;4
2198;3;2
2214;3;5
2215;0;6
2218;9;4
2229;8;3
2232;4;9
2233;3;8
2266;6;1
2272;0;8
