Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
92;4;9
124;4;7
149;9;2
193;3;9
233;7;8
241;5;9
247;6;4
259;0;6
300;1;4
320;1;9
321;7;2
340;3;5
352;0;5
391;2;8
412;3;5
445;0;6
448;8;9
478;8;5
479;3;9
488;7;9
495;3;8
502;3;5
511;1;4
551;1;7
565;9;4
578;2;3
582;2;8
591;3;8
619;8;1
659;8;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
810;2;7
839;3;8
844;7;8
882;7;9
906;7;9
939;0;2
950;2;7
956;3;1
965;0;6
982;2;3
999;7;9
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1073;8;5
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1178;6;4
1181;1;6
1182;8;6
1191;7;0
1192;4;9
1204;2;3
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;3;9
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1326;1;7
1378;6;5
1393;3;5
1410;6;2
1413;8;4
1414;7;9
1433;1;8
1444;4;6
1494;0;7
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1609;6;2
1621;6;0
1637;3;5
1641;8;5
1671;3;7
1681;7;3
1709;3;9
1717;0;8
1732;5;9
1737;3;5
1740;5;8
1751;3;4
1754;2;7
1759;6;8
1772;4;7
1773;8;1
1790;7;2
1819;5;6
1843;2;0
1850;7;8
1868;4;1
1878;3;8
1901;4;9
1911;0;5
1938;6;4
1940;0;5
1952;3;9
1970;3;5
1984;0;2
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;8;5
2371;9;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2408;9;3
2414;4;9
2422;7;6
2433;1;2
2488;4;2
2514;9;4
2526;3;5
2545;3;5
2573;8;5
2586;3;5
2598;2;8
2607;1;7
2610;8;2
2648;0;9
2654;1;6
2720;4;9
2760;4;9
2771;9;4
2780;3;2
2810;3;5
2832;3;5
2863;4;9
2877;7;4
2896;0;8
2921;2;3
2925;0;5
2927;2;3
2939;5;9
2953;5;3
2979;7;9
2995;8;6
3005;1;9
3060;7;9
3062;2;8
3073;2;1
3114;6;4
3117;9;5
3130;0;6
3132;2;1
3136;1;7
3145;9;5
3189;4;7
3206;3;8
3225;1;7
3240;3;9
3284;7;8
3289;3;8
3323;3;8
3329;2;7
3330;3;2
3369;1;9
3422;0;6
3490;9;4
3503;1;9
3520;4;6
3533;7;4
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3565;8;5
3567;5;8
3573;2;7
3597;3;9
3618;7;9
3629;3;8
3674;3;8
