Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
11;0;6
20;7;9
33;6;4
38;3;2
43;1;2
54;2;6
59;7;5
62;4;9
63;2;3
65;9;4
66;2;6
73;8;9
77;7;2
78;8;9
92;4;9
97;1;7
104;4;9
111;1;7
120;3;5
121;6;4
124;4;7
149;1;2
165;3;5
167;4;5
172;3;2
175;1;7
187;3;5
193;4;9
195;1;3
213;1;3
217;5;6
218;7;5
233;7;8
241;4;9
243;4;7
245;6;3
247;6;4
250;9;4
259;0;6
261;1;5
268;5;8
290;4;8
300;1;4
304;9;4
307;9;7
313;5;3
317;4;5
318;0;2
320;1;9
321;1;2
331;1;2
336;4;9
338;0;8
340;6;5
341;4;6
349;7;3
352;0;5
362;7;2
363;1;2
367;3;5
376;9;4
381;7;3
403;9;8
406;0;5
412;3;5
433;4;5
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
456;1;2
457;5;6
460;7;5
464;7;3
468;8;7
478;8;5
479;3;9
483;7;5
486;9;8
488;7;9
495;0;8
497;8;4
502;2;5
507;5;3
511;1;4
514;0;6
515;8;3
524;5;3
528;5;3
531;6;3
536;1;2
542;1;8
543;4;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
593;7;9
605;9;7
606;3;8
613;8;2
614;1;3
619;8;1
624;1;2
627;4;9
628;9;3
629;4;2
630;4;9
638;7;5
645;6;5
646;6;2
654;0;5
658;4;7
659;9;2
661;6;0
667;1;7
671;2;9
673;4;9
674;3;5
684;2;7
691;4;8
692;7;5
694;8;5
699;5;3
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
774;9;4
781;3;8
791;4;5
795;6;3
800;3;8
830;4;2
837;1;2
839;3;8
844;7;8
857;3;5
877;2;8
881;9;4
882;7;9
893;7;9
898;1;7
906;4;9
913;4;9
919;1;2
924;7;2
930;1;7
938;5;3
939;0;2
944;5;3
947;9;8
950;2;7
955;6;5
956;6;1
959;5;4
960;1;7
965;0;6
966;7;9
975;3;2
982;8;3
991;8;3
992;4;9
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;7;6
1015;9;4
1032;8;5
1050;5;2
1062;9;3
1082;3;5
1086;4;9
1089;0;5
1091;1;7
1092;1;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;1;7
1119;2;7
1121;6;0
1125;9;8
1127;8;3
1128;7;3
1135;1;5
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1192;4;9
1197;6;0
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1209;1;6
1217;7;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1242;1;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;3;5
1256;7;2
1260;1;7
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1289;4;5
1291;5;3
1298;5;3
1299;7;5
1308;2;9
1310;7;3
1315;5;3
1317;8;3
1319;6;8
1320;1;8
1326;2;7
1327;4;9
1337;6;2
1339;3;5
1345;6;2
1352;0;2
1364;2;8
1375;8;2
1384;1;3
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1409;1;2
1410;6;2
1412;1;2
1429;4;9
1431;1;2
1433;1;8
1436;8;6
1440;6;4
1444;0;6
1453;9;4
1462;0;2
1463;7;3
1465;1;4
1466;0;5
1469;5;3
1474;1;8
1476;0;5
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1545;4;9
1549;6;4
1553;8;9
1559;7;9
1562;3;8
1569;4;6
1571;9;4
1581;2;7
1587;5;6
1601;7;3
1607;5;3
1609;6;2
1616;0;6
1618;7;5
1626;5;6
1634;7;4
1640;4;9
1641;0;5
1644;3;2
1655;4;9
1658;1;2
1660;1;7
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1686;5;8
1694;1;8
1695;7;9
1696;1;2
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1727;8;3
1733;2;6
1737;6;5
1741;1;7
1746;6;3
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1774;5;8
1782;4;8
1785;8;1
1790;7;2
1800;4;6
1801;0;9
1813;0;8
1823;9;8
1839;1;2
1842;8;2
1847;0;5
1850;7;8
1855;5;8
1856;2;3
1857;4;6
1874;4;5
1878;3;8
1899;3;8
1900;8;1
1901;4;9
1903;4;7
1917;8;5
1926;5;3
1930;4;2
1931;3;5
1938;6;4
1940;0;5
1948;4;5
1952;5;9
1955;2;8
1968;1;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1989;6;4
2004;7;8
2009;0;9
2011;1;3
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2038;1;8
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2052;4;8
2053;9;4
2057;2;6
2058;8;2
2068;4;9
2070;9;7
2073;0;5
2080;8;3
2082;1;2
2090;9;4
2093;1;8
2094;9;4
2098;0;2
2099;4;8
2100;3;5
2107;0;8
2109;7;3
2110;8;2
2115;0;7
2118;3;6
2129;2;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2151;5;3
2159;7;5
2168;2;8
2177;3;8
2180;3;5
2181;4;9
2182;2;1
2183;6;4
2185;5;0
2186;0;2
2189;1;9
2191;8;2
2192;3;5
2197;1;4
2202;9;4
2208;3;8
2214;0;5
2215;2;6
2218;9;4
2224;6;5
2229;8;3
2233;4;8
2237;6;5
2263;4;9
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;8;5
2293;0;9
2299;7;2
2300;5;3
2305;8;3
2325;1;7
2339;7;5
2341;4;9
2342;4;9
2351;0;3
2362;1;8
2369;4;5
2374;1;2
2380;0;9
2381;7;8
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2396;0;2
2397;8;2
2400;3;5
2404;6;4
2406;1;9
2408;7;3
2413;3;5
2414;1;9
2422;4;6
2425;3;8
2429;8;2
2430;5;8
2433;1;2
2438;7;9
2439;3;2
2445;9;5
2447;9;4
2449;5;0
2452;3;5
2460;9;5
2462;0;2
2475;8;2
2476;0;5
2488;6;2
2500;1;2
2513;1;7
2515;6;5
2516;2;9
2520;3;8
2526;3;5
2532;1;6
2534;5;3
2535;2;6
2540;0;5
2542;0;6
2556;8;5
2559;3;5
2560;6;3
2564;1;7
2571;5;0
2573;8;5
2574;7;5
2578;1;7
2582;7;9
2586;3;5
2589;0;9
2598;2;8
2604;3;5
2607;8;7
2608;1;8
2610;8;2
2628;2;7
2631;6;0
2635;4;2
2648;0;9
2654;1;6
2658;8;4
2665;1;7
2670;8;5
2684;7;3
2695;4;7
2698;7;5
2705;8;1
2713;8;0
2715;9;4
2728;2;6
2730;4;7
2740;7;9
2750;8;6
2751;0;6
2756;2;3
2758;3;8
2760;1;9
2770;6;3
2771;9;4
2772;1;5
2780;3;2
2802;0;2
2805;4;5
2810;0;5
2820;9;7
2832;3;5
2838;8;2
2850;0;5
2861;1;2
2896;0;8
2901;1;4
2903;3;5
2905;1;8
2911;1;8
2914;8;3
2919;4;5
2925;0;5
2927;2;3
2930;1;5
2945;7;3
2953;5;3
2957;1;5
2969;1;5
2970;7;5
2973;4;9
2977;3;2
2990;7;8
2998;9;4
3005;1;9
3033;4;6
3060;7;9
3065;1;8
3073;2;1
3078;1;3
3089;1;2
3100;3;5
3106;3;2
3108;5;3
3110;5;3
3114;6;4
3117;9;5
